#{"t_start": 1545680802.2501712, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
60.256258,63,1.712582
59.354937,61,1.968929
65.293993,65,2.233197
59.711723,67,2.51128
82.475007,95,2.913436
63.763591,71,3.203887
56.495168,68,3.483
64.16499,69,4.074334
54.535004,59,4.318859
54.894287,69,4.608151
58.829419,63,4.875981
56.606263,64,5.140313
59.484932,63,5.401074
69.783667,77,5.720124
56.513327,63,5.979699
63.053206,65,6.404101
62.761061,70,6.688402
61.162729,65,6.960742
59.869075,69,7.24783
55.232778,65,7.514611
57.430441,64,7.777479
53.244666,70,8.062484
56.432332,63,8.482866
59.631923,67,8.757019
211.978625,136,9.311682
67.767544,69,9.595197
57.361086,62,9.844891
69.144924,72,10.13992
57.567628,63,10.412738
78.528383,94,10.958208
55.295081,61,11.211829
53.238846,60,11.45717
63.234909,71,11.753262
60.645668,71,12.045383
82.988265,76,12.357147
55.94086,65,12.619818
53.049212,60,13.024422
67.01664,72,13.322845
57.105381,67,13.603116
65.133368,72,13.900376
61.368608,62,14.157014
106.819576,108,14.607278
54.72574,60,14.856114
121.018873,106,15.444938
53.720083,58,15.686185
58.020252,65,15.955595
62.435759,66,16.229664
60.772885,63,16.503275
65.134991,64,16.770965
61.259482,65,17.047053
68.634529,67,17.331354
76.799647,78,17.820435
66.965414,66,18.108404
57.29339,65,18.385026
93.446789,82,18.737076
79.537357,82,19.085374
71.044576,69,19.370726
67.546433,71,19.666726
55.280246,62,20.083359
62.862148,69,20.385297
94.863354,105,20.820032
165.677468,121,21.310482
67.617771,66,21.579379
64.058611,71,21.869996
58.980268,66,22.301861
66.52191,72,22.601578
57.386783,59,22.846254
59.339488,65,23.11486
68.512392,65,23.379627
124.477831,92,23.758598
81.49049,88,24.121533
72.612369,70,24.57568
66.008616,65,24.846091
55.92473,58,25.086441
55.39993,60,25.334713
63.64858,66,25.616631
61.970462,66,25.88992
159.255839,113,26.35929
72.075204,70,26.810172
52.368305,56,27.041235
98.451433,95,27.437423
127.930947,114,27.913971
56.764647,63,28.178874
56.865442,63,28.444684
53.056925,59,28.692714
71.713673,73,29.155917
119.254071,99,29.57125
81.112559,74,29.874673
59.541749,61,30.135555
59.914283,61,30.395471
67.2859,64,30.662437
116.707767,91,31.030746
64.062243,71,31.484248
56.289933,58,31.723705
57.468189,59,31.965782
57.898199,64,32.231419
78.790107,90,32.598169
73.232736,69,32.884613
77.755822,85,33.23267
73.699465,77,33.712025
72.043508,75,34.022219
