#{"t_start": 1545680803.572652, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
58.161767,61,0.382493
53.947169,64,0.650328
55.552387,63,0.906498
53.758755,59,1.151226
62.698157,70,1.447357
70.581894,74,1.755402
55.7142,59,1.998075
98.233565,89,2.670356
54.555029,64,2.928517
60.25839,68,3.218823
63.207354,69,3.5092
54.016329,58,3.751644
62.137343,78,4.072974
76.51109,104,4.505941
57.122522,62,4.921529
52.319264,58,5.156502
54.879836,62,5.407647
54.624247,59,5.655021
58.043441,60,5.904642
54.907725,60,6.152742
57.756866,61,6.401179
53.621313,58,6.640527
55.970495,64,6.901671
61.02103,63,7.319368
70.835473,71,7.612911
53.282048,58,7.848086
57.617876,72,8.141471
58.987715,64,8.40332
54.368119,59,8.640743
87.503495,79,8.976274
83.459538,79,9.463829
107.999946,83,9.806138
131.434953,101,10.222545
63.477375,74,10.529162
56.767138,63,10.789739
65.714846,69,11.071831
50.720371,62,11.322273
89.765227,80,11.804913
53.919386,63,12.072305
57.731369,64,12.33739
64.629147,80,12.66916
53.686757,63,12.931521
103.246809,93,13.319549
55.181661,60,13.567389
56.627999,62,13.979071
62.874374,64,14.239995
60.27207,63,14.500014
60.776329,63,14.761675
61.009232,62,15.025402
55.886672,61,15.286486
57.382222,63,15.549225
59.729109,65,15.830747
57.929332,68,16.272548
65.420332,75,16.593719
65.984491,69,16.890206
58.283791,64,17.165969
70.701336,67,17.451967
66.123777,67,17.738155
103.966822,90,18.110904
66.777999,66,18.385163
69.070312,75,18.873112
63.6594,63,19.132308
67.271216,66,19.404403
67.310442,68,19.685065
136.254706,143,20.265526
63.082551,67,20.53955
130.114306,102,21.121049
82.239466,71,21.414218
80.487748,82,21.754891
58.990194,61,22.002796
55.346371,61,22.254162
64.355546,77,22.572294
59.858122,63,22.832588
63.858036,71,23.291223
63.459943,63,23.552762
79.926567,74,23.859425
57.846077,61,24.117716
54.020154,60,24.370688
56.478259,60,24.618254
58.230478,63,24.879566
67.675634,68,25.160981
66.523103,67,25.59802
63.612514,65,25.869985
71.298487,75,26.18235
87.82773,82,26.523409
87.917043,83,26.872781
67.332015,72,27.177666
87.960032,80,27.512352
60.538233,61,27.924992
72.001948,73,28.232537
61.314859,68,28.512567
62.041728,62,28.768286
66.967643,77,29.103075
56.118375,60,29.352578
57.492313,62,29.603405
145.734433,114,30.233947
112.137258,112,30.693968
69.858521,73,30.996627
118.454305,92,31.370517
56.390966,58,31.611235
56.236852,60,31.857382
60.078051,73,32.319673
81.558708,75,32.630052
82.130226,81,32.964062
72.332,69,33.243777
65.832064,65,33.504855
95.854267,86,33.849599
84.984057,86,34.198089
70.226514,71,34.649789
144.459547,108,35.093115
60.403106,62,35.343654
71.593295,74,35.645641
79.506106,75,35.952988
68.651939,67,36.225269
66.986459,78,36.54278
57.031554,58,36.938884
100.853546,81,37.273039
72.88748,71,37.566691
63.624385,73,37.874737
70.962121,68,38.156202
171.585512,115,38.626233
98.314727,83,39.150458
77.875764,74,39.459837
76.9865,71,39.754638
75.01213,72,40.052143
57.80362,59,40.29859
66.630583,64,40.558864
97.487649,81,40.896874
119.87718,93,41.446414
131.420116,104,41.878688
88.585327,78,42.19872
127.976422,97,42.603424
105.639493,89,42.9746
98.386263,90,43.352202
113.799485,96,43.911538
93.38519,76,44.227154
122.640503,116,44.697103
89.731293,78,45.016988
205.2272,148,45.634062
89.877045,90,46.169994
151.589752,134,46.724432
66.275161,68,47.002997
87.939885,77,47.320527
107.0999,85,47.671128
78.904952,74,47.981815
