#{"t_start": 1545680803.0718696, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
57.858225,67,0.90732
64.027342,68,1.191873
57.334439,63,1.448037
55.450458,61,1.701761
80.135661,79,2.035377
81.301354,89,2.403133
54.963361,65,2.668615
61.620132,63,3.235067
62.645412,66,3.508827
56.684527,64,3.777186
52.685285,59,4.026899
67.094058,70,4.317273
57.272256,62,4.572672
56.189817,59,4.817414
81.238606,80,5.149173
51.884657,60,5.553985
55.14662,61,5.801537
65.131657,76,6.116538
57.215645,62,6.374865
54.909788,65,6.644331
73.608545,82,6.979479
68.674844,79,7.302124
55.096967,60,7.708685
57.508515,75,8.019297
64.867255,64,8.276599
63.78984,69,8.557884
57.672883,64,8.821296
56.069637,62,9.071896
62.690461,67,9.351754
56.841863,61,9.610898
73.978637,74,10.074227
69.397403,77,10.393054
58.224225,64,10.655134
55.776483,60,10.906073
84.709863,82,11.242856
58.863973,61,11.492824
50.632343,60,11.735196
57.774444,69,12.17785
76.92986,73,12.476932
55.399705,62,12.739477
58.277914,68,13.018373
54.906823,62,13.276057
61.148038,66,13.55195
56.772667,63,13.81466
58.840786,69,14.099941
106.851144,131,14.794146
69.008525,88,15.156796
51.574506,59,15.402827
60.024811,64,15.680334
60.050499,66,15.956056
57.783856,61,16.214869
56.939188,63,16.482366
56.710147,60,16.893026
58.339994,62,17.165363
53.591979,58,17.411064
85.430149,82,17.765058
92.154204,91,18.153492
58.390805,60,18.403225
55.043687,80,18.73504
56.260379,61,19.149494
60.386689,64,19.430931
60.208317,60,19.67826
149.716813,105,20.109469
64.337813,66,20.377236
69.105654,68,20.652188
117.212527,104,21.080258
56.480393,69,21.523965
59.21411,64,21.790945
58.929865,65,22.062365
55.809675,60,22.307564
89.631404,81,22.638301
73.309388,68,22.918613
70.431169,68,23.200029
100.963276,89,23.730639
57.001852,61,23.985893
63.380232,68,24.267565
135.493908,101,24.69294
58.607472,63,24.95656
64.087096,67,25.234821
120.586538,140,25.97484
57.628069,61,26.227273
59.282831,64,26.493683
57.94947,62,26.750979
64.228996,74,27.061575
81.804462,76,27.380372
68.677765,71,27.681492
116.637626,100,28.259893
62.96278,69,28.545921
110.274448,90,28.922254
60.815831,87,29.282484
65.033094,64,29.559533
72.107803,71,29.856212
58.067195,63,30.11204
59.415333,61,30.520331
79.111161,77,30.83985
60.556333,61,31.089203
92.986831,98,31.496046
64.230238,73,31.792248
56.280289,64,32.056807
89.678614,82,32.393939
93.861335,88,32.918574
