#{"t_start": 1545680799.215574, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
55.439957,59,4.727415
63.324656,66,5.006456
54.926633,59,5.245316
55.364198,59,5.492646
66.312545,72,5.793242
66.210188,67,6.074059
61.186193,65,6.341876
56.834397,62,6.593028
58.709175,68,7.181071
80.09145,80,7.517477
62.655237,64,7.7846
61.164152,62,8.046076
56.262617,61,8.296511
93.596839,87,8.656319
50.079966,73,8.960091
52.796732,65,9.385611
60.167809,66,9.655262
59.973267,64,9.918725
57.435676,72,10.218879
52.426521,58,10.458716
56.681368,62,10.710054
56.07419,68,10.992191
64.66948,73,11.290909
75.212979,81,11.782139
57.45699,64,12.044336
67.031987,67,12.316186
55.497263,69,12.601252
54.167054,61,12.847955
66.983559,68,13.124454
64.209437,68,13.416893
55.213261,65,13.843809
84.201124,81,14.178781
64.993597,74,14.481961
79.358298,80,14.815524
56.476369,69,15.099152
55.707646,62,15.353384
54.25658,61,15.59985
67.586729,80,16.086189
53.783427,59,16.32889
65.842266,72,16.632458
97.010626,91,17.008132
54.599481,63,17.269876
65.008179,71,17.56789
57.830229,63,17.827392
60.879289,71,18.117515
56.034135,61,18.525822
107.261061,93,18.909579
62.697037,68,19.192656
67.664945,72,19.5039
81.600998,74,19.812338
57.181597,65,20.089612
62.010397,63,20.356261
51.948715,61,20.769809
56.330838,70,21.078507
57.929604,65,21.353947
98.962995,95,21.762482
75.252499,75,22.08165
69.474367,74,22.387157
59.565424,63,22.650655
56.290329,73,23.112334
120.87354,91,23.50492
56.459679,60,23.752332
63.977505,69,24.036223
117.13443,110,24.480721
149.277204,120,24.973326
57.418008,67,25.412192
61.843478,67,25.688491
67.187182,67,25.96767
62.206446,68,26.243764
67.726738,84,26.589252
65.909096,67,26.866122
58.891825,60,27.114014
62.425348,67,27.552428
54.673572,62,27.812566
69.920216,68,28.093799
56.924763,62,28.35181
92.111526,91,28.739056
73.271165,73,29.041802
64.847775,67,29.317944
108.129101,118,29.966233
56.155499,60,30.21769
63.374581,63,30.480421
66.565978,66,30.754899
61.720602,70,31.048138
60.516483,66,31.325853
55.295699,60,31.579893
53.961491,57,31.81752
62.269976,65,32.247187
104.121102,89,32.621611
58.885973,66,32.892261
55.304963,58,33.13402
79.08045,73,33.450215
61.772445,61,33.704153
64.868268,64,33.963928
106.334568,87,34.480431
86.275228,102,34.901245
62.614045,63,35.162516
97.044777,78,35.483435
76.60244,77,35.796021
56.592733,63,36.056317
55.434907,69,36.339778
65.174578,64,36.766599
80.146801,85,37.11852
59.094492,60,37.365095
76.735478,71,37.652138
115.993659,101,38.056222
69.762848,73,38.351211
79.828355,77,38.662959
85.235915,77,39.140922
119.273701,97,39.537985
74.274688,74,39.836931
88.100987,76,40.147849
76.012736,74,40.451649
81.659314,102,40.86729
98.519677,81,41.355286
85.929003,78,41.67762
74.54846,74,41.985255
66.877369,66,42.263901
165.135691,119,42.75605
68.285136,65,43.019271
99.728662,85,43.552006
87.635887,87,43.915593
97.07213,80,44.24756
98.580724,82,44.586335
89.611177,79,44.910299
60.406896,61,45.165772
88.891093,87,45.528403
89.442389,81,46.025403
86.509635,86,46.382811
84.162073,78,46.704277
100.355641,97,47.108657
61.152784,62,47.368268
99.718119,83,47.717105
73.076576,70,48.169784
70.810265,73,48.470559
72.885972,78,48.79243
95.509989,87,49.144376
81.118128,95,49.538923
65.951674,70,49.828803
88.413259,77,50.308072
74.901422,70,50.60276
69.477658,67,50.878767
127.260463,117,51.358421
114.587689,89,51.72646
82.363492,93,52.109139
78.646207,77,52.602922
88.209568,78,52.92435
69.222533,72,53.237142
84.236519,77,53.561936
116.409999,89,53.934799
85.741786,97,54.33954
85.020795,76,54.656624
89.483428,81,55.15395
87.437314,96,55.551651
107.221063,107,55.995247
68.725442,70,56.286374
80.001705,79,56.608235
93.439246,80,56.937867
119.433745,114,57.569706
97.196856,85,57.921276
99.94681,83,58.257335
146.83658,104,58.684036
79.355519,76,58.996148
82.262412,78,59.477352
177.362538,138,60.040304
90.756798,95,60.431665
129.077472,134,60.982853
74.645485,92,61.368005
78.933954,82,61.867359
112.790465,110,62.324574
138.376864,100,62.746739
70.388334,88,63.112885
121.707562,93,63.50566
121.93381,98,64.068962
121.093136,108,64.51197
225.137785,137,65.073689
111.418949,108,65.519221
136.434336,101,65.934884
111.233842,92,66.473897
80.915847,93,66.856813
103.502932,82,67.192124
100.57656,79,67.514767
105.389742,86,67.873669
172.972851,127,68.5571
129.001821,112,69.015351
77.855247,77,69.333031
79.667559,74,69.636762
133.740368,96,70.033069
90.466599,87,70.390695
107.821383,110,71.009018
91.528695,98,71.413522
90.832148,85,71.759264
121.755942,115,72.230939
93.1924,85,72.57639
117.578229,121,73.24479
119.797881,114,73.72276
87.189973,80,74.054152
99.219856,80,74.382967
116.60769,91,74.758217
76.31548,93,75.145959
120.172534,93,75.699063
109.699679,86,76.057925
94.486091,77,76.374693
84.337534,80,76.710335
62.250406,77,77.030997
97.309871,78,77.358411
132.906821,100,77.9326
103.538287,88,78.301795
78.392165,79,78.629258
133.471626,97,79.032279
75.68567,92,79.41367
59.607432,60,79.670382
63.619944,81,80.164607
75.817336,99,80.567089
123.232525,96,80.971669
133.857786,112,81.442341
100.863519,79,81.773432
137.155035,106,82.378155
120.604978,93,82.757703
113.219951,87,83.118771
108.629692,113,83.602074
129.424532,96,84.009318
81.141777,84,84.369725
102.140127,80,84.864793
119.970458,92,85.247099
67.163902,76,85.561137
110.739253,105,85.999171
122.990058,93,86.380695
124.682577,95,86.938511
185.724317,129,87.470538
130.969013,101,87.890351
115.845535,104,88.319408
155.855395,106,88.763136
130.564301,110,89.381398
90.549749,74,89.687513
123.063946,100,90.097749
167.66134,120,90.594008
103.497418,88,90.956021
114.815626,92,91.497726
119.385162,96,91.897726
115.660946,95,92.287612
70.298479,77,92.604125
114.055453,87,92.96278
99.694983,82,93.311602
113.948222,95,93.860624
129.127029,120,94.35672
108.109615,85,94.714118
74.867113,97,95.119438
118.533949,91,95.497909
117.219513,122,96.167676
103.580154,92,96.546825
99.438874,93,96.929927
85.876193,82,97.264509
88.272823,84,97.611222
113.88084,109,98.062793
110.046995,120,98.725524
126.124821,106,99.165736
108.372124,84,99.515836
60.795409,87,99.880765
133.922321,102,100.305792
109.465312,86,100.823794
123.56563,100,101.238306
150.305856,109,101.690094
123.089405,92,102.076074
141.230944,120,102.573752
174.114646,121,103.254188
118.03696,94,103.644079
122.892687,106,104.083667
122.814115,99,104.490731
99.430507,81,104.830997
65.527852,78,105.316336
109.730348,88,105.684915
111.865572,91,106.064519
85.707625,105,106.503507
113.277682,95,106.89634
138.741086,100,107.468982
126.277818,96,107.866959
120.331669,90,108.239012
113.05359,88,108.601291
113.267584,89,108.969695
68.841852,79,109.300238
68.652005,79,109.786406
112.967822,89,110.157445
137.613599,100,110.571286
145.372258,102,110.991667
145.754758,117,111.477297
76.184329,98,112.037307
138.591025,97,112.437848
138.867841,101,112.859887
125.027552,109,113.327924
126.521666,96,113.729801
56.689388,59,113.977583
