#{"t_start": 1545680801.3583884, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
92.917709,103,2.772247
61.211531,63,3.03088
62.492731,69,3.316324
54.414407,59,3.564393
61.753903,64,3.834382
55.143577,63,4.092464
55.831654,60,4.339429
53.197249,62,4.902473
59.612217,63,5.158162
65.620711,67,5.441658
58.984722,61,5.69859
55.423456,69,5.986628
60.39067,62,6.240545
54.953541,68,6.523876
66.474801,68,6.806293
59.753159,70,7.253508
82.971033,82,7.585594
54.905093,58,7.827831
65.803537,68,8.111511
63.142639,75,8.418529
59.80614,66,8.689929
73.897739,81,9.021466
59.913855,88,9.542586
71.124193,94,9.928377
55.283957,67,10.199017
60.954123,72,10.496178
87.131908,87,10.847247
66.224818,73,11.158965
70.532541,71,11.614766
73.454284,72,11.909492
70.895371,76,12.223202
60.813064,64,12.486763
149.436175,108,12.932859
60.183606,63,13.191803
57.967537,68,13.467443
94.956069,112,14.080383
71.336735,74,14.395703
55.371762,64,14.658915
58.478411,63,14.920584
87.603962,85,15.275145
62.104708,68,15.55971
59.344512,68,15.839034
65.549893,72,16.290184
52.115331,60,16.537745
58.937465,65,16.806647
59.886143,63,17.06828
57.592501,60,17.329343
56.781256,60,17.57888
67.90256,72,17.882039
60.25911,64,18.156905
63.889141,88,18.688266
65.604872,64,18.967366
57.086629,65,19.243236
71.423033,68,19.535763
67.720944,79,19.873244
94.743677,86,20.228991
61.222113,63,20.492997
68.870308,80,20.987633
62.711047,72,21.298377
68.402422,97,21.699361
54.34315,62,21.951626
62.497777,66,22.218603
75.919931,78,22.53687
64.792827,85,22.886653
77.962521,72,23.344408
79.03606,75,23.654485
59.317621,65,23.926044
63.372657,63,24.180305
66.711076,72,24.477848
79.418273,93,24.861998
82.717698,91,25.399084
94.362314,88,25.767758
75.578826,70,26.057495
103.389229,85,26.416879
114.242993,88,26.782481
64.867294,65,27.053557
82.464356,95,27.44594
67.379621,69,27.892212
56.659382,67,28.171463
60.571435,65,28.441297
65.948542,69,28.72977
60.659064,63,28.99719
67.118161,74,29.309324
57.153296,60,29.560695
59.283231,62,29.980125
66.84581,64,30.243972
62.926316,64,30.513615
58.679818,62,30.76703
106.372601,87,31.142592
65.567526,78,31.467015
115.954437,92,31.844223
58.062391,65,32.269565
78.66813,79,32.596109
63.618858,75,32.90471
67.527637,73,33.207328
68.994714,67,33.477413
79.127875,73,33.780145
76.064568,79,34.105229
70.054504,80,34.596807
