#{"t_start": 1545680800.506595, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
66.354602,68,3.476862
61.276278,62,3.738889
69.324595,68,4.013374
66.635987,68,4.298386
64.376486,81,4.638694
65.420627,66,4.909707
61.128448,62,5.165063
53.18453,62,5.72682
53.518124,58,5.961457
51.958909,59,6.214064
65.256105,68,6.497651
62.709295,63,6.7643
53.960823,61,7.013525
87.530347,82,7.35325
60.427336,63,7.615996
71.440532,75,8.082687
54.878147,60,8.326145
90.161914,87,8.686063
56.635208,62,8.94431
58.037394,64,9.209389
55.021322,64,9.469629
58.241632,61,9.721447
112.69531,93,10.261813
56.128818,75,10.572096
68.676583,73,10.868326
56.636371,71,11.156796
106.830998,86,11.508969
59.445346,76,11.816534
53.654054,62,12.084273
60.366367,77,12.560966
57.070432,66,12.83296
55.492526,67,13.108789
60.943138,65,13.378703
64.419699,65,13.650237
58.469146,83,13.989312
62.883094,68,14.264242
54.395482,62,14.518589
56.098472,63,14.929818
74.843234,75,15.249903
57.231269,61,15.500776
53.494318,60,15.750725
65.262063,69,16.037117
60.822255,64,16.305237
58.97743,69,16.590105
66.47131,66,17.020372
148.274011,110,17.469454
62.399619,63,17.73027
58.186365,80,18.069067
63.906148,65,18.346509
66.517511,66,18.622589
63.310642,64,18.900207
61.751049,65,19.329285
58.498374,66,19.609413
73.875972,78,19.946702
60.801133,72,20.256913
64.982929,66,20.538377
60.813297,73,20.849211
58.414102,60,21.096268
57.93726,60,21.347007
96.970201,96,21.921886
59.591401,64,22.184125
53.970081,63,22.445014
67.61512,71,22.736871
66.064112,73,23.031602
82.853869,77,23.346699
53.402259,63,23.604395
60.672028,67,24.039814
63.989954,64,24.305499
58.871061,61,24.558536
75.182004,76,24.872859
59.798752,66,25.142103
59.923415,64,25.405376
63.993129,70,25.695045
58.838588,61,25.947822
58.409906,60,26.36054
88.134034,98,26.765818
64.451145,69,27.053075
55.403474,61,27.31274
57.778826,60,27.561911
65.430987,65,27.832963
53.765496,60,28.081176
59.869496,66,28.51488
84.194967,81,28.852022
76.368914,72,29.149862
58.798074,65,29.421149
57.897286,63,29.686517
54.968838,58,29.929518
59.290898,61,30.187425
56.822016,60,30.440049
80.45681,74,30.906257
56.863484,59,31.152649
53.941733,67,31.43311
70.105417,78,31.753297
75.36516,72,32.067899
102.902424,87,32.429264
90.544709,81,32.757286
62.627545,66,33.189403
85.834077,85,33.539797
64.943433,64,33.803076
58.912305,60,34.05316
64.534703,69,34.332792
58.867408,64,34.597788
74.662857,77,34.913743
72.856383,83,35.41655
70.536521,67,35.694263
64.056795,64,35.959955
58.114824,59,36.202036
127.058511,102,36.609257
55.430782,60,36.849366
57.593582,61,37.096339
56.059183,59,37.335124
78.836617,84,37.841863
56.698045,63,38.101879
80.80273,76,38.408236
85.501414,77,38.722248
143.800942,105,39.152127
68.376622,71,39.439196
59.601305,60,39.848014
136.725448,99,40.25106
61.814252,63,40.510664
83.921975,76,40.830735
70.701992,67,41.109128
59.152226,60,41.35587
60.178163,61,41.604445
84.551895,86,42.140156
81.742655,93,42.528837
66.84981,70,42.819062
92.363698,81,43.153691
63.764139,65,43.424339
128.48111,101,43.841064
119.486704,98,44.412407
72.737461,74,44.717582
75.958939,76,45.034793
93.475725,83,45.377372
78.318562,74,45.684355
63.545286,64,45.950904
89.058952,82,46.294076
81.331197,84,46.806173
62.524016,62,47.062015
101.61765,108,47.509677
98.925113,89,47.869698
92.676163,80,48.202169
56.61381,61,48.454779
106.517718,105,49.050953
141.064568,105,49.488926
90.635791,77,49.806428
82.405066,92,50.182957
85.18919,76,50.497456
100.234648,81,50.831664
86.058833,82,51.344993
113.728372,90,51.717211
104.868211,84,52.080521
67.319763,68,52.366713
110.872013,89,52.741831
98.979349,107,53.184766
112.008918,94,53.739476
121.347137,93,54.122255
97.471996,85,54.475897
64.855859,68,54.758573
112.729726,96,55.15203
87.765912,87,55.510627
88.704044,87,56.031057
107.618553,91,56.409412
97.742016,78,56.728808
79.593954,75,57.030415
107.184044,102,57.449045
99.43909,101,57.865818
60.832958,64,58.289037
96.157001,96,58.679284
163.523229,116,59.156914
97.805171,78,59.475302
164.736734,130,60.018518
93.459953,75,60.492927
62.04952,62,60.745563
105.097852,83,61.092885
115.17778,97,61.501174
110.579042,101,61.934323
97.235903,78,62.250685
82.736839,78,62.73252
90.689796,104,63.159169
116.74422,89,63.525155
89.618565,102,63.942221
125.644896,94,64.332194
168.171471,122,64.994333
62.568227,62,65.248698
198.087526,165,65.926004
75.518295,100,66.341049
120.363317,95,66.732033
133.318955,122,67.391285
110.919204,91,67.765534
102.780086,106,68.203266
108.352788,87,68.558124
144.790427,115,69.032158
132.068213,104,69.625464
116.358932,90,69.995269
112.760504,92,70.373414
84.759964,101,70.788248
105.139368,115,71.256704
109.813868,86,71.76896
112.589602,89,72.149456
138.9325,103,72.581694
132.445005,114,73.049162
96.239667,77,73.368059
113.832767,103,73.796656
118.51638,92,74.345679
105.580446,109,74.799065
102.21589,86,75.155216
95.36355,115,75.635153
120.079818,94,76.030158
78.341616,101,76.607606
62.012213,89,76.982443
73.984408,85,77.334271
99.378652,78,77.657308
110.044379,87,78.017066
123.901044,95,78.421078
53.329466,58,78.819742
