#{"t_start": 1545680802.943924, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
57.607737,69,1.044761
68.066899,76,1.361603
59.548057,65,1.626288
73.763581,73,1.933758
63.824959,68,2.219656
74.627228,72,2.515251
57.534048,63,2.773365
56.03218,60,3.328725
87.842526,81,3.66476
53.743136,61,3.919869
53.959602,58,4.165051
55.503587,62,4.422036
59.584634,64,4.684601
54.794802,62,4.943022
62.724214,64,5.208724
59.87697,62,5.623641
71.821867,70,5.905895
56.669557,63,6.167646
55.985998,58,6.410488
64.273838,68,6.692107
66.815714,72,6.98314
60.889747,65,7.252848
65.924806,68,7.530934
66.251925,69,7.97338
56.427245,67,8.250411
56.007883,60,8.492415
57.20884,64,8.7535
62.684255,67,9.027499
54.296446,61,9.273084
55.275296,60,9.53059
57.257012,72,9.829561
56.322386,62,10.245128
57.705062,68,10.527282
68.29461,78,10.847495
85.143735,79,11.174589
53.323658,72,11.472453
57.836086,66,11.740318
58.819996,69,12.021899
75.50351,80,12.503407
70.850678,69,12.797465
69.555754,69,13.083131
59.312385,63,13.343002
54.923507,64,13.609247
54.712016,58,13.853081
51.714107,71,14.146521
74.597284,80,14.633608
55.913976,69,14.915518
61.483638,63,15.175189
53.440563,63,15.43677
72.507819,91,15.829083
56.295273,62,16.085785
54.384716,58,16.33223
57.985881,71,16.633773
58.5348,87,17.161271
81.175791,86,17.532077
57.337989,69,17.829582
62.521283,65,18.107382
63.528052,67,18.392336
130.336513,105,18.827116
125.038698,92,19.368929
66.327645,71,19.679452
104.166983,84,20.025391
120.863796,96,20.418688
92.465371,89,20.777342
59.708087,64,21.04195
89.044462,108,21.645164
59.072108,68,21.929744
66.024683,67,22.208051
64.002567,64,22.470049
80.776809,85,22.817446
70.350328,68,23.098205
77.93105,78,23.420213
54.455191,60,23.830136
80.338725,74,24.140906
137.313503,105,24.575527
63.412901,68,24.864916
104.738125,104,25.299187
56.751704,60,25.546052
56.789465,60,25.79474
75.12716,72,26.252041
121.521937,100,26.669295
72.607801,72,26.96881
62.751422,65,27.241606
79.08259,78,27.570769
57.709801,63,27.836167
63.385985,65,28.108065
59.02999,63,28.52929
56.747309,65,28.802509
54.302902,58,29.043845
64.656787,69,29.325721
160.965006,111,29.802996
99.420294,99,30.208776
98.268041,81,30.700432
109.195542,100,31.112658
61.671103,70,31.401362
74.131303,76,31.717606
59.176227,60,31.958598
60.859748,68,32.240218
83.38417,79,32.564143
77.532273,77,33.044166
59.680323,73,33.347809
84.176241,81,33.678615
73.220478,70,33.962487
91.986872,82,34.289829
61.062668,68,34.565325
59.945629,63,34.81949
64.147446,69,35.262143
64.229345,65,35.530854
64.6494,64,35.791289
89.924923,89,36.15177
160.752869,113,36.614806
133.094671,99,37.015834
74.943641,86,37.527196
125.272985,105,37.959979
88.551126,98,38.369478
73.216468,68,38.652699
153.666662,106,39.089223
57.904471,58,39.325143
109.074236,92,39.889366
84.13483,78,40.213594
78.257272,84,40.562641
78.571315,75,40.871674
83.981765,80,41.202163
86.926811,76,41.517263
78.866094,76,41.997146
79.726147,76,42.311382
80.407959,77,42.630906
93.063388,74,42.937555
96.515874,84,43.287118
56.25937,59,43.531883
186.68413,130,44.076686
100.502938,80,44.570512
89.289119,89,44.938767
53.821491,57,45.172702
115.370943,101,45.579961
57.714312,59,45.829449
103.309606,84,46.175726
79.851501,73,46.640158
76.550855,72,46.943013
81.041732,85,47.293142
61.137917,72,47.586688
151.109768,107,48.028642
73.278101,73,48.328964
119.187504,91,48.880468
146.300487,118,49.36955
77.279007,73,49.688168
64.305937,68,49.974207
128.684399,100,50.395546
113.188893,108,50.841357
116.848353,91,51.38247
98.65411,82,51.718374
109.59406,101,52.140639
140.811534,117,52.62203
60.427688,89,52.986858
58.99702,59,53.232636
103.568498,82,53.731037
102.314049,82,54.073014
91.650793,90,54.439596
188.832496,146,55.034167
107.071654,86,55.388642
132.670278,110,56.0006
113.486585,88,56.359599
94.603056,81,56.692638
123.472019,118,57.177068
85.987254,91,57.557565
127.444215,104,58.148318
134.965392,107,58.593682
101.265398,112,59.065515
148.257749,128,59.609506
95.802683,76,59.918019
133.673191,119,60.567615
98.105592,80,60.899071
115.357917,95,61.285835
87.970967,72,61.581492
123.804266,98,61.986822
140.915701,105,62.580298
95.781369,77,62.89644
60.900698,85,63.243862
142.89899,104,63.671315
152.607764,127,64.197834
138.531582,101,64.611064
149.523837,119,65.259633
147.139796,124,65.771541
128.992693,105,66.200165
110.281822,100,66.6153
126.987672,121,67.278363
139.551367,132,67.81988
96.349208,77,68.135383
163.711086,115,68.605365
113.49348,121,69.099645
86.15982,95,69.663069
90.641126,101,70.089387
84.478089,109,70.537691
117.176266,101,70.953912
133.829181,137,71.686971
68.278673,75,72.002384
119.910835,112,72.465071
147.094224,112,72.934925
70.742315,76,73.249554
100.452752,80,73.585931
95.926721,78,74.069459
144.772914,104,74.504942
121.278074,91,74.882786
89.554725,94,75.272567
89.973602,102,75.695525
62.670453,71,75.997966
142.289205,114,76.623283
103.693014,89,76.988236
106.269307,84,77.348123
114.977137,90,77.724592
105.675236,86,78.085313
110.398468,87,78.610859
169.079041,115,79.081246
87.933134,108,79.540888
122.826659,94,79.935998
111.737932,89,80.313015
174.303244,134,81.041046
132.533089,117,81.529086
153.539672,119,82.024129
97.597679,78,82.346495
127.997059,111,82.803036
98.14465,116,83.446716
90.629822,130,83.986524
109.801972,89,84.351757
72.032986,92,84.732918
129.267924,96,85.138134
165.78218,113,85.767999
93.255781,97,86.167313
123.963555,96,86.564222
55.658031,59,86.807657
63.153931,68,87.084222
185.715749,130,87.784065
92.619186,76,88.101892
58.524567,60,88.346559
148.634319,117,88.830396
84.943159,103,89.252734
86.705399,97,89.662631
110.82656,91,90.195815
98.715384,114,90.670583
124.752856,112,91.137961
107.41645,90,91.512037
85.339287,99,91.926986
113.615893,88,92.454312
156.075665,118,92.939922
105.77403,104,93.366468
95.966748,77,93.682152
119.286967,120,94.180139
120.698513,92,94.721614
154.353364,115,95.2049
92.403553,115,95.680058
86.807446,81,96.020165
96.239562,96,96.423874
58.507647,77,96.898644
109.284545,85,97.255306
118.035304,116,97.733527
114.558664,89,98.107784
128.85138,120,98.60679
120.636855,124,99.287662
122.26242,95,99.694542
118.503021,90,100.067643
103.660798,83,100.411128
103.51526,82,100.747467
102.942935,83,101.09568
128.138987,98,101.664966
126.303772,93,102.054891
97.691817,113,102.527126
107.746219,89,102.898098
67.815749,81,103.23277
118.234788,94,103.780241
59.621332,68,104.06266
116.571314,91,104.438483
107.225727,84,104.783001
101.067802,80,105.113919
96.293403,113,105.585549
127.494332,105,106.180941
136.577226,100,106.595533
118.458123,96,106.993196
116.117541,98,107.398283
108.600504,84,107.746593
134.104174,104,108.331409
166.073577,142,108.917899
88.977911,87,109.28248
124.006065,97,109.699892
62.633684,87,110.06739
143.223473,104,110.66293
78.444804,99,111.073925
136.30525,107,111.510673
151.411228,112,111.974871
118.952711,95,112.369954
127.826235,100,112.950016
139.655726,101,113.370498
95.257708,83,113.716002
164.181096,123,114.223363
151.649507,138,114.793326
146.148045,103,115.385286
127.291518,94,115.776479
106.415154,90,116.148108
139.401949,101,116.565009
99.723274,80,116.896205
132.143489,110,117.514104
111.815587,128,118.049177
113.54165,88,118.41522
72.053061,93,118.798847
113.430284,96,119.191857
136.020983,115,119.839775
218.282093,137,120.405484
115.59722,91,120.780788
114.876905,89,121.151073
149.391602,110,121.602797
109.140056,85,122.116708
186.311918,126,122.636739
71.698451,95,123.026766
89.246164,87,123.386876
129.46808,104,123.816161
108.626601,102,124.403228
118.788243,103,124.826466
106.5241,92,125.203633
109.708731,85,125.551562
76.914807,90,125.923628
161.208503,120,126.575305
76.947503,79,126.901687
110.948769,102,127.326424
131.870533,99,127.733321
175.82339,117,128.215421
151.969187,115,128.852351
114.221814,102,129.270612
76.289897,98,129.694429
108.06502,83,130.036899
127.048463,96,130.433754
115.777504,105,130.868407
76.641527,103,131.453683
123.649466,92,131.835458
146.040792,115,132.305842
96.376167,89,132.673885
124.40676,101,133.091153
109.977993,89,133.619534
142.294096,112,134.078886
113.766282,102,134.499238
102.061227,101,134.921339
111.765214,88,135.292522
75.46251,99,135.86087
102.77526,83,136.212746
78.793768,104,136.637627
108.568885,84,136.981178
101.321992,81,137.330617
86.274261,87,137.69068
130.835542,132,138.397824
82.732123,93,138.781085
129.654145,102,139.206013
93.582888,75,139.528895
123.317645,126,140.051562
121.961052,106,140.648686
73.54562,77,140.96787
99.530938,87,141.325453
118.271074,100,141.733448
93.949508,92,142.120431
119.536575,94,142.662051
106.308237,91,143.042179
90.254349,89,143.409976
117.235425,91,143.787316
114.006173,92,144.168298
120.344096,92,144.543694
85.227202,82,145.046997
142.356731,105,145.494269
62.428435,77,145.817089
120.996314,119,146.311924
87.54268,83,146.654913
113.861464,91,147.191272
188.148362,125,147.711871
187.560847,134,148.267783
109.539064,93,148.653611
108.341447,93,149.038796
85.020323,83,149.569301
105.699486,86,149.92817
80.085701,101,150.351235
105.374382,107,150.794475
146.13644,117,151.283081
113.796963,87,151.802126
117.417883,98,152.207688
88.709162,87,152.571669
101.417709,91,152.949891
96.725328,108,153.394647
91.954839,74,153.698206
110.679456,94,154.255697
217.102425,145,154.859773
162.767691,120,155.356415
71.373047,100,155.771436
59.815368,76,156.252672
108.801452,98,156.65525
123.092046,97,157.060793
115.835404,97,157.478258
101.456888,82,157.816721
