#{"t_start": 1545680800.0126934, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
61.335522,72,3.988643
54.331241,62,4.247156
66.8482,83,4.584921
78.113356,79,4.918333
57.013314,64,5.18749
64.059648,64,5.449995
57.918982,63,5.708182
71.982911,85,6.363078
58.969006,62,6.625334
57.058849,63,6.886646
62.279824,63,7.155461
61.54505,67,7.430121
76.316554,81,7.76364
68.092711,67,8.044779
73.440124,74,8.508593
58.407637,64,8.768258
60.648457,62,9.022072
60.653026,66,9.300013
55.148872,61,9.55245
88.795995,82,9.884719
56.370879,64,10.151428
55.455846,65,10.416223
51.991484,61,10.826086
54.398708,62,11.083021
64.418415,65,11.346031
55.970394,64,11.604848
65.605764,70,11.893431
60.582465,62,12.143848
70.375003,83,12.495028
72.828908,82,12.995262
61.850871,73,13.295187
56.40566,62,13.552958
59.791599,64,13.815547
55.777169,65,14.084077
57.225827,68,14.365003
57.589911,61,14.614888
64.064732,65,14.877586
57.187446,66,15.305282
53.997894,64,15.572809
53.019942,63,15.836995
60.907916,69,16.120924
68.209957,71,16.416262
57.444211,64,16.68464
61.420798,69,16.969836
50.686321,74,17.272414
54.93222,67,17.704062
60.364538,61,17.955758
99.784981,98,18.362878
117.180628,99,18.78776
51.504171,61,19.043096
69.801128,70,19.341949
73.301837,70,19.794247
98.865672,89,20.176034
79.015507,79,20.513923
77.381788,98,20.93474
54.579862,63,21.204766
163.255774,115,21.682503
62.749761,72,22.144139
60.548107,65,22.428453
55.45288,72,22.725452
60.965266,67,23.00098
96.117307,98,23.401005
66.502069,69,23.679861
71.975363,75,23.989145
60.701889,89,24.514542
53.868627,61,24.767289
59.397331,62,25.023885
60.824602,62,25.283126
60.980485,63,25.537271
95.884486,77,25.85595
62.571494,62,26.11064
60.699355,65,26.379384
62.214127,63,26.803801
173.183506,112,27.268093
92.041456,88,27.639313
57.376101,65,27.913518
69.543303,70,28.203747
76.228215,84,28.551218
52.802617,57,28.786379
55.001977,59,29.190345
60.162605,62,29.449834
59.819929,65,29.719924
65.068382,64,29.987073
67.618454,70,30.280595
76.836708,75,30.596057
61.958268,63,30.863717
71.450789,73,31.3286
111.435253,89,31.698075
53.968047,62,31.957052
71.639317,90,32.326183
67.705593,70,32.632452
64.671047,68,32.916018
62.696817,64,33.176428
56.213689,60,33.580184
64.538983,66,33.855044
77.526321,82,34.190387
65.355768,65,34.460342
65.378794,66,34.73088
75.396275,82,35.067105
80.436777,84,35.412305
62.124125,63,35.833671
83.399951,80,36.162828
73.07334,76,36.479161
62.752298,66,36.747871
119.180306,96,37.132754
90.297089,79,37.450968
69.090061,70,37.733303
130.529597,99,38.299797
70.341949,76,38.612476
92.994943,77,38.922475
88.329475,77,39.236766
67.662566,75,39.544764
159.486349,119,40.028594
59.360775,61,40.437059
60.126274,61,40.68825
58.397153,61,40.938727
71.975567,74,41.247181
81.026875,75,41.561158
56.615105,59,41.805692
59.39897,63,42.063128
69.796203,75,42.38723
85.287486,82,42.893603
186.730123,159,43.555496
91.609558,79,43.881521
62.871622,61,44.131166
80.162992,76,44.447364
89.29078,85,44.964201
71.256792,84,45.312374
81.731628,75,45.62365
142.374798,117,46.109657
85.657789,80,46.44117
139.630841,108,46.894213
71.869455,84,47.406309
92.693745,81,47.741394
99.98041,79,48.065994
95.140489,79,48.385482
136.581597,114,48.859778
82.138431,90,49.230973
102.653648,82,49.733732
110.279002,94,50.123765
101.015406,81,50.457247
