#{"t_start": 1545680801.864908, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
74.2985,71,2.131204
76.70759,73,2.435417
55.33341,59,2.675677
108.651619,97,3.083228
66.050807,72,3.382947
55.178942,60,3.629858
55.543059,65,3.895118
62.109279,63,4.46256
57.688049,70,4.754912
68.7725,70,5.047371
59.587177,62,5.311054
68.01807,69,5.594516
58.349732,76,5.906976
66.716147,85,6.262046
58.335398,61,6.671741
169.867161,114,7.136045
159.10395,111,7.598976
57.47115,77,7.914713
55.552333,72,8.210829
54.205142,58,8.446843
58.636833,72,8.903964
59.465477,68,9.182957
66.076218,75,9.489624
54.176654,61,9.736252
55.583866,63,9.996412
65.1387,64,10.253789
55.917643,58,10.491995
88.004578,88,10.867023
182.326068,126,11.546666
56.481033,62,11.800378
64.295095,63,12.06131
87.573671,96,12.45903
58.005852,61,12.708616
74.412558,70,12.992568
64.011733,73,13.448821
63.192723,68,13.732465
58.10837,68,14.01605
55.992153,63,14.276252
66.666744,71,14.571337
59.069912,60,14.822102
82.709974,77,15.141287
63.734888,65,15.40719
148.004286,130,16.099001
55.56611,58,16.340033
56.840576,64,16.605337
86.341517,79,16.94752
53.22608,60,17.199078
60.076093,62,17.463721
56.352328,71,17.760381
51.985395,59,18.170987
58.360301,61,18.438382
70.966002,81,18.782353
65.077841,76,19.108868
79.3747,102,19.541262
55.79479,62,19.796496
73.629801,73,20.100075
89.351448,97,20.677818
58.07942,68,20.960555
67.859636,69,21.24405
70.237463,69,21.523665
78.797617,104,21.945307
67.38748,69,22.230304
95.966779,90,22.762973
62.368503,67,23.039259
62.591052,69,23.326731
51.64894,56,23.555477
73.439969,68,23.833605
58.830503,61,24.083761
162.493946,114,24.555414
67.684646,66,24.993193
58.906304,61,25.246596
82.75687,80,25.578215
71.916749,74,25.891144
57.467172,60,26.142889
59.707153,64,26.408999
58.39007,63,26.668741
70.984877,72,27.127613
72.300605,74,27.434335
70.962591,69,27.721289
68.441627,73,28.024646
85.709982,75,28.34151
79.158372,72,28.64322
86.1996,80,28.982058
61.626717,62,29.239907
107.377513,83,29.743902
59.332591,65,30.017413
65.99569,71,30.306749
85.96104,107,30.766599
68.354472,66,31.042234
60.447908,64,31.302492
70.156193,67,31.73571
66.203714,65,32.005777
56.457348,62,32.260302
60.341069,65,32.529382
58.148895,64,32.795027
59.116858,61,33.041055
70.132307,68,33.32221
67.15522,84,33.666769
63.957651,67,34.105351
82.454135,77,34.424304
65.343304,68,34.702943
73.255335,76,35.0111
167.046866,112,35.459246
104.053478,108,35.896846
70.173515,70,36.343424
84.615425,76,36.6587
99.893983,94,37.037432
59.400618,72,37.331897
102.86203,85,37.679745
84.380999,80,38.004533
83.878897,76,38.477494
71.636024,72,38.77015
102.697935,105,39.20297
70.26521,75,39.51881
101.429612,80,39.850881
104.724345,102,40.266367
72.393266,74,40.588696
69.352347,82,41.095342
86.733604,77,41.415607
76.741696,74,41.721769
111.871484,114,42.190505
92.743914,81,42.528767
67.390659,68,42.813086
88.244666,78,43.29887
96.562101,80,43.629982
74.469767,72,43.927575
87.221385,77,44.248544
97.496169,85,44.601382
123.973992,104,45.037388
96.486752,95,45.593973
80.354813,73,45.896683
90.916189,82,46.233829
83.499902,79,46.552119
100.329114,85,46.906039
99.031769,82,47.244304
61.665247,66,47.680068
68.582955,69,47.970859
145.746336,102,48.390672
104.355013,88,48.750064
85.555754,87,49.110054
76.601116,73,49.41028
144.500801,105,50.020016
84.328661,97,50.421608
108.541669,95,50.832791
68.768498,70,51.126592
57.140723,61,51.383619
67.098917,70,51.675007
132.271767,105,52.274361
80.446849,78,52.596089
102.372323,86,52.950984
87.783232,104,53.383282
142.028499,115,53.85681
72.951281,74,54.160721
107.698286,107,54.762621
100.016731,85,55.116756
126.77091,127,55.632953
78.316227,77,55.948329
104.394961,84,56.293823
118.618873,92,56.832957
65.077654,63,57.091326
136.05776,116,57.563868
103.021373,93,57.945407
63.322637,65,58.213075
73.780083,77,58.53487
149.274748,114,59.170641
144.215247,121,59.670702
119.03603,97,60.081743
93.376639,75,60.393173
120.72488,92,60.782883
87.285922,79,61.10727
109.536526,88,61.627592
65.030039,74,61.936033
83.172116,101,62.346463
138.765416,117,62.828652
180.335827,132,63.372343
143.825787,110,63.986154
100.428475,78,64.304342
94.079492,108,64.747582
112.244893,95,65.142399
136.086108,109,65.589767
109.915044,88,66.111183
63.064969,65,66.378165
81.778586,77,66.695472
150.789288,121,67.191347
80.482894,74,67.499932
59.72338,61,67.749824
58.458956,59,68.156024
112.587075,111,68.61277
121.798911,93,68.995055
67.391359,95,69.385665
59.124699,64,69.647279
127.431683,111,70.100015
137.650407,99,70.677613
95.22372,107,71.128134
118.180594,90,71.501177
108.867904,84,71.845149
119.784615,90,72.218081
93.996277,116,72.864233
81.423615,76,73.186382
142.692079,119,73.677694
96.608806,114,74.153112
82.798381,97,74.55593
123.343716,91,75.095126
116.317109,94,75.488868
75.296057,76,75.80645
124.988009,97,76.20742
90.593724,98,76.61445
92.504906,116,77.103323
119.299851,96,77.656488
113.393394,93,78.035966
100.368217,80,78.377856
133.012402,98,78.788993
113.599725,90,79.166776
116.254064,116,79.809838
93.256255,75,80.117374
190.380641,131,80.671523
157.028652,116,81.161555
107.310828,128,81.707258
144.154007,122,82.376152
103.904741,125,82.894833
106.78811,86,83.255369
124.870355,118,83.739372
111.248013,112,84.36815
93.708497,75,84.676416
96.095537,79,85.006255
101.873275,83,85.347884
150.923884,114,85.818929
88.154158,105,86.261031
125.970828,95,86.81609
135.485622,101,87.232112
88.579141,112,87.69568
107.023711,84,88.038465
148.658135,123,88.54756
128.192735,99,89.12092
97.517565,102,89.539278
116.735892,132,90.08145
143.757659,103,90.513181
113.234619,94,91.064003
189.869093,126,91.581829
127.821815,95,91.982329
71.188948,75,92.294757
115.982766,95,92.688836
138.157905,99,93.104555
61.91992,81,93.603087
100.527436,79,93.926072
88.367396,85,94.276565
126.726489,102,94.693546
149.211139,112,95.157839
122.832078,104,95.748945
160.149773,117,96.2389
118.760813,89,96.60678
142.231951,110,97.066738
187.029991,135,97.632123
131.684093,104,98.224282
117.23454,94,98.614106
73.739064,83,98.956713
169.118952,113,99.431008
130.867733,102,99.855026
65.381993,86,100.377223
82.70399,89,100.758986
71.131712,75,101.071553
104.216488,89,101.438999
95.338969,77,101.755429
55.150488,72,102.055704
55.374079,59,102.303158
64.193629,76,102.779088
164.239728,127,103.310636
109.630235,95,103.709296
210.861278,140,104.286985
122.310921,113,104.914578
107.794647,84,105.262589
110.816459,88,105.626567
100.794392,110,106.081781
215.88546,148,106.695862
134.509189,105,107.290701
130.859316,98,107.696838
157.154824,138,108.266747
67.406809,78,108.591401
131.784451,129,109.118064
138.45637,100,109.694883
109.147363,86,110.051355
120.530148,98,110.459937
156.164344,125,110.995079
75.645223,98,111.407233
128.303253,94,111.958338
108.572703,84,112.303385
134.041801,104,112.731967
182.151626,120,113.233382
86.822744,104,113.665194
76.693601,98,114.234478
119.824202,112,114.70099
76.488379,98,115.108628
110.986423,87,115.464378
84.511158,86,115.821848
118.388915,91,116.363087
79.382069,100,116.778964
128.529377,114,117.250288
131.922408,120,117.747345
70.560924,80,118.078203
121.978377,112,118.702195
147.472065,112,119.171149
98.942823,79,119.501005
144.232472,111,119.957098
68.349145,78,120.277069
136.426208,99,120.85885
107.889145,106,121.297254
106.27708,83,121.638291
118.032751,92,122.020374
74.779006,85,122.372281
185.305147,144,123.127809
100.302227,81,123.462587
133.888473,140,124.037274
127.284099,99,124.44719
95.733227,86,124.802846
101.797433,87,125.329413
98.535966,79,125.653106
115.951264,91,126.026656
126.818782,104,126.452271
88.852079,72,126.748125
115.968284,96,127.142311
152.712941,108,127.746185
82.975218,84,128.093999
171.962692,126,128.616763
115.103877,87,128.974651
54.05259,60,129.222445
130.700345,106,129.657779
149.097998,120,130.315014
61.469367,83,130.674901
92.22224,90,131.047098
121.899415,119,131.539461
150.389394,123,132.208967
154.64848,120,132.707225
94.129123,92,133.084845
90.676728,94,133.470552
140.256558,107,133.913979
131.804401,103,134.498939
122.493391,92,134.877763
130.625057,99,135.284241
60.194575,85,135.635217
61.019001,77,135.957485
97.72947,94,136.352243
143.468147,121,137.012004
107.351936,84,137.367337
151.707889,115,137.838367
125.166168,94,138.234768
105.499732,109,138.689782
144.727435,144,139.445841
100.428143,79,139.769301
109.914468,85,140.122795
190.576995,143,140.729799
182.902061,159,141.548106
142.966603,120,142.044621
94.910623,108,142.486895
95.493424,76,142.79721
90.480215,73,143.100299
125.213348,93,143.645216
102.345974,88,144.009455
99.167548,79,144.339234
81.38496,88,144.703141
224.149654,141,145.286668
127.670168,103,145.86939
98.675539,79,146.202792
111.898549,89,146.579792
124.276045,99,146.996309
114.564097,88,147.36046
100.959007,93,147.745362
102.846015,82,148.243445
119.326342,99,148.653359
259.75579,168,149.353472
97.25456,77,149.672456
107.894341,94,150.062752
96.930989,110,150.703034
140.175598,111,151.167112
91.86579,74,151.479224
151.392428,117,151.965258
111.013875,126,152.487276
132.146422,111,153.105717
67.03571,81,153.446227
113.23421,94,153.838127
123.092229,91,154.213474
206.700625,133,154.759137
80.497123,88,155.293571
126.441569,97,155.697233
91.740949,86,156.055271
157.098867,117,156.538619
112.732361,88,156.903562
120.616158,95,157.460555
100.907003,84,157.806364
109.127894,88,158.177032
138.945971,131,158.731118
132.456068,106,159.175646
121.682175,96,159.737089
195.536451,142,160.329794
204.176245,135,160.902829
124.121469,126,161.429436
111.60707,93,161.979201
122.472809,97,162.381693
217.487748,144,162.97297
106.68817,111,163.431003
117.475284,120,163.928539
114.193986,97,164.495022
64.502561,77,164.818619
61.794521,74,165.127096
106.599125,91,165.504894
119.433145,96,165.902259
182.156985,126,166.580172
88.085604,82,166.917155
110.324152,87,167.286538
137.606088,109,167.739506
95.683678,77,168.05601
109.854608,86,168.419825
99.779401,81,168.922281
161.394985,120,169.421185
148.087271,112,169.878012
119.838025,92,170.260298
149.319442,117,170.755485
142.924171,119,171.410013
111.171466,101,171.829493
94.384251,87,172.186404
90.635783,95,172.580905
161.252587,111,173.048284
186.224443,156,173.856967
138.233529,107,174.303101
80.016983,99,174.712243
71.329175,81,175.047398
80.945201,82,175.386389
120.660502,110,175.993847
100.944087,105,176.42422
121.392301,100,176.82637
91.184238,86,177.184561
111.840265,86,177.543592
137.367782,115,178.178238
132.972434,101,178.594814
115.109711,88,178.963981
117.88267,92,179.349944
75.61569,80,179.682972
154.348539,120,180.340604
91.79606,74,180.666232
73.881339,84,181.014407
