#{"t_start": 1545680800.7462988, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
57.644726,62,3.212185
80.275362,101,3.629493
54.087174,57,3.865155
72.650312,71,4.162943
62.912319,66,4.442847
85.297835,87,4.799988
66.308148,71,5.399684
72.786321,77,5.709643
85.724666,97,6.120733
55.105608,62,6.384451
58.538163,60,6.632052
62.309713,70,6.919649
60.74028,67,7.199474
50.335418,61,7.451718
57.417437,62,7.864223
57.409794,62,8.11552
63.708499,66,8.389222
58.343661,61,8.64468
80.01311,79,8.971769
56.47713,66,9.2408
55.384901,63,9.498134
65.54368,70,9.946845
65.083864,74,10.248509
56.289813,66,10.51971
56.837609,70,10.8027
72.358976,74,11.107972
53.66922,57,11.337844
55.201944,63,11.595911
53.475892,60,11.853898
102.144583,105,12.446412
80.521047,82,12.787048
55.52357,65,13.053105
51.230994,64,13.319146
58.137332,62,13.57463
75.408525,74,13.877618
59.704736,64,14.136204
64.311379,86,14.643412
66.052312,78,14.973543
61.363939,62,15.22943
90.684461,91,15.607407
64.070078,89,15.980989
53.93248,60,16.228863
58.387301,65,16.49407
78.130718,74,16.953614
56.239828,61,17.206464
64.745156,65,17.475418
60.1327,69,17.767701
53.93124,61,18.030639
56.781031,62,18.288569
56.467986,60,18.542593
84.127551,88,19.074052
61.347523,65,19.349688
54.635943,62,19.620757
90.674672,86,19.987891
74.194655,72,20.295686
71.086569,71,20.598155
57.600759,73,20.899729
66.742591,69,21.186601
78.212514,83,21.709227
55.762351,77,22.026787
56.269166,64,22.289708
216.064023,127,22.80578
62.522452,80,23.132763
81.105021,74,23.436218
55.992596,62,23.850885
65.701032,67,24.131162
57.794871,63,24.392983
61.485276,62,24.646654
81.184283,81,24.977564
54.800411,60,25.224521
63.903575,66,25.497697
57.81889,65,25.766038
64.197946,64,26.195683
56.61813,58,26.438898
54.83544,59,26.681711
65.491516,83,27.032769
54.668087,60,27.283985
72.761644,70,27.574168
64.353884,67,27.850864
63.70393,64,28.276473
65.208625,69,28.563061
61.281521,63,28.824977
61.943613,71,29.119911
72.953354,67,29.401165
89.513442,81,29.741604
56.697119,65,30.01635
54.115817,59,30.262733
67.026426,66,30.697253
66.969484,76,31.016994
56.058783,61,31.269002
155.767371,107,31.724582
76.260482,75,32.037508
60.438703,67,32.313138
56.89705,66,32.579654
65.572409,68,33.020962
96.969179,90,33.392953
78.606781,86,33.748863
65.912742,68,34.025581
58.905634,61,34.274386
95.332173,84,34.621358
64.840393,64,34.883544
55.273462,61,35.29859
63.363915,71,35.593274
152.568044,107,36.030643
59.971076,64,36.287479
106.986891,91,36.651289
124.030365,96,37.040552
57.266413,66,37.471902
63.468462,64,37.736638
66.701993,69,38.016461
69.136639,66,38.282584
174.538002,115,38.753793
128.793471,103,39.172864
142.506071,109,39.777509
88.219532,84,40.123509
107.241356,108,40.575478
115.792114,92,40.95714
134.109541,122,41.456568
61.555331,61,41.889038
147.735339,118,42.381723
61.128736,72,42.679889
80.852271,79,43.005084
74.050987,82,43.342858
59.138393,63,43.607386
88.214594,83,43.95479
78.797632,81,44.451232
60.325858,60,44.700791
100.733414,86,45.056567
120.984633,105,45.493148
83.62527,81,45.830717
100.236973,84,46.182953
90.564103,82,46.686001
60.195334,61,46.936873
82.979475,85,47.28798
99.096006,82,47.619111
65.278971,64,47.880411
105.337835,84,48.23252
138.467798,104,48.824705
96.451752,80,49.160424
96.393354,98,49.563373
85.816252,81,49.894385
103.251667,95,50.287855
155.358719,121,50.791977
151.199528,114,51.433606
98.52379,83,51.789954
93.695115,81,52.132836
91.131589,87,52.499323
109.043659,95,52.891973
88.775607,81,53.394578
119.13856,108,53.838558
138.129355,111,54.300179
60.675483,63,54.561381
63.790985,66,54.832582
75.944602,78,55.151279
101.586069,100,55.725651
109.54009,105,56.161178
85.25786,79,56.486609
78.82439,104,56.905145
109.269456,101,57.32304
96.476,95,57.71314
130.837243,105,58.302675
67.125439,66,58.572473
100.892846,87,58.930653
116.352421,91,59.304627
88.163221,107,59.74989
202.726565,151,60.535401
86.517319,97,60.945766
113.291426,86,61.304966
176.236704,126,61.839747
129.390173,99,62.241778
92.277955,74,62.706477
92.859439,74,63.01328
171.022757,111,63.466624
182.085703,114,63.93546
142.993961,123,64.442862
110.476098,87,64.961345
110.581601,95,65.351503
122.946288,95,65.741413
89.979392,73,66.044436
122.16424,124,66.555406
116.745583,91,67.088915
117.323608,91,67.460885
87.798959,82,67.798524
146.3166,112,68.257097
101.639167,81,68.595196
97.938439,84,68.937265
105.093007,84,69.448411
110.576803,86,69.80138
90.068277,116,70.278909
92.708457,75,70.586476
124.694382,98,70.985599
91.6924,88,71.506328
141.799137,102,71.940231
98.60089,79,72.274558
110.005775,86,72.629061
112.239659,88,72.990365
98.540416,80,73.321409
99.807074,80,73.81671
127.649359,98,74.229199
74.94203,91,74.605093
99.834815,81,74.942359
119.245588,117,75.429368
144.906583,107,75.877636
96.765019,78,76.361007
131.20922,100,76.780557
118.503466,92,77.161852
87.474814,110,77.619263
57.703466,81,77.956449
138.844447,138,78.690543
119.125413,92,79.066205
62.856994,86,79.429755
64.999175,72,79.734876
73.516862,82,80.076539
57.975175,73,80.383884
102.63401,81,80.880459
108.249981,83,81.220276
110.349146,87,81.580678
129.111057,121,82.098095
101.657528,82,82.445946
115.501874,89,82.827454
152.061924,126,83.512502
128.95859,103,83.941384
114.604034,88,84.309448
93.12051,75,84.61731
91.047863,96,85.012363
94.92243,101,85.593646
115.109703,98,85.999614
101.3294,114,86.47216
107.377476,106,86.909395
107.140681,84,87.262671
84.317077,94,87.81417
141.176437,100,88.228626
109.119946,85,88.578262
71.63915,83,88.922529
82.488855,82,89.256504
105.167461,109,89.869406
145.594522,106,90.310995
75.901253,102,90.729892
56.942837,67,91.007486
119.137448,110,91.458161
163.443057,122,91.968915
91.383491,94,92.515229
127.544233,122,93.026624
116.125474,90,93.402062
160.369531,115,93.88112
150.016315,115,94.523448
87.57521,80,94.854306
61.74044,76,95.166046
124.123372,92,95.542832
131.826675,100,95.954438
138.681854,99,96.364471
67.596184,90,96.897618
118.852145,92,97.282762
125.575675,94,97.673584
70.378185,97,98.07715
142.525607,116,98.566263
118.088316,92,99.103684
66.196735,79,99.435959
139.412576,113,99.901047
110.399252,95,100.300763
156.876188,127,100.828187
87.699751,88,101.363234
146.54966,117,101.857534
113.382065,88,102.22409
78.910586,80,102.555039
137.133178,100,102.965337
111.81201,86,103.326279
200.760925,140,104.071291
105.515159,83,104.417675
119.992293,114,104.89469
122.798085,113,105.362808
133.353796,108,105.968539
102.202302,81,106.305466
130.163895,96,106.701639
201.376427,135,107.25889
122.470106,98,107.665393
103.988675,83,108.17186
75.569301,76,108.487554
117.633656,97,108.886354
145.112849,110,109.341856
126.073102,96,109.740288
103.490224,84,110.084671
87.161076,101,110.661605
110.06184,93,111.043789
143.041155,113,111.5172
127.742008,119,112.024904
144.975493,118,112.52273
109.205281,86,113.041469
241.536018,155,113.678155
101.367045,82,114.018726
118.614298,94,114.410871
59.819341,74,114.717341
93.467268,102,115.304999
112.978902,104,115.738127
51.532006,74,116.046391
108.342452,91,116.420822
116.244677,90,116.790768
90.889636,83,117.137664
153.82204,108,117.750673
115.051255,89,118.118167
115.648848,94,118.504469
230.534338,141,119.088788
122.636212,94,119.640276
109.021708,85,119.991462
170.305032,123,120.508686
103.217159,82,120.849126
138.43266,107,121.287113
104.446424,86,121.653651
111.696788,101,122.230488
122.437634,93,122.61479
112.887172,86,122.969891
97.805436,78,123.294561
204.515061,134,123.845536
93.490524,75,124.31788
85.941128,94,124.706411
86.364335,103,125.128304
94.433871,86,125.484843
84.92283,89,125.853478
83.90755,88,126.216198
156.188793,118,126.866213
76.609399,102,127.28563
96.82358,128,127.810704
164.375992,125,128.323488
124.57686,98,128.886551
116.668367,93,129.275825
137.491317,107,129.715767
130.403891,97,130.116553
121.4865,108,130.560353
61.178647,78,131.044947
92.574133,75,131.352964
139.081209,115,131.84551
103.18668,88,132.208429
151.702972,115,132.683784
117.960024,91,133.061457
115.303963,89,133.587454
127.558556,103,134.015992
126.322532,103,134.437433
102.469004,114,134.909714
117.257374,99,135.318317
135.24343,109,135.926496
116.935184,90,136.297222
98.744096,79,136.623079
81.187057,100,137.037839
101.062839,82,137.384228
85.713418,84,137.895514
106.452166,84,138.241521
115.962555,92,138.624564
63.62275,86,138.978863
145.943346,109,139.437849
188.563965,129,140.13765
114.037269,89,140.504335
127.570408,103,140.927804
126.365801,105,141.365549
102.411135,94,141.767713
99.365719,80,142.100244
107.281015,91,142.635339
116.484845,92,143.01665
102.698926,82,143.354903
119.659185,92,143.729229
124.85477,101,144.147335
160.777603,130,144.842825
113.538449,100,145.26052
140.690277,108,145.707414
114.617925,88,146.072012
90.878946,87,146.431122
69.156903,89,146.79417
125.115511,95,147.356258
120.230542,102,147.788029
150.897212,108,148.2412
78.764136,87,148.599661
116.581455,90,148.970183
78.937075,82,149.470011
141.240224,107,149.917142
167.262564,127,150.444272
192.756744,134,151.000567
