#{"t_start": 1545680799.5914202, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
85.380474,79,51.2797
130.118612,108,51.725237
136.453546,119,52.391527
128.0025,97,52.806478
65.354723,76,53.126927
72.449121,81,53.466423
149.542016,106,53.911499
73.52235,76,54.225733
81.192675,98,54.794643
118.772757,124,55.307979
95.760328,84,55.656633
97.198879,89,56.023216
121.047646,115,56.49454
70.260955,95,57.048728
94.390306,76,57.364412
98.180168,78,57.68519
87.104961,104,58.105018
108.545285,111,58.562737
59.60508,66,58.833633
66.060005,68,59.274155
216.032254,140,59.845904
107.069603,84,60.18983
125.303475,119,60.683273
115.030352,119,61.343556
132.683326,112,61.802997
112.254661,90,62.182916
91.171049,84,62.53387
107.383652,101,62.964775
116.297173,88,63.320515
71.947509,79,63.807377
78.632787,98,64.213948
147.438969,122,64.710587
55.615376,58,64.947982
167.746139,128,65.477093
145.639313,118,66.12342
137.072481,102,66.541192
76.296176,78,66.861999
99.909883,111,67.321821
95.067494,79,67.647044
127.03141,117,68.286158
97.868122,77,68.602093
119.425817,94,68.990647
148.183925,105,69.418771
162.586869,130,69.956102
180.870871,130,70.657501
122.801505,112,71.118272
111.276009,88,71.47781
65.223463,77,71.79333
143.621331,100,72.200463
83.643144,78,72.680036
102.020186,108,73.140642
59.975947,61,73.3975
155.565275,118,73.884211
65.981698,73,74.184809
103.783506,101,74.60295
106.474051,84,75.116816
106.052154,86,75.48028
128.404121,125,75.994856
117.364618,90,76.372274
118.585031,92,76.755147
143.660926,107,77.360458
159.570978,114,77.839591
67.139912,71,78.132169
135.77925,105,78.567729
144.419864,105,79.004598
54.951874,58,79.250501
154.354921,118,79.897573
111.930899,88,80.256201
179.001338,116,80.748863
114.92451,104,81.183523
75.233611,83,81.53272
116.934476,99,82.103784
107.77528,86,82.457361
110.351736,119,82.961418
160.506496,136,83.536319
102.423764,99,83.959807
68.239184,85,84.476646
121.427397,94,84.866816
69.826265,79,85.193781
100.77451,80,85.528695
62.766515,81,85.861098
115.371647,108,86.471413
154.620996,107,86.91188
139.4255,108,87.361814
129.203098,124,87.872016
129.321118,116,88.356115
180.954748,125,89.038898
88.026185,104,89.468152
105.466626,87,89.827232
56.636506,82,90.166528
161.116125,133,90.713611
153.221296,116,91.357324
108.436758,90,91.725382
112.312769,84,92.072807
134.862275,97,92.470506
104.943297,84,92.829154
78.94586,82,93.324748
138.247939,114,93.792143
182.139544,129,94.333894
89.079693,104,94.768589
101.742261,81,95.105776
162.402476,108,95.718224
178.944002,128,96.244088
127.682556,103,96.668048
136.861668,110,97.120723
112.769157,88,97.484698
95.839775,108,98.093336
118.239376,94,98.486695
183.374733,152,99.118107
75.966313,98,99.529635
116.42027,96,99.929906
112.747134,93,100.476904
130.656797,118,100.966192
59.958253,76,101.281057
121.016988,93,101.670817
69.627938,81,102.005996
128.365035,135,102.730312
126.230065,102,103.168367
104.153844,84,103.517997
94.156662,75,103.828702
120.211271,116,104.307134
98.653173,139,105.0485
54.856238,78,105.376152
123.243853,108,105.826684
110.192356,88,106.19448
131.449304,102,106.61527
85.639673,113,107.241885
188.455788,125,107.759802
90.054892,83,108.100583
82.791451,105,108.536897
59.030752,76,108.852835
62.396449,79,109.341828
108.553446,84,109.691139
190.294576,122,110.19544
117.580528,89,110.56127
134.927923,101,110.980514
111.148897,89,111.343199
133.141926,115,111.981003
112.188748,91,112.359262
142.772903,110,112.829078
158.323888,117,113.319439
110.767856,87,113.685255
94.241253,76,114.162398
88.16672,82,114.500318
137.830175,105,114.930608
85.518773,95,115.325785
114.107068,86,115.683543
70.462055,81,116.185215
98.969209,82,116.524525
139.657407,103,116.954143
75.769308,98,117.359928
126.884823,94,117.746222
103.33581,81,118.082361
67.062646,77,118.566874
98.729126,81,118.904201
116.857722,89,119.271793
57.393219,79,119.59652
165.334157,118,120.08619
145.671503,117,120.569757
170.655418,126,121.252537
146.850411,109,121.711868
95.856836,116,122.190108
104.358213,95,122.579564
70.859259,99,123.160917
93.997787,81,123.496078
90.461816,83,123.837601
156.323479,123,124.346016
120.562571,102,124.767708
86.064884,71,125.060668
137.460449,102,125.645266
143.823493,104,126.073545
92.182147,74,126.377208
127.076246,121,126.878248
113.653639,90,127.24911
108.203406,93,127.799261
115.164448,96,128.193176
111.727752,103,128.615194
159.708914,127,129.138666
78.711855,98,129.538523
132.268501,95,130.089352
161.187983,126,130.614645
111.676931,98,131.01752
143.775175,101,131.433618
118.741462,94,131.820978
61.8109,79,132.31012
120.331839,110,132.768357
101.047556,80,133.111125
111.141127,120,133.607227
145.750515,112,134.06933
159.716598,118,134.716424
110.644946,103,135.143735
82.985372,88,135.504731
147.011873,126,136.024338
112.349793,96,136.421731
121.970628,93,136.966016
104.615709,116,137.442518
92.517182,74,137.746984
106.919473,90,138.121641
128.79482,98,138.533561
117.813074,90,139.068816
171.361963,121,139.575611
126.062454,96,139.967625
126.690894,96,140.360718
88.733121,86,140.731807
97.284325,77,141.04966
114.077409,91,141.588185
121.829882,99,141.993985
100.456602,80,142.326085
115.722972,87,142.690039
131.655706,107,143.145103
158.63076,117,143.788909
105.434809,85,144.14024
112.076365,86,144.496028
122.456205,93,144.874642
104.499814,83,145.217666
109.286033,86,145.574403
122.927238,105,146.166741
183.567168,132,146.714857
202.488552,137,147.283188
110.98441,91,147.659279
56.136303,73,148.118048
133.452277,97,148.526682
150.4242,112,149.00103
112.440504,88,149.370131
135.305171,109,149.818376
150.709641,139,150.553989
137.370158,114,151.027961
108.051111,84,151.378673
210.725707,143,151.970507
87.588968,84,152.31892
164.259035,120,153.002867
104.899801,85,153.358259
131.76464,109,153.81479
220.554907,140,154.394185
120.876014,97,154.797651
104.782362,101,155.374677
97.268404,78,155.701993
92.940391,114,156.177761
122.485306,95,156.569428
133.576332,97,156.965119
100.951997,80,157.459659
119.308418,96,157.867351
124.685037,92,158.248386
111.870266,87,158.609958
153.371561,109,159.060209
113.251817,95,159.619542
76.385322,81,159.952902
160.908102,118,160.445927
127.308211,103,160.886474
120.991477,133,161.440463
135.71133,117,162.089356
131.782558,102,162.514431
99.289408,80,162.864821
99.713529,92,163.242716
114.075698,87,163.605941
130.207418,97,164.012747
159.882109,121,164.674792
117.622328,91,165.046977
143.646297,108,165.491936
115.558525,102,165.914334
111.735754,125,166.597652
72.706267,84,166.951849
163.753931,117,167.437976
88.336103,89,167.807065
151.950044,122,168.310474
114.224507,94,168.857506
139.145143,108,169.306666
100.080449,87,169.672189
100.16446,115,170.14852
212.584478,149,170.775041
127.706613,103,171.366672
77.445417,105,171.801832
83.704511,105,172.230557
72.00713,77,172.552834
122.699452,95,172.955701
107.989354,84,173.461601
107.874512,97,173.867143
118.77233,91,174.242396
146.815528,115,174.716471
116.077219,95,175.115679
88.302731,80,175.451076
136.557147,106,176.053995
137.737956,106,176.495362
158.116316,127,177.018894
82.312096,83,177.361026
95.377468,91,177.735657
84.271129,102,178.310789
122.336635,92,178.688636
84.367372,86,179.037169
146.384571,136,179.600994
74.550547,80,179.933715
103.092444,96,180.488898
68.747957,95,180.881181
158.898199,126,181.406047
135.090216,108,181.859516
172.171595,118,182.511038
117.891079,97,182.929987
109.276899,93,183.31617
74.460586,83,183.653865
152.31817,111,184.105152
97.632252,92,184.485517
116.349264,89,185.019568
100.865703,81,185.35414
103.775464,93,185.736693
63.891085,78,186.060167
167.205726,120,186.554733
88.675799,112,187.178493
135.589948,108,187.629618
105.319745,84,187.979076
114.178906,103,188.408922
70.206123,91,188.789551
200.744577,132,189.49367
121.65007,124,190.002056
113.512145,125,190.522179
113.594073,88,190.893113
151.367592,118,191.383457
158.393685,119,192.030379
76.645695,80,192.361758
111.00663,94,192.75403
98.1457,93,193.14986
92.61161,89,193.509603
201.817652,126,194.192561
122.331462,95,194.58613
135.365723,98,195.000458
106.504684,93,195.377346
187.922084,127,195.898792
113.999198,94,196.446218
100.833529,82,196.798387
104.694107,104,197.228276
176.357095,121,197.726314
121.077066,97,198.126715
106.472372,87,198.657959
157.295773,115,199.139266
126.461571,101,199.556085
103.43881,101,199.973704
143.483459,104,200.399164
104.717124,84,200.913819
123.466257,98,201.329591
90.938886,93,201.709041
236.362132,151,202.339949
120.735559,92,202.722598
139.160826,107,203.34544
124.997896,94,203.737744
110.279469,86,204.097993
111.520609,86,204.448109
123.695929,131,204.985933
185.82165,131,205.695579
105.036424,92,206.075511
151.429373,109,206.526211
151.34548,107,206.966056
97.93194,91,207.339724
93.203992,75,207.812629
121.779083,93,208.198363
101.677923,81,208.529432
159.482766,121,209.029586
160.159362,110,209.485183
113.202898,90,210.016043
134.114982,102,210.439602
104.10678,82,210.781131
158.324363,119,211.270483
61.612955,89,211.63995
154.822142,110,212.258182
115.225182,92,212.638291
160.569506,121,213.149973
110.183982,87,213.512378
108.388389,85,213.868631
167.352268,115,214.506479
102.37017,127,215.038705
143.483725,106,215.475811
99.284383,120,215.968565
92.771303,109,216.419178
86.897455,108,217.02742
84.716143,110,217.484514
148.302641,109,217.943319
83.865594,109,218.398253
100.826818,90,218.774085
253.192983,151,219.562615
105.415155,84,219.909728
76.515458,94,220.302257
70.949911,85,220.653044
124.586579,137,221.385935
108.661274,85,221.736455
110.128616,87,222.098866
98.389955,78,222.422619
109.372762,86,222.788265
160.557461,129,223.32951
102.249979,81,223.826735
117.841513,109,224.278283
196.456712,139,224.850711
114.766982,98,225.253737
158.24755,111,225.713223
123.613679,93,226.254871
122.834873,105,226.691905
134.840176,117,227.186221
130.605442,116,227.668999
112.679632,88,228.028171
118.546856,92,228.571043
86.052685,85,228.919314
215.730166,135,229.478176
258.255781,152,230.113569
184.228501,120,230.775274
103.038563,81,231.108031
97.151654,78,231.431749
103.24739,81,231.765446
173.777624,122,232.270642
155.412053,118,232.930321
167.612582,114,233.403983
146.471125,109,233.856491
107.177708,96,234.260939
104.039684,118,234.749739
154.154552,137,235.482108
111.973735,87,235.84909
98.659346,88,236.21257
177.919504,119,236.707803
120.671007,94,237.094557
112.429325,89,237.622303
178.70793,139,238.198815
126.661173,95,238.582434
135.47315,103,239.008677
82.348318,95,239.398748
98.339326,79,239.888915
94.724172,76,240.20258
198.244301,136,240.766752
168.120472,132,241.309327
108.982661,85,241.657198
118.893497,91,242.195249
125.639146,115,242.666136
132.828722,99,243.086441
129.707509,100,243.506132
155.399784,126,244.019728
118.670948,126,244.708317
93.552848,75,245.029222
77.912501,80,245.363547
109.895102,89,245.729902
111.305435,134,246.291903
75.604742,98,246.863664
141.759645,106,247.30595
143.191003,103,247.731654
117.828405,92,248.121874
114.40596,138,248.862214
125.755849,107,249.304086
111.246216,86,249.661288
80.241047,88,250.020306
117.404833,89,250.380897
93.822701,113,250.840935
114.5411,90,251.368785
174.684741,113,251.832907
87.866083,107,252.274377
108.627754,128,252.818888
100.069044,80,253.161089
104.266482,83,253.669549
180.216047,119,254.164324
88.46988,105,254.596472
129.829245,102,255.012798
107.738525,132,255.717172
84.079083,102,256.136693
162.956573,148,256.752373
136.335685,127,257.275852
104.569394,83,257.614638
120.607506,116,258.255958
90.971575,120,258.751012
135.606571,153,259.387664
75.533807,86,259.742289
112.132998,122,260.408428
142.22351,114,260.894877
111.637448,87,261.247837
73.193029,83,261.588239
102.646934,81,261.922767
112.561197,88,262.280247
111.691202,88,262.805826
89.720325,89,263.179994
124.674748,94,263.561708
111.753722,88,263.921671
114.048308,89,264.291708
101.410056,116,264.928663
105.343033,84,265.268172
107.86599,85,265.621721
104.041618,84,265.965601
176.712563,146,266.57666
63.315499,92,267.112814
107.663754,85,267.456776
154.393728,112,267.926918
97.945567,110,268.383932
108.164768,85,268.732417
128.038125,101,269.309293
102.288701,81,269.641098
118.323167,92,270.017895
194.295557,133,270.558982
135.988811,116,271.035337
104.318037,85,271.38295
148.94497,108,271.994448
109.496414,85,272.350596
100.443593,92,272.72784
111.155491,89,273.104002
236.176913,143,273.855106
190.563143,138,274.423766
181.998913,125,274.933363
111.477233,87,275.287319
191.209728,127,275.808094
111.094241,87,276.328192
107.859932,85,276.676367
123.886289,98,277.081935
158.139512,125,277.597716
86.464689,95,277.997197
120.027063,91,278.530179
126.183569,120,279.019501
100.293814,80,279.348177
106.302435,84,279.696207
199.434535,180,280.433247
99.090741,79,280.925996
220.422691,144,281.521389
89.251354,87,281.880962
111.27775,89,282.245113
102.823991,82,282.583042
122.664337,94,283.137492
107.405278,86,283.496875
117.512986,109,283.94832
190.872545,125,284.468182
124.221505,97,284.859423
165.364655,129,285.547406
100.135731,80,285.878656
109.176033,84,286.226445
115.925309,89,286.595636
127.091661,105,287.041061
111.456881,87,287.560889
108.795936,87,287.919686
136.146696,133,288.468843
161.774802,118,288.954665
129.135841,103,289.383265
123.06918,94,289.937997
111.403932,103,290.366098
123.537689,102,290.790794
102.425482,81,291.12912
167.047466,137,291.702504
109.10742,85,292.218631
108.821605,86,292.571343
121.365846,92,292.967901
147.615221,106,293.440056
98.813016,79,293.819975
133.804069,100,294.267449
234.816259,151,295.049715
116.233365,91,295.424103
110.351123,89,295.814789
210.899645,134,296.36123
106.404399,85,296.874456
119.549318,90,297.241374
122.542914,96,297.633792
182.462295,127,298.158947
124.669814,100,298.576816
196.356179,130,299.283734
114.6651,90,299.658393
109.940699,87,300.017625
101.498802,81,300.355927
111.109399,86,300.709192
124.162332,98,301.120221
153.516319,116,301.770948
163.007875,127,302.299755
106.615941,92,302.68542
94.89009,90,303.066157
150.777248,134,303.790607
111.545071,87,304.152911
166.599842,127,304.681531
103.026866,105,305.123036
104.570177,83,305.472756
167.962506,140,306.21313
167.384511,113,306.680785
121.322342,94,307.064204
147.293476,119,307.543568
103.615779,82,307.877455
142.916473,130,308.57686
109.444458,88,308.936942
110.789478,100,309.344472
156.700722,116,309.82501
106.991156,84,310.167192
105.338587,84,310.676997
133.326371,107,311.120208
97.77655,79,311.446272
134.366646,103,311.875216
128.39491,96,312.267868
174.676827,123,312.952045
145.542187,117,313.433726
118.818257,110,313.890655
109.669858,85,314.249159
194.719084,135,314.816864
185.41225,136,315.548247
111.709829,103,315.971164
121.477396,122,316.474241
112.621405,88,316.834391
131.100163,105,317.423246
130.986491,115,317.900208
120.972872,92,318.278244
117.428598,92,318.655729
172.973393,114,319.131722
138.255537,115,319.767182
168.67408,119,320.260074
133.071901,106,320.712604
222.349146,163,321.392624
117.602005,89,321.925524
106.195707,92,322.306554
116.836076,91,322.679023
98.437553,79,323.023031
74.331375,93,323.410755
111.672994,87,323.772144
135.238117,104,324.370711
112.915765,105,324.804734
144.355484,111,325.259403
89.839509,112,325.717453
131.355509,102,326.142305
166.478992,127,326.832015
114.327398,88,327.194819
177.013497,140,327.77142
109.93472,86,328.122559
139.040573,111,328.58127
136.300932,114,329.221004
133.850151,117,329.709114
125.026287,95,330.097122
87.808344,104,330.52569
138.506319,102,331.109615
152.368842,123,331.620346
115.604204,90,331.992793
86.249157,87,332.354583
197.119982,137,332.938292
126.385368,101,333.515932
157.669769,117,333.987603
224.853044,149,334.602131
139.422467,108,335.047609
128.315808,96,335.61377
106.424918,86,335.969793
120.314598,90,336.340129
191.528606,127,336.860639
103.012076,83,337.208486
130.419125,98,337.615247
147.745959,138,338.350769
154.843225,114,338.8197
105.552586,109,339.262402
116.54474,91,339.633955
115.999389,104,340.226805
115.750333,90,340.601909
185.334278,131,341.146202
107.057297,84,341.503709
169.141126,131,342.043374
115.061447,90,342.578842
112.587074,87,342.958441
109.938625,120,343.452498
116.859094,91,343.824513
101.769995,82,344.168851
124.52292,102,344.758074
98.277917,79,345.084073
151.52964,113,345.552202
130.80037,96,345.948343
155.595155,118,346.436191
108.795406,86,346.794322
115.65573,91,347.339956
201.010334,131,347.879101
112.782064,88,348.243362
148.938462,115,348.718549
126.76388,95,349.112695
118.461089,90,349.643446
145.138019,125,350.158336
162.010784,123,350.668891
96.873308,78,350.98932
130.740383,96,351.382444
116.951597,89,351.91485
112.468658,89,352.283821
175.978678,131,352.832141
122.115914,96,353.229155
139.492716,109,353.677342
206.686703,136,354.410476
120.660666,98,354.825814
136.27967,99,355.23545
149.914976,111,355.698765
109.4724,85,356.21312
127.966524,101,356.626745
120.001822,91,357.007254
185.985261,121,357.50905
161.725543,110,357.965713
109.264224,92,358.512964
204.909314,139,359.090235
108.848499,86,359.454667
103.684148,83,359.80142
217.635552,135,360.360638
119.959498,121,361.020158
153.622954,110,361.47807
112.344638,88,361.838289
142.03638,104,362.272625
101.256659,81,362.601107
202.827687,150,363.384803
174.084783,119,363.878615
134.576599,98,364.277517
108.083703,85,364.631892
101.771197,81,364.964968
152.545747,109,365.576195
122.455984,92,365.946764
117.019604,89,366.307234
133.256511,106,366.736373
163.84565,117,367.204069
106.263853,84,367.707101
234.220942,141,368.277351
155.392203,126,368.788383
111.267055,88,369.146551
131.366956,136,369.865571
210.875468,143,370.448714
136.06359,100,370.850254
102.939806,82,371.193749
155.786216,106,371.633701
99.432897,80,372.122709
179.432479,129,372.667142
98.972013,80,373.018443
150.193974,111,373.476421
114.969775,90,373.84826
111.140653,87,374.373315
113.567258,88,374.740283
218.38933,136,375.306384
132.581374,103,375.732069
110.349276,86,376.093052
112.770876,88,376.461201
119.487292,91,376.996823
124.224393,93,377.381261
167.768224,112,377.841452
129.544523,97,378.228987
131.413992,102,378.640692
139.984274,109,379.246403
258.525991,152,379.873095
138.776044,101,380.286503
166.036096,128,380.823434
157.384357,115,381.454277
139.577827,106,381.88998
143.483238,101,382.299159
124.953195,103,382.728356
150.263717,111,383.201876
135.726751,100,383.773014
105.679648,91,384.145503
124.100802,94,384.522038
111.380669,87,384.873849
99.089091,100,385.27872
98.940162,91,385.807782
114.40951,102,386.232578
114.319385,94,386.617841
158.030177,113,387.081179
154.967339,114,387.546223
186.633783,134,388.267416
116.200869,104,388.693826
108.647312,84,389.041378
182.87803,128,389.575181
130.083617,104,389.997381
177.000034,128,390.685432
205.317873,188,391.46663
189.339341,122,391.974429
119.291694,90,392.360973
115.899898,90,392.909891
114.998236,90,393.28412
123.48459,96,393.68058
107.800465,93,394.066559
91.62523,84,394.414879
96.790245,78,394.901464
141.608509,108,395.349495
107.527618,127,395.872691
163.518663,119,396.361507
118.018368,91,396.733654
169.359835,115,397.370667
123.482069,138,397.93854
125.061919,111,398.398181
167.356788,143,398.986079
179.407113,130,399.682984
101.999787,91,400.057968
90.232412,87,400.415745
112.511319,88,400.781149
151.47806,111,401.238708
120.162275,97,401.805266
161.749562,113,402.270668
127.56899,96,402.669347
123.621794,99,403.089258
127.956377,95,403.481015
149.329733,123,404.150777
165.451051,132,404.70404
99.939005,80,405.029433
115.275603,90,405.397701
104.22116,82,405.737027
138.999421,107,406.337068
170.995891,115,406.815878
82.467527,84,407.163938
172.04782,116,407.643625
150.987756,111,408.099239
115.20218,88,408.618868
194.108189,125,409.133744
116.704904,91,409.516508
163.592461,131,410.068192
159.792708,117,410.556458
164.894876,119,411.211002
119.40581,90,411.582069
131.601136,95,411.987176
112.817154,89,412.365103
91.646942,97,412.77405
102.6888,82,413.291909
172.187978,115,413.772252
198.593955,126,414.295513
83.488781,94,414.684427
140.146074,100,415.098363
151.708675,133,415.81381
216.750265,135,416.377142
166.866658,120,416.884041
145.752603,109,417.342171
224.031904,150,418.125438
136.893423,100,418.539754
196.102085,131,419.083351
140.430185,111,419.54669
174.49389,136,420.266731
144.715756,111,420.721892
120.641199,126,421.23791
112.784671,128,421.771411
177.628794,123,422.440549
129.124963,96,422.849511
104.644358,104,423.277175
101.628527,82,423.616911
121.271083,94,424.008724
144.613437,103,424.588657
138.768316,100,425.007668
98.678182,99,425.416263
139.133351,101,425.833648
164.742184,113,426.288058
138.735861,100,426.857613
124.38877,97,427.254253
131.864898,106,427.686796
169.701045,139,428.26006
124.257456,95,428.653507
252.738072,149,429.429532
124.408139,93,429.81741
126.619914,96,430.215488
169.920469,147,430.82356
117.323038,98,431.386281
134.063489,102,431.811259
139.514395,102,432.235248
141.018814,133,432.807847
167.634051,118,433.307423
170.923988,114,433.942262
117.502146,91,434.321071
140.510696,102,434.741912
85.992342,91,435.123715
197.227912,133,435.662473
128.586825,123,436.334829
199.034537,139,436.902033
142.201668,114,437.361948
174.823485,117,437.841495
119.257748,91,438.381939
196.084301,134,438.936412
118.42415,91,439.309483
191.155084,127,439.83486
187.838566,122,440.506212
209.983755,132,441.048099
265.791651,174,441.762763
118.003756,124,442.280168
182.964567,128,442.989615
161.521119,130,443.54144
132.938325,108,443.991223
127.047543,96,444.387336
181.417903,129,445.087198
133.769276,100,445.506485
230.183905,140,446.092736
214.933668,132,446.641294
185.888987,121,447.139
122.673668,91,447.676213
118.83358,97,448.079777
191.625129,133,448.63049
151.089379,116,449.118998
143.881179,103,449.709818
167.678326,117,450.188682
118.549596,91,450.559866
106.066974,99,450.965028
133.499893,106,451.400227
107.890527,85,451.750458
194.518994,126,452.432805
124.118713,95,452.846561
171.208794,117,453.333033
246.190788,145,453.934757
133.484356,99,454.507283
141.902673,114,454.978613
178.974799,129,455.507916
121.925018,131,456.04904
108.601222,115,456.684272
128.096573,100,457.105214
107.199094,110,457.562909
129.229577,100,457.973256
105.139068,98,458.375428
170.843579,128,459.068197
111.773143,93,459.454035
110.69868,86,459.8163
110.711696,87,460.179821
116.164553,96,460.578504
141.523915,109,461.189896
125.511347,136,461.769149
150.45344,124,462.290373
140.495171,107,462.732668
130.670666,96,463.141219
190.335271,131,463.841814
134.570792,109,464.295329
154.103928,116,464.775671
136.250534,107,465.214747
219.516409,136,465.926928
121.054593,93,466.316494
148.96565,109,466.763044
178.704884,123,467.266909
102.558596,111,467.730419
136.753489,106,468.322329
201.23289,132,468.871057
115.364404,139,469.440554
178.859048,145,470.03338
197.618066,125,470.69797
164.455296,116,471.171309
111.069275,87,471.525354
107.163719,84,471.875126
213.038374,134,472.59272
150.153639,109,473.056252
117.801565,112,473.512926
120.653645,93,473.895943
121.221935,130,474.425517
194.567096,129,475.119463
119.607044,108,475.562837
110.158388,87,475.923941
136.046029,134,476.494837
120.014997,95,477.057518
147.466789,103,477.477203
146.234159,103,477.904657
117.732697,90,478.268837
111.970466,94,478.664053
209.383492,141,479.403742
154.677974,146,480.009917
202.665985,129,480.539689
200.486907,135,481.095491
148.55116,116,481.738809
147.121617,110,482.188385
192.281304,122,482.697593
133.571629,111,483.172718
125.107822,97,483.575562
145.316205,144,484.335723
140.387296,113,484.808264
119.443381,91,485.185482
190.0523,126,485.716092
188.545927,135,486.442664
118.625464,92,486.820709
135.49036,104,487.248247
139.408041,107,487.690038
212.140558,139,488.272099
154.120638,115,488.915851
206.050052,131,489.467541
155.321326,114,489.942944
171.543482,120,490.447779
124.237115,100,491.023454
119.633073,105,491.458224
125.223217,94,491.853616
98.775967,87,492.214823
188.758341,145,492.825278
125.514459,113,493.451276
126.352577,96,493.847122
122.211804,93,494.231382
133.579528,97,494.626807
151.242627,114,495.099677
164.339465,124,495.770993
140.491123,100,496.18627
106.323215,105,496.620344
109.801432,86,496.975289
180.91235,116,497.616756
136.687307,100,498.037196
162.193208,118,498.524101
146.35958,103,498.949517
139.883398,106,499.389041
114.905913,95,499.944229
107.971287,85,500.293138
118.890619,91,500.683709
193.153583,124,501.213602
153.916372,107,501.660027
169.497708,117,502.307163
130.879335,99,502.721343
168.983198,121,503.228387
152.013817,114,503.698679
108.443172,85,504.060583
119.529696,122,504.728082
139.52345,111,505.186313
116.323684,96,505.582333
123.987567,94,505.967469
135.32974,115,506.439254
125.383523,95,506.994608
223.92587,145,507.597518
143.442977,102,508.020194
144.395488,110,508.485289
140.063305,110,509.103647
146.092291,113,509.574298
101.289051,89,509.948278
135.950566,99,510.366731
159.191501,117,510.863928
151.145442,115,511.506727
117.762615,97,511.909357
208.586831,160,512.56315
172.0114,128,513.096868
116.853483,103,513.678609
120.554373,98,514.071111
115.00304,89,514.443386
168.675728,118,514.926629
126.540154,105,515.352012
111.830933,98,515.75293
146.358645,110,516.364309
137.157534,111,516.824683
119.514933,91,517.194804
141.042023,112,517.649836
131.314074,103,518.237426
157.934221,125,518.754667
140.8557,108,519.202383
204.262242,136,519.763997
115.600834,110,520.214626
167.499295,120,520.87245
122.382389,91,521.244663
138.536032,100,521.651991
153.686952,144,522.24704
248.875493,161,523.069467
194.310675,126,523.586475
129.655859,111,524.051855
185.227296,122,524.554624
121.400314,95,525.110608
154.956413,115,525.589836
