#{"t_start": 1545673952.853448, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
17.659981,20,3.936021
9.367146,16,4.000093
26.291455,27,4.109422
7.361855,9,4.145769
16.845582,21,4.230175
14.506731,23,4.322809
23.007677,22,4.408877
8.774749,12,4.455156
5.087773,24,4.548587
25.029757,36,4.689638
8.07089,11,4.733473
9.85007,13,4.783892
10.880434,22,4.871054
8.672578,14,4.925031
11.066558,19,5.001483
8.881017,15,5.06
31.553176,27,5.169471
24.981403,28,5.281319
5.984395,13,5.333694
40.220107,34,5.468924
7.402219,12,5.516742
5.780389,10,5.555495
13.214373,32,5.685261
9.757098,20,5.764595
8.272222,14,5.82063
14.797147,18,5.890356
6.138358,9,6.627604
7.762258,12,6.67473
15.595707,18,6.746041
20.737244,27,6.853287
88.043638,56,7.08127
16.376188,22,7.168274
10.399058,13,7.221917
33.995343,31,7.345798
7.392636,9,7.38108
44.820134,40,7.54194
21.304804,20,7.62151
12.286696,13,7.67337
8.88443,11,7.717096
10.663589,22,7.805171
8.486944,11,7.849089
8.344096,13,7.901076
12.43094,16,7.966583
9.317563,16,8.031937
6.797267,11,8.076159
8.722084,12,8.12527
10.926015,12,8.171558
11.764624,14,8.228208
45.798798,31,8.351079
7.914233,14,8.406139
5.093384,24,8.500886
9.646728,14,8.556167
23.30101,28,8.826126
9.689532,14,8.881514
10.704877,15,8.938384
8.456136,11,8.981449
68.440436,40,9.138117
23.263591,21,9.220685
56.684095,39,9.374295
8.69861,12,9.422643
76.369699,45,9.599615
16.441113,24,9.698828
35.452354,29,9.812664
11.078709,13,9.862896
9.858252,11,9.906101
30.576522,31,10.029911
79.046245,46,10.212418
29.748644,47,10.398546
31.499763,37,10.548526
11.450514,14,10.605602
99.506561,57,10.992313
6.929788,11,11.036724
74.085572,66,11.299992
20.193059,25,11.400198
104.176231,62,11.658894
9.412527,14,11.715742
60.696822,37,11.859707
8.032816,11,11.901933
15.861333,16,11.965996
95.919915,67,12.228064
25.168108,26,12.329587
122.658454,62,12.568696
13.642418,14,12.62264
30.985773,31,12.743716
20.956966,28,12.851518
10.577048,13,12.90206
139.914947,88,13.402159
50.193154,31,13.523569
18.09729,26,13.625697
93.212038,66,13.882878
121.953562,71,14.164732
15.121104,16,14.226863
79.420961,49,14.41649
51.554948,37,14.561071
101.56818,80,14.870151
18.970936,17,14.93405
21.644481,19,15.006382
222.549569,105,15.577712
125.875849,70,15.875384
202.963024,103,16.314985
