#{"t_start": 1545673954.8035548, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
8.058362,25,2.0064
28.800366,33,2.139885
12.894759,14,2.19669
44.953341,54,2.412981
7.560407,10,2.451725
18.361068,20,2.530337
9.03919,12,2.576782
10.218441,23,2.666713
6.329733,11,2.709239
8.582761,11,2.75335
9.138261,12,2.79983
10.641831,15,2.858621
5.851068,32,2.984226
6.936732,17,3.05266
17.109256,25,3.151962
22.619793,26,3.255956
39.736686,34,3.39241
6.824811,11,3.436701
5.247188,13,3.487057
11.0713,15,3.548037
9.50045,15,3.606279
8.633839,12,3.654177
12.461417,21,3.740043
16.330488,17,3.808029
84.318731,49,4.702277
9.700117,13,4.752152
26.838168,27,4.859439
20.06455,20,4.939773
11.201636,16,5.005573
7.977791,14,5.064007
89.087381,65,5.324239
26.887917,24,5.420436
7.880538,23,5.512643
5.950245,22,5.600989
11.115847,26,5.704898
11.122168,17,5.772164
6.699516,10,5.811421
7.456327,10,5.851919
7.29661,16,5.915867
5.524598,15,5.977064
12.77965,18,6.049864
17.205896,26,6.155068
7.337386,11,6.199795
7.957782,11,6.243019
10.823586,21,6.325365
15.517194,21,6.411006
8.563102,12,6.45752
13.772091,22,6.543876
14.400233,14,6.599439
10.457928,12,6.646059
65.17335,47,6.989092
42.300695,33,7.119051
36.857905,37,7.263767
17.656919,22,7.3501
10.461952,14,7.4055
12.709852,13,7.457019
14.69839,21,7.540779
5.911123,16,7.603381
11.987988,14,7.658297
11.194011,19,7.737841
7.943259,13,7.789673
14.692682,18,7.859904
4.762783,15,7.917996
14.60704,15,7.97786
6.764359,9,8.014329
16.733421,21,8.096254
6.307047,11,8.13924
28.772025,27,8.247105
94.21424,68,8.517475
7.770278,31,8.644706
15.927297,25,8.745967
30.093733,28,8.854652
130.46303,68,9.286578
14.234108,17,9.3552
13.079118,14,9.41088
56.862091,37,9.565743
77.875854,45,9.749971
222.665932,103,10.153838
258.501731,130,10.658172
8.909253,14,10.71347
157.077517,76,11.00786
58.864135,39,11.321183
125.118745,65,11.570417
137.282695,87,11.910255
190.485495,88,12.258694
73.63306,58,12.482569
133.138577,67,12.742571
35.014796,28,12.851719
9.107593,11,12.89467
225.473474,114,13.493517
244.759895,127,14.035139
136.892504,69,14.32232
189.751367,89,14.683563
201.624002,90,15.054386
62.96408,38,15.203622
194.138573,87,15.711496
207.461948,90,16.555385
61.199248,37,17.093216
207.598451,91,18.392235
208.137472,96,19.682741
215.016419,96,20.168677
208.865946,104,20.825811
208.969128,108,21.260802
204.578364,103,21.654551
162.878506,77,21.948433
192.676434,95,22.321041
182.683654,83,22.644048
189.603766,85,23.131466
190.096641,85,23.46285
50.020866,30,23.57958
218.456926,103,23.97664
200.290513,93,24.342199
217.122639,102,24.74216
209.286054,91,25.264237
210.046794,91,25.619035
230.734462,100,26.013283
211.464426,94,26.382928
210.811461,93,26.767412
222.709208,96,27.328521
221.489755,97,27.708902
212.731298,93,28.069617
58.472402,36,28.209779
213.450103,95,28.579354
225.871226,100,28.972292
216.272495,93,29.490285
216.52788,96,29.879051
234.820842,103,30.28012
217.382705,94,30.645757
220.374027,96,31.022881
223.579521,99,31.408742
214.933807,100,31.959063
213.989505,94,32.331361
220.573903,96,32.748179
68.5733,41,32.927086
208.564031,93,33.320995
212.463356,92,33.679403
230.713993,100,34.22471
273.427497,108,34.657017
241.261531,102,35.057209
242.211875,103,35.461058
220.525951,95,35.839433
287.21003,121,36.466734
265.4331,110,36.895914
289.410781,114,37.334303
337.829173,128,37.827212
313.265805,128,38.499427
295.94434,116,38.978816
262.016492,107,39.406234
322.856414,132,39.92694
332.497035,124,40.567831
344.646939,132,41.093779
334.507804,130,41.591231
353.741096,135,42.114533
340.847746,130,42.775642
294.273536,116,43.226046
312.751144,131,43.725224
323.339462,128,44.214925
318.309841,128,44.858893
341.876214,130,45.36234
321.560797,124,45.839277
333.19098,127,46.312276
350.298746,134,46.989521
324.001611,122,47.458815
319.751911,126,47.939654
360.199554,133,48.451802
361.460228,130,49.105453
354.16285,134,49.644543
373.820809,134,50.163728
320.357572,126,50.641608
351.546475,130,51.296274
365.218654,135,51.806361
362.126282,135,52.324248
361.059465,133,52.839695
333.778543,128,53.502885
337.511322,128,53.997346
361.164649,134,54.511925
348.196342,127,55.002915
357.705552,135,55.684222
356.085296,133,56.202331
373.935232,143,56.753701
375.18274,141,57.452591
345.320082,134,57.977454
398.87542,143,58.540974
395.669302,143,59.104573
371.328244,138,59.804632
385.447717,140,60.347994
365.119967,134,60.863345
374.267671,139,61.389353
379.065235,135,62.055978
402.379975,146,62.60365
409.470736,144,63.141202
409.282051,146,63.84416
376.943184,139,64.365155
406.10047,143,64.906164
405.517657,148,65.479752
419.575557,151,66.218822
402.329803,144,66.771757
404.929135,147,67.329997
424.484409,149,68.052704
455.553572,158,68.652578
430.397232,151,69.230219
428.719206,150,69.814683
449.928289,154,70.560099
455.683627,156,71.15503
420.536258,147,71.718575
439.559987,155,72.476557
513.397829,169,73.127794
436.985119,150,73.711113
475.977551,159,74.492368
476.873712,162,75.10867
454.985357,154,75.69756
462.073832,157,76.303867
460.622232,159,77.075303
478.740827,163,77.693832
490.186292,165,78.328706
493.691417,164,79.099755
457.606827,155,79.692045
476.278257,161,80.302514
528.279541,170,81.09936
532.928519,172,81.763386
559.275391,179,82.451534
562.651345,178,83.284696
522.347166,167,83.922339
519.959847,168,84.565613
556.525427,178,85.408386
556.357874,181,86.096759
568.669849,183,86.796914
590.660107,188,87.673331
614.44435,192,88.404303
599.399269,186,89.280937
589.365507,186,90.004202
501.140604,171,90.655623
591.967908,184,91.513431
609.278687,192,92.259368
616.143262,193,92.987043
618.111167,191,93.873464
628.726505,199,94.633341
613.868592,196,95.378843
564.555806,184,96.240819
640.798734,201,96.999285
638.573726,199,97.917034
641.91566,198,98.675252
597.371817,185,99.379255
615.786315,194,100.288475
641.229274,204,101.091972
626.757759,196,102.01113
649.676235,204,102.790806
642.659487,199,103.551047
636.316853,200,104.475739
666.042146,207,105.277748
688.240436,214,106.259342
641.726487,201,107.027728
641.016266,199,107.795107
690.725297,214,108.770941
671.117977,207,109.570701
676.72408,211,110.545143
691.927642,213,111.361415
679.045782,212,112.166364
689.867305,213,113.149656
694.130527,216,113.978566
710.363229,218,114.972688
692.212449,213,115.790706
692.434547,214,116.635498
697.861807,215,117.620067
716.098605,220,118.464749
719.196957,223,119.486117
706.474679,216,120.322643
703.731152,218,121.318031
778.952806,236,122.221054
534.475605,178,122.90463
709.26859,218,123.903065
714.896425,220,124.750729
741.716301,229,125.780561
695.077726,217,126.622757
715.794016,219,127.610272
721.707434,225,128.476915
689.504908,215,129.301937
699.1747,215,130.277826
737.253703,225,131.121609
766.077609,232,132.165852
725.156259,224,133.035865
720.393111,221,134.037433
717.525801,221,134.873886
743.500388,226,135.729283
720.453807,220,136.733888
786.624185,236,137.651842
788.892907,235,138.713959
751.349175,229,139.600111
811.016388,240,140.683186
690.28085,212,141.495424
754.55678,226,142.519862
724.997179,220,143.358719
827.511196,243,144.444082
721.011203,227,145.302461
712.431338,217,146.103841
741.206504,221,147.088059
940.706778,268,148.086702
870.388485,257,149.200836
692.188773,213,150.019582
953.384368,287,151.26451
922.152747,271,152.292354
933.172393,281,153.498089
1069.0418,315,154.866414
1216.676132,355,156.200507
954.918607,287,157.44752
970.317099,289,158.539836
1027.086798,304,159.855952
944.549697,272,160.883247
971.904265,283,162.112516
1110.9866,323,163.496331
1069.56946,312,164.681145
987.213591,295,165.96016
983.142931,296,167.07996
823.897447,239,168.165598
1093.168138,318,169.378995
1239.059886,367,170.949964
1225.513289,364,172.499904
1100.702623,318,173.879447
1076.533606,312,175.055825
1478.507076,425,176.83398
1266.923841,358,178.353333
1128.613988,322,179.586222
1254.38565,365,181.127949
1437.449183,413,182.862584
943.602726,285,183.929432
2610.792149,776,187.187066
1136.513936,327,188.586322
1087.613769,314,189.777576
1269.244092,364,191.313269
1276.480105,363,192.838408
1032.576185,303,193.995643
1093.752727,314,195.343704
1292.578902,378,196.927534
1249.888308,366,198.305641
1518.27569,440,200.124195
2227.078143,659,202.773917
1095.034958,310,204.0962
1550.392943,434,205.904323
2214.54846,639,208.472757
1860.787119,534,210.635006
1520.669125,433,212.408547
1303.105021,375,213.962836
2082.426961,594,216.363895
1584.095676,454,218.245644
1642.425557,470,220.163625
1027.546581,292,221.254351
2966.306371,846,224.761158
1507.216949,431,226.551038
1285.856842,362,227.927442
1287.782931,370,229.480025
2104.705389,594,231.888021
1223.101128,340,233.328118
1644.510932,469,235.268237
1064.369633,305,236.416618
1333.56825,380,238.036579
1487.137367,414,239.792664
1405.00268,397,241.460388
1876.052395,528,243.590281
2673.604358,756,246.633444
1480.282203,417,248.362783
1311.666046,368,249.931324
1461.651167,412,251.623316
1768.232337,498,253.671305
1625.88226,462,255.574055
2216.50831,629,258.096032
1246.780377,347,259.396376
3387.359475,1000,263.480541
1201.756386,334,264.904257
1379.236669,391,266.539641
1580.36804,452,268.378085
1302.877762,366,269.750577
3406.462786,1000,273.815558
1300.122433,363,275.32867
2673.697684,751,278.449999
1286.612055,360,279.804861
1333.700994,377,281.410246
3397.417858,1000,285.563754
2092.33336,589,287.980743
1415.278432,396,289.637142
1553.581553,443,291.490722
1344.342322,375,292.906266
3503.146446,1000,297.002376
2589.792207,740,300.114433
1624.388446,458,302.028598
2091.407823,585,304.401043
1952.735776,544,306.617787
3416.836233,1000,310.733153
1755.4939,491,312.763843
2411.335351,682,315.507059
2133.2104,599,317.919842
1683.909866,469,319.839825
1671.578464,462,321.777339
1296.953203,355,323.266423
1413.945972,395,324.891138
1230.25544,348,326.240129
1325.931652,374,327.802031
3403.995722,1000,331.881018
2450.659663,681,334.597789
1239.307767,340,336.037359
2472.205093,691,338.782397
2691.758177,743,341.906755
1437.857138,392,343.53341
2542.245477,707,346.330558
1308.587956,368,347.850977
1825.531762,510,349.952886
1508.512983,413,351.520404
2714.148331,758,354.685569
1898.829081,531,356.841054
3581.680406,985,360.852901
1523.551788,417,362.592722
2441.839763,670,365.274933
2041.10353,557,367.513416
3481.679211,1000,371.665838
3261.979214,896,375.358807
1848.470006,506,377.429724
1657.791007,458,379.316658
1840.829187,507,381.388704
2242.458475,618,383.876751
1576.287403,444,385.7295
3495.468533,1000,389.828693
3017.843846,832,393.173556
1290.156115,354,394.669611
1601.364519,445,396.507311
1477.016004,405,398.195968
1550.942168,426,399.960994
1969.045362,545,402.181878
1668.758395,462,404.085567
1672.306568,460,405.814771
2814.64485,776,409.055466
1122.36973,308,410.375281
993.307786,282,411.447623
2072.954197,566,413.744885
1188.395113,327,415.136015
2465.290311,678,417.841396
1892.034191,529,419.979867
3494.403397,1000,424.090547
2452.32849,668,426.768593
3504.613234,1000,430.87087
1512.859835,409,432.570317
3090.350968,855,436.120423
1152.116289,314,437.305956
2990.167806,815,440.70361
1162.789386,314,442.056718
1867.883639,512,444.14429
1555.176736,424,445.74638
1216.776266,332,447.149048
2181.293472,595,449.537067
1425.982225,390,451.174551
1854.516329,508,453.250994
1151.34594,320,454.600032
3227.453784,880,458.028072
1117.3668,308,459.33803
2170.97726,601,461.744391
1558.595569,436,463.529921
1609.120431,447,465.373637
1049.566088,287,466.45217
996.035332,281,467.661468
1021.850844,289,468.898365
2997.663102,821,472.171347
1014.1043,276,473.382149
1412.592659,387,474.831514
3162.235787,864,478.429494
3342.991789,910,482.17161
2681.943105,726,485.08011
1131.000899,309,486.409515
1435.459565,390,488.039321
1464.86221,396,489.734722
1003.91887,275,490.765891
1741.341885,474,492.743986
2931.996682,798,496.091178
1165.764253,322,497.312473
3288.013482,901,501.066739
3121.12024,848,504.587333
964.719533,263,505.593004
1513.074507,412,507.33153
976.689402,272,508.366822
1372.333347,378,509.959144
2192.078682,592,512.360052
1614.305132,437,514.185218
2467.144186,671,516.847911
1495.065904,402,518.50361
1326.373557,360,520.032067
2125.081689,569,522.344231
1284.447293,341,523.819201
1908.866541,517,525.956897
2805.007588,763,528.958613
2230.643952,604,531.356884
3689.987186,1000,535.452662
797.290797,226,536.469291
870.905271,247,537.400808
1717.116804,465,539.391409
3520.796896,1000,543.493464
1123.306973,304,544.807521
1132.43194,310,545.969028
1209.843022,330,547.37297
2408.957605,651,549.986069
1890.039095,506,552.051808
1562.920452,422,553.817159
2407.164841,647,556.397756
1098.740534,300,557.6834
1618.83371,441,559.494377
1351.864941,371,561.03888
1939.498938,532,563.186402
2211.424753,599,565.639101
1321.871225,356,566.966682
2623.34881,712,569.970973
1404.142306,384,571.576647
1482.393607,402,573.102516
1001.292332,269,574.299919
1955.437493,526,576.415121
1018.642559,286,577.494059
3585.383971,1000,581.570399
2249.63273,609,584.166827
1304.973075,359,585.496464
1865.342808,503,587.517527
1042.875526,288,588.741898
1184.663692,315,589.925
1290.988105,354,591.43759
2898.189141,780,594.743793
926.360114,249,595.690037
1766.459449,474,597.615891
1149.167522,307,598.929175
2705.100731,731,601.841219
1400.003215,383,603.460453
1255.567714,335,604.890814
3599.800744,1000,608.818384
1010.687413,278,610.019502
2209.565015,596,612.431744
2799.326351,763,615.603745
1471.052327,409,617.136016
2691.3245,723,620.153034
3585.275963,1000,624.229964
777.123698,226,625.076601
1129.308613,304,626.389265
1512.876529,405,628.081091
3706.317926,998,632.153239
1809.228283,489,634.167276
1062.94149,289,635.253469
1864.430176,498,637.259564
1617.770049,440,639.04931
2231.877763,603,641.477077
1014.542317,278,642.722253
1024.050506,286,643.803454
2130.906477,574,646.123931
1006.119095,278,647.330475
984.023605,263,648.315159
3587.718443,1000,652.40588
3713.930504,997,656.513734
2177.612684,583,658.887413
1261.924498,336,660.317102
3567.839934,1000,664.438112
