#{"t_start": 1545673954.682548, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
7.969618,11,2.072042
19.370519,20,2.152164
8.675959,14,2.209574
6.479342,12,2.257574
18.849195,22,2.34605
12.606582,23,2.439178
16.123119,16,2.503267
6.906801,21,2.584957
15.740914,16,2.646963
15.935469,22,2.732176
6.294402,13,2.784091
4.548696,12,2.830914
13.878405,16,2.894165
11.25356,12,2.940542
15.465671,20,3.020278
11.311895,13,3.069975
17.720802,19,3.145159
18.791193,31,3.268783
19.017514,17,3.337746
22.501348,30,3.457515
9.783738,20,3.537773
30.438315,27,3.645281
31.393044,35,3.78318
7.689829,10,3.82438
19.014549,17,3.892645
8.535799,11,3.936867
10.153108,27,4.042612
8.604063,13,4.795589
20.092482,21,4.877842
13.092987,14,4.933434
34.661069,28,5.044835
5.330698,9,5.082383
12.363096,22,5.172072
6.603019,9,5.209015
12.176771,14,5.265567
17.672133,20,5.344692
7.248983,10,5.385231
26.530282,23,5.476628
5.6601,13,5.529824
5.511356,8,5.560653
7.064237,12,5.608783
8.026499,12,5.658082
13.350906,24,5.7538
10.376936,14,5.809771
6.393789,11,5.853534
7.742466,13,5.905161
9.099298,11,5.948904
10.633354,21,6.033401
9.74336,12,6.081421
10.767064,28,6.196485
12.266552,15,6.256833
8.686591,11,6.301104
8.608999,16,6.364344
24.353467,22,6.450334
29.997812,36,6.594465
25.967523,26,6.697048
18.51645,47,7.040958
11.249907,14,7.094671
46.631745,38,7.244358
6.109556,18,7.313839
10.499891,14,7.369942
32.19814,35,7.506742
31.208755,25,7.607092
13.167313,19,7.682136
96.348047,76,7.984613
20.76924,28,8.094511
18.096586,23,8.185913
19.980367,20,8.264875
14.168645,18,8.336735
63.467397,36,8.4786
6.908931,10,8.518726
82.138832,57,8.750365
17.442701,16,8.814449
7.556184,28,8.925328
33.187605,52,9.291387
66.407276,45,9.472294
186.556566,88,9.835258
67.828982,67,10.09781
61.337531,38,10.248163
13.985273,29,10.361392
19.012268,18,10.430616
28.905526,24,10.524364
99.425202,59,10.75219
46.304835,42,10.916054
234.080369,123,11.55074
101.583079,55,11.765427
47.477965,43,11.935123
97.043566,55,12.150342
117.71699,75,12.44524
109.682505,61,12.681328
192.96207,116,13.128863
147.499214,102,13.686447
119.901261,71,13.985748
212.108029,95,14.391984
194.550251,91,14.763083
133.695813,67,15.043201
63.858195,40,15.202276
106.36538,76,15.496244
206.522929,92,16.020315
85.996382,49,16.807801
88.78059,51,17.539167
213.293229,95,18.902318
208.307224,97,19.953345
216.193479,101,20.454232
184.059445,85,21.002018
209.680005,95,21.385293
216.856677,95,21.750254
191.676437,97,22.118526
212.37794,94,22.4894
219.712631,115,23.096273
207.785364,100,23.481271
48.460049,29,23.595552
72.723041,43,23.762856
214.845091,93,24.120167
198.838302,89,24.471524
196.998796,88,24.816272
200.848729,89,25.329126
192.759724,88,25.673885
209.967696,91,26.032518
248.645573,105,26.445476
224.059473,105,26.876253
190.203244,88,27.406699
186.775762,84,27.737228
217.937441,94,28.103287
209.655282,93,28.460954
219.032732,95,28.834937
203.226932,90,29.187601
204.208184,93,29.717942
255.412149,112,30.154834
220.348474,95,30.525543
234.883505,100,30.917372
188.765439,86,31.25372
289.28222,111,31.844704
256.090999,108,32.267124
223.306946,98,32.679703
345.092111,138,33.27827
289.323333,118,33.747257
223.892598,102,34.297931
237.43458,102,34.706497
248.404124,104,35.118072
243.856385,105,35.527268
256.248306,107,35.952195
302.949007,116,36.561101
232.466149,101,36.955238
258.660482,118,37.409007
290.02731,118,37.865297
316.880538,133,38.550906
325.75969,127,39.074877
302.016157,117,39.54298
300.575646,114,39.993718
343.934913,131,40.662032
269.165444,112,41.114417
323.143892,123,41.581555
304.350328,123,42.055422
314.6852,120,42.680098
315.883941,123,43.156965
327.317014,121,43.625006
324.352452,124,44.098647
367.63922,134,44.607805
322.776689,121,45.227229
356.732851,136,45.755047
367.324387,141,46.285172
322.905194,128,46.931974
340.681489,129,47.431314
357.761175,132,47.933049
340.535273,128,48.428753
348.063112,134,49.096225
292.931021,119,49.562507
387.384066,141,50.126989
363.682048,133,50.628727
335.316436,128,51.277363
388.95648,137,51.798494
361.438875,133,52.30655
343.717252,145,52.865937
362.316716,135,53.557011
370.989579,137,54.084825
368.957544,137,54.609937
373.610405,135,55.131553
372.770029,139,55.828231
363.690489,133,56.345843
355.37557,134,56.863074
365.100962,138,57.391663
361.451421,135,58.078511
346.547386,135,58.612352
357.958234,137,59.153867
350.579132,129,59.820034
356.770095,135,60.34254
365.171818,136,60.866413
381.896746,140,61.398306
406.411154,143,62.092651
411.739373,146,62.640823
406.914002,145,63.181942
388.511158,141,63.709168
409.024885,145,64.412033
397.664885,143,64.950469
406.981437,146,65.51932
406.708621,142,66.221436
409.210439,146,66.782261
424.03348,150,67.354971
425.753756,148,67.907493
421.409438,148,68.632892
410.627346,144,69.179347
406.0389,145,69.750265
426.706536,149,70.474814
455.851875,159,71.083396
446.458783,154,71.66976
459.072163,157,72.435088
439.164537,149,73.012877
494.668953,165,73.650303
432.279346,151,74.240722
449.578301,154,74.989584
489.126096,164,75.617556
505.237373,171,76.275777
460.017622,156,77.031293
520.986467,170,77.687101
490.526131,163,78.310606
485.839567,161,79.074738
493.396172,163,79.683132
513.514249,167,80.325628
490.285159,164,81.102402
515.307621,168,81.746839
512.422632,167,82.388965
511.957064,166,83.179802
557.208339,178,83.856896
521.500255,168,84.505268
521.463066,169,85.304173
584.372516,185,86.012654
565.199668,183,86.712927
583.518228,186,87.58506
611.50265,191,88.311168
630.702919,200,89.075234
587.003254,185,89.960441
606.307809,193,90.694593
595.738823,184,91.551407
585.172933,186,92.274413
561.324533,183,92.967017
596.703514,186,93.827854
628.036747,194,94.573511
506.09747,171,95.226401
630.404458,199,96.139861
626.641417,194,96.875857
