#{"t_start": 1545673955.2015882, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
47.468361,29,1.624573
13.51576,17,1.694316
18.821581,19,1.770812
16.866807,20,1.851035
18.855451,25,1.951028
7.432524,12,1.999048
26.566684,22,2.084811
3.347658,9,2.119567
12.283615,14,2.17469
10.360137,11,2.216395
9.116412,14,2.272152
9.61695,11,2.31582
8.450868,10,2.355259
7.971937,15,2.413629
17.22489,21,2.496667
12.68474,16,2.558197
8.172986,11,2.602591
11.868153,14,2.658387
14.492992,15,2.716433
52.164293,38,2.86984
13.506602,15,2.929348
9.642999,18,3.002005
7.107344,14,3.05777
6.718889,12,3.104851
26.508333,33,3.236212
13.385413,18,3.309175
17.582061,25,3.409689
7.772189,12,3.457298
26.364232,25,4.252931
7.753575,14,4.311492
22.333964,20,4.390426
13.767072,19,4.46595
18.152065,21,4.550848
10.70602,14,4.607517
6.35464,15,4.670074
9.075811,13,4.721772
11.365745,13,4.774127
7.748982,30,4.894563
28.679222,22,4.982494
6.120085,8,5.014564
9.357465,32,5.142401
8.049019,26,5.246516
5.536729,13,5.298596
21.045519,20,5.378257
8.516746,12,5.425407
4.646876,15,5.485465
8.707722,11,5.530022
10.08628,19,5.606924
12.312012,31,5.73329
13.257118,14,5.790213
25.97927,45,5.968127
14.587928,17,6.035851
5.980871,9,6.071252
13.920967,29,6.18577
13.044446,15,6.243535
10.433287,15,6.463078
11.764679,20,6.541399
9.661465,12,6.586795
24.240006,27,6.693811
10.98214,12,6.740227
10.471208,25,6.837732
69.077322,40,6.995405
20.794799,20,7.075426
23.727931,25,7.17425
7.111858,9,7.2092
109.387628,57,7.437785
8.451053,12,7.484977
7.518741,30,7.604258
92.873519,88,7.951493
145.472887,79,8.270483
15.746387,16,8.335371
18.821959,19,8.40991
5.151202,21,8.653176
37.226738,44,8.826983
64.256544,43,9.001318
26.86934,35,9.143291
8.96957,10,9.188724
19.953775,31,9.315555
12.94387,17,9.38402
166.431674,94,9.752229
99.567074,53,9.958535
35.798596,30,10.075885
83.434804,80,10.385273
21.219465,27,10.489634
13.934557,15,10.547319
27.871541,22,10.635188
70.379111,71,11.065801
124.345484,67,11.329802
170.962318,87,11.671391
53.050914,32,11.797884
101.361254,71,12.073106
146.615309,74,12.359811
94.764699,70,12.62846
170.968424,80,13.099334
215.025034,112,13.56583
103.60953,65,13.847463
134.396855,74,14.15137
147.664261,76,14.459765
49.014322,30,14.587176
236.751274,112,15.024238
68.017755,40,15.35192
209.315626,94,16.364681
203.064026,90,17.648098
110.447514,59,18.497819
191.105126,85,19.412771
231.620703,111,19.965031
199.050662,88,20.518723
211.067596,94,20.897185
185.535617,84,21.218976
73.254656,43,21.380734
216.267894,94,21.743165
220.310299,96,22.122554
71.978905,43,22.288166
189.163967,87,22.78394
198.43363,88,23.127513
208.066329,93,23.485896
200.664862,91,23.838243
202.806081,88,24.18796
209.315701,90,24.700382
210.711812,92,25.063938
202.650953,91,25.424219
204.341072,93,25.787811
216.979641,97,26.178956
217.651621,96,26.574677
194.026191,87,27.09214
212.55114,94,27.460413
253.50662,107,27.872291
217.029148,93,28.237516
199.987021,88,28.582244
237.041307,100,29.128123
230.306634,111,29.574095
228.239058,97,29.951542
209.155536,94,30.320403
214.080341,93,30.684225
232.086207,99,31.228469
239.851097,102,31.628284
288.885927,118,32.110987
292.264374,121,32.634509
223.67699,98,33.040568
245.437381,108,33.614207
289.906951,113,34.06229
223.365784,96,34.451797
232.181423,105,34.85235
223.574192,97,35.239879
319.195019,127,35.892489
248.311281,105,36.30363
269.39961,112,36.73666
240.670421,101,37.124972
304.344687,116,37.5732
315.659601,131,38.267355
269.063201,110,38.721245
307.299714,120,39.201358
309.415462,121,39.667953
329.950681,134,40.349174
338.496597,128,40.855231
315.627922,124,41.330863
315.068423,133,41.848085
142.544776,71,42.280883
294.36181,119,42.743136
337.761145,134,43.255902
324.303133,126,43.737288
323.843315,125,44.371737
333.299269,129,44.867243
345.971166,130,45.369219
340.486187,131,45.857294
351.05825,133,46.530205
283.228204,114,46.969664
362.04881,137,47.492531
345.953695,131,47.997168
332.164314,130,48.648107
335.405831,135,49.187526
341.104562,127,49.685397
388.00183,138,50.209265
356.338813,133,50.875373
351.976952,128,51.359078
343.011789,130,51.860269
377.880898,141,52.403299
378.293393,134,53.090003
373.480852,136,53.614205
365.710166,136,54.137269
344.820494,131,54.642269
383.147581,142,55.349822
380.265214,144,55.910795
372.140355,137,56.439056
382.707203,145,57.152051
326.591083,128,57.65807
383.366962,143,58.221399
357.044004,134,58.749067
362.801732,134,59.433074
390.440835,144,59.991623
404.930312,146,60.553644
405.952822,148,61.110022
392.915955,141,61.800946
357.103147,135,62.304062
397.007992,145,62.848667
402.258374,143,63.540575
412.867796,144,64.077553
395.91054,142,64.624347
388.054475,140,65.161592
382.281494,137,65.846877
425.609545,146,66.40801
368.971279,136,66.923732
424.253557,148,67.643414
438.934371,154,68.22788
424.971081,151,68.805133
404.605573,143,69.364341
453.57347,159,70.127872
456.105314,157,70.72678
451.678848,156,71.324272
438.599732,152,72.069618
440.173575,154,72.663167
439.086493,153,73.258145
431.837712,152,73.855347
466.521262,157,74.612978
457.645468,155,75.204001
464.936617,159,75.817267
447.649972,154,76.565224
493.785335,164,77.196683
480.334615,163,77.821285
499.340816,165,78.598294
483.140204,164,79.221601
499.830828,166,79.850402
470.138323,156,80.597508
501.005394,163,81.223758
532.450376,171,81.881407
527.622325,172,82.69447
487.17854,161,83.306848
549.299264,175,83.980907
533.658796,171,84.788627
571.489776,180,85.478884
558.280837,179,86.162777
471.555356,157,86.925918
583.241289,185,87.629748
615.484515,197,88.382062
588.32579,186,89.270572
593.134177,183,89.969145
594.757227,190,90.688405
599.832287,184,91.552797
605.068832,191,92.284665
614.885757,196,93.186079
626.220808,191,93.91824
636.559658,199,94.677702
645.704795,204,95.608427
632.990654,199,96.364241
617.406165,191,97.09072
625.344778,197,98.003407
628.621495,193,98.739478
562.341378,183,99.608163
670.257759,207,100.413629
640.838139,199,101.191623
650.721389,204,102.127871
646.218561,205,102.910594
621.665686,195,103.820517
669.292161,207,104.617708
698.616413,215,105.444879
698.704619,216,106.432411
663.878754,206,107.225675
683.912916,212,108.192904
690.057787,214,109.013485
671.765246,211,109.83249
665.483543,208,110.792653
694.109075,216,111.61298
671.198579,208,112.573596
708.383132,219,113.41774
694.404722,215,114.399106
678.144907,210,115.20945
691.588929,212,116.038915
724.229182,223,117.058281
678.217558,207,117.854869
681.945059,211,118.829056
715.257691,223,119.691518
701.430142,216,120.520725
719.250373,221,121.523547
660.280695,203,122.304951
740.91398,228,123.341665
694.442191,213,124.161339
685.381984,211,125.124548
700.398913,217,125.963698
695.880676,216,126.787073
711.282635,221,127.796399
718.089084,223,128.648358
710.732328,219,129.641654
765.614187,233,130.517645
725.078881,222,131.517958
737.330297,225,132.397319
734.66962,222,133.242108
718.168601,220,134.238994
708.605016,217,135.059285
812.367043,242,136.146338
712.590217,220,136.995463
726.664992,220,138.003156
694.796355,214,138.816558
717.478894,220,139.83568
775.376074,231,140.722822
740.009911,223,141.576838
880.217617,259,142.724841
718.942128,220,143.564611
678.858633,210,144.518311
754.782129,224,145.356847
873.926981,253,146.453115
809.879777,241,147.357493
845.621479,247,148.429876
917.531369,273,149.470713
805.901846,237,150.52264
850.069958,246,151.457518
937.804441,274,152.648425
873.819732,251,153.586124
1209.804119,359,155.120649
919.024998,268,156.13388
1215.839948,360,157.652855
958.431092,280,158.859015
1259.099471,358,160.227991
931.487049,280,161.443183
1029.98259,304,162.601896
1184.096433,339,164.041342
1109.562114,322,165.426813
1227.877785,357,166.777138
1222.172396,345,168.266037
954.662543,288,169.534024
997.319373,293,170.65431
1220.912782,367,172.216536
986.586798,288,173.480667
1349.915388,400,174.989887
936.239415,284,176.235714
1338.956386,387,177.865738
1227.195703,351,179.212547
1262.414506,376,180.791517
1170.204876,340,182.251976
1015.59591,292,183.343949
1172.758442,336,184.767084
1051.399938,301,186.068867
1195.513411,355,187.414336
1433.575907,413,189.13839
1516.118721,434,190.944398
1107.524002,318,192.136205
1317.786025,383,193.765803
1218.874928,369,195.310116
1239.862758,366,196.851108
1072.964125,307,198.007944
1503.019645,424,199.768433
1246.463929,363,201.29479
1153.729735,334,202.55827
1831.213955,528,204.713851
2133.54008,613,207.356685
1162.894994,329,208.582241
1234.846768,370,210.131416
1300.343449,375,211.686529
1770.104699,516,213.771108
3171.035853,907,217.519933
1051.96834,311,218.679782
1300.695609,370,220.227531
2142.21953,616,222.699385
1633.262508,470,224.641099
1620.421269,460,226.539672
1095.785576,312,227.883469
2020.139852,572,230.216447
1075.876467,311,231.379001
1090.814569,310,232.707575
2097.558013,594,235.118384
1168.455113,327,236.513569
1550.589792,435,238.352365
1321.136599,381,239.817569
1402.963238,399,241.485444
2620.10313,746,244.46184
1900.153277,543,246.838571
1241.450211,352,248.15913
1438.927119,406,249.865524
2378.123761,689,252.615482
3201.244832,912,256.380447
2414.696042,687,259.271397
1829.456587,511,261.19897
1049.549847,310,262.525905
2838.666296,802,265.873561
1237.035354,347,267.162912
2802.022275,790,270.446036
1601.998445,465,272.344668
1585.603994,453,274.196573
2423.178477,682,276.903095
1374.409625,387,278.509029
1295.660044,374,280.070525
1371.922179,389,281.572794
2719.328005,763,284.821554
1276.480829,354,286.185313
1217.091381,338,287.628136
2295.877456,642,290.216626
1308.279651,367,291.782534
1563.994266,441,293.601292
2122.956441,600,296.033081
1381.626893,388,297.654478
1586.018795,443,299.486121
1290.645831,364,300.885284
1641.372639,463,302.797075
1346.850001,379,304.387933
1556.975781,438,306.204341
1287.668857,359,307.722432
1460.619991,405,309.254448
2192.753343,623,311.958947
2690.828024,752,314.964442
2401.527108,676,317.669009
3438.498776,1000,321.788443
1556.780401,438,323.575052
1418.898402,397,325.241498
1295.955733,358,326.775465
