#{"t_start": 1545673953.217541, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
12.097419,20,3.571148
11.466005,15,3.631511
69.26112,53,3.846188
27.714629,28,3.95862
6.601386,12,4.006016
14.114495,15,4.064391
10.79975,14,4.118561
10.925278,25,4.215376
15.957625,16,4.278657
10.271917,17,4.346093
8.469235,18,4.415925
7.543905,11,4.45933
12.449469,34,4.592795
5.735851,9,4.628469
41.568785,49,4.824924
9.721538,12,4.873047
17.466135,18,4.945254
8.134567,12,4.993249
17.405313,16,5.055979
5.972268,10,5.096262
9.19097,12,5.143965
26.873728,30,5.263351
5.653994,12,5.312434
12.413008,14,5.368231
19.73725,18,5.439829
10.552959,27,6.245712
67.054763,68,6.516885
13.469259,25,6.619829
7.680259,12,6.668503
18.023066,17,6.737224
15.979622,16,6.800045
23.243302,42,6.969188
6.770861,10,7.009149
5.748382,10,7.04932
11.809132,15,7.109818
17.639126,27,7.217524
7.742144,11,7.26097
6.160045,9,7.298018
10.631628,14,7.352945
22.093201,25,7.452688
21.013623,20,7.532654
7.272715,13,7.585799
16.749319,24,7.683762
28.187384,26,7.7887
30.167121,30,7.906024
127.415801,67,8.17256
8.160998,19,8.247299
10.756478,12,8.454101
17.54802,34,8.585913
29.31044,31,8.70798
9.512765,13,8.758108
31.510957,47,8.943041
17.721385,20,9.022314
7.902801,21,9.105365
20.853576,30,9.223114
10.151837,20,9.306283
19.258587,18,9.378222
28.641762,24,9.471728
13.699703,24,9.566767
5.955824,10,9.607481
19.398332,24,9.700736
6.601685,13,9.752846
15.969984,31,9.875706
11.856587,14,9.93061
19.33733,23,10.022747
9.906778,25,10.122799
126.827401,73,10.416178
5.752797,10,10.454872
67.43693,40,10.774572
10.691322,12,10.821857
245.41682,148,11.425159
114.048376,66,11.683888
98.084568,72,11.965429
75.754603,53,12.170932
8.212754,10,12.20843
28.913084,57,12.429287
11.072943,13,12.480391
87.059338,51,12.839886
90.161666,57,13.05633
215.086825,96,13.43375
82.263992,65,13.688863
89.565285,51,13.890035
