#{"t_start": 1545673951.8946497, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
6.897978,11,4.859244
7.694364,10,4.899142
7.964591,11,4.943355
8.585405,14,5.001057
16.990943,23,5.09339
9.018432,18,5.165684
8.653996,15,5.226037
6.412958,15,5.286338
10.197362,25,5.383976
13.263632,19,5.457945
12.444081,15,5.515548
22.953788,20,5.594856
7.053111,20,5.673544
15.209151,19,5.747437
7.961187,16,5.811611
11.04016,12,5.856888
8.519989,10,5.896493
15.449848,32,6.023338
14.952552,18,6.096297
52.630093,39,6.252416
63.133508,38,6.403603
13.192399,14,6.460584
21.519445,23,6.550409
14.442031,23,6.644727
7.211777,10,6.684424
9.918157,11,6.727872
14.118397,21,6.81042
15.314748,22,7.599374
79.846973,66,7.861748
9.543707,13,7.913981
10.108475,13,7.96802
34.929017,30,8.088801
10.564286,12,8.135866
7.460887,13,8.189634
20.400374,20,8.268271
12.585497,29,8.384556
16.497039,29,8.501277
11.577135,14,8.556903
9.405661,12,8.605276
8.274515,12,8.653036
19.137178,22,8.739922
6.700878,16,8.803869
73.463219,42,8.975178
11.338178,24,9.071633
15.404171,25,9.171123
9.633606,23,9.262235
4.84057,20,9.342288
5.466404,17,9.409431
6.248027,19,9.483888
4.568182,10,9.523531
15.376184,25,9.781586
24.561436,23,9.870902
35.022764,32,9.99642
20.678484,20,10.073396
12.721896,13,10.124669
25.666263,24,10.220043
11.272863,17,10.28606
21.986635,30,10.405786
8.107442,16,10.469132
10.047316,12,10.516144
13.579804,17,10.582861
49.278394,30,10.705754
31.215202,34,10.838075
6.096693,15,10.898462
13.107555,23,10.989314
83.349564,68,11.258016
27.448794,22,11.346326
9.729358,14,11.401612
73.713099,56,11.629719
17.556407,20,11.708841
14.546145,19,11.782431
64.374449,57,12.169627
72.087649,43,12.343667
10.842854,19,12.419195
129.668776,69,12.706036
58.976152,36,12.846395
98.650482,75,13.141636
74.880974,49,13.33167
210.697068,100,13.718475
134.658879,106,14.289444
57.45517,35,14.423566
190.527367,113,14.866202
207.289476,99,15.257162
165.070613,92,15.612532
7.848983,12,15.6584
67.765307,49,15.84796
123.209222,64,16.095005
164.289258,79,16.564801
224.043945,97,16.98865
236.495573,125,17.501311
107.294527,61,17.75035
95.781425,56,17.982126
69.663315,50,18.176767
121.94171,69,18.616308
186.758722,84,19.362029
56.258705,34,19.860265
209.976866,92,21.171067
178.321335,84,22.378028
68.306104,40,22.695
75.364908,44,22.912395
160.151086,84,23.335323
193.710034,88,23.875692
66.631332,39,24.0344
224.76664,106,24.446973
194.339394,88,24.779213
186.490116,84,25.104527
231.155636,114,25.552472
214.038774,94,26.075084
203.942267,90,26.42578
209.159409,92,26.781193
207.97046,92,27.135873
204.286311,90,27.494382
198.572237,88,27.999261
193.397138,86,28.339225
215.011825,99,28.730599
212.943487,94,29.098202
181.12951,84,29.436164
212.684409,93,29.821703
219.704539,96,30.375333
210.98568,98,30.759029
217.088593,95,31.12564
214.001983,94,31.491768
215.678571,94,31.861099
215.452661,94,32.383211
222.441163,101,32.791464
226.631102,100,33.180813
220.679182,97,33.558168
256.255463,113,34.002055
215.868756,98,34.542856
209.175814,93,34.905936
280.205962,116,35.37535
220.114755,96,35.798949
226.209694,99,36.217391
287.701332,116,36.826855
247.379012,105,37.238994
60.822725,37,37.386578
219.486545,95,37.769622
245.649836,104,38.166659
243.357182,103,38.578444
290.700697,117,39.191407
300.906078,117,39.650277
243.200905,104,40.051298
318.452311,124,40.528542
294.505332,116,41.137766
326.800613,130,41.673851
328.803183,129,42.198576
348.631806,130,42.711684
317.623606,126,43.360978
280.355806,113,43.810234
361.60817,136,44.333983
266.269247,109,44.753855
324.301399,122,45.227483
279.389286,115,45.830998
287.946383,113,46.26951
363.100082,132,46.773283
334.801929,126,47.25392
351.178881,132,47.911554
318.167719,126,48.402952
315.911404,122,48.867212
318.955014,123,49.328287
345.424749,132,49.998109
346.185852,129,50.491875
321.381502,122,50.958722
368.810917,135,51.478702
364.583691,136,52.156399
333.276679,131,52.686903
330.150325,126,53.169904
358.232488,132,53.674701
359.132871,134,54.342358
356.897951,133,54.844071
384.41206,141,55.388075
356.539412,133,55.909876
371.030353,137,56.602109
360.254714,132,57.111276
349.463998,128,57.603443
350.585046,135,58.282347
382.500048,138,58.81852
371.13906,135,59.340554
375.328376,142,59.888778
387.98736,140,60.585189
394.408103,141,61.143281
354.377669,133,61.667043
389.561534,138,62.206968
366.631867,135,62.897383
399.290341,142,63.442998
376.29581,138,63.975649
397.88156,142,64.665297
379.883607,140,65.192268
415.877684,148,65.745525
390.658306,141,66.272493
417.787091,147,66.983804
401.774168,143,67.514863
410.545763,143,68.070412
423.50761,148,68.633576
414.81239,148,69.364037
415.948016,147,69.928606
410.812546,145,70.473578
421.878673,146,71.187481
397.550963,144,71.733915
422.432947,148,72.301391
407.189796,145,72.867365
446.688043,155,73.61538
431.638321,152,74.195537
436.255326,150,74.772761
457.721503,160,75.551649
463.009359,156,76.154818
472.682356,158,76.764969
492.221231,166,77.570631
428.318826,149,78.141884
447.494154,155,78.733642
458.837729,155,79.488515
475.440495,158,80.097812
504.366251,166,80.729956
482.363067,161,81.35083
497.899822,163,82.11188
494.409377,163,82.735765
533.733652,173,83.39365
524.669062,170,84.192995
496.103658,162,84.815409
555.975128,182,85.513342
562.956903,180,86.356627
606.146755,190,87.086432
541.031976,175,87.913904
543.448086,174,88.57832
546.634811,178,89.25623
540.827291,172,90.077171
578.966502,182,90.769296
582.574276,186,91.48166
593.36853,187,92.358373
574.098199,179,93.055569
584.373734,184,93.754037
618.260362,193,94.646005
606.448682,193,95.393286
579.894497,181,96.078811
601.676095,188,96.954422
632.129416,197,97.704161
560.337963,176,98.534267
616.747592,194,99.274749
648.031264,206,100.052117
623.471658,192,100.942505
615.471871,198,101.704556
643.003994,202,102.479316
633.593118,199,103.406447
663.261963,205,104.210493
629.598703,197,105.127859
652.060659,203,105.90397
666.854481,208,106.701164
689.853157,214,107.680462
668.40405,208,108.481877
652.743592,201,109.413112
651.335301,203,110.196195
670.932505,209,110.994745
707.910349,219,111.992044
663.503972,205,112.786442
658.312039,205,113.73515
701.736932,218,114.568127
710.118951,221,115.571085
703.684879,219,116.418254
702.879722,217,117.245979
697.087495,216,118.238943
656.609223,202,119.020607
709.72833,219,120.035295
701.577615,216,120.864198
695.281113,214,121.688903
717.021338,223,122.721869
724.709731,225,123.580224
666.612393,202,124.510445
729.621153,224,125.370284
718.48619,222,126.383261
703.324251,218,127.218425
715.098609,219,128.06249
719.264002,221,129.069035
723.597054,223,129.924732
735.847596,225,130.944755
736.314983,225,131.80321
740.850438,228,132.83669
693.761225,217,133.654159
705.779075,218,134.639895
728.32127,222,135.497286
724.289377,223,136.352744
735.123904,224,137.368703
749.127102,231,138.239946
714.074046,221,139.239867
742.626302,225,140.106037
511.077255,173,140.77838
798.075016,238,141.848738
691.949134,213,142.676591
692.473176,214,143.659887
801.343861,240,144.579877
769.707906,231,145.62224
740.378565,222,146.465481
754.234802,226,147.486316
900.309136,263,148.479757
747.957955,226,149.477578
767.745326,231,150.342093
873.916253,251,151.269741
722.537461,218,152.242615
784.161144,236,153.145102
879.25457,253,154.263389
952.751295,286,155.349948
855.969845,251,156.43948
919.673706,269,157.473938
1196.847042,346,158.935842
744.37274,225,159.94729
930.928382,280,161.008161
888.284502,263,162.150693
943.200373,285,163.2427
1495.743733,439,165.062476
963.115894,280,166.286764
975.391043,278,167.336158
1265.03011,376,168.924752
1210.556755,359,170.460597
1068.087372,318,171.67293
890.859943,253,172.805131
1169.080769,341,174.111892
1017.490556,302,175.423809
1213.020166,351,176.926319
2016.294868,591,179.328678
1205.273634,349,180.655679
928.744187,260,181.799299
1061.923351,310,183.154438
1178.597963,343,184.449178
1296.803688,370,186.016298
1275.687432,366,187.547002
989.03448,285,188.627939
854.928867,288,189.878909
1252.743459,366,191.263558
1200.373179,344,192.731588
1852.542283,544,194.943613
1356.983203,392,196.586822
1200.2553,345,198.065392
1025.587075,297,199.175274
1077.500418,308,200.49306
1329.216453,387,202.11554
1623.068408,469,204.047094
1331.516592,385,205.503805
1340.070803,392,207.132159
1276.32243,363,208.669405
2600.58848,751,211.661587
2776.780263,811,215.01298
1528.46795,444,216.827566
1024.470321,297,217.936067
993.218952,287,219.18905
1516.7822,440,221.019555
1620.07219,464,222.911678
1261.994202,356,224.243515
2627.966825,756,227.410311
1854.345841,524,229.554382
1031.786673,300,230.699639
1481.75282,417,232.425141
2291.960947,650,235.04807
1258.517923,352,236.536331
3061.985397,868,240.137199
1809.593322,509,242.25097
1505.419949,420,244.033725
1529.148513,430,245.644489
3439.074216,998,249.745468
1068.568413,305,251.057256
1445.789316,404,252.756591
1203.15396,338,254.016113
1274.591608,360,255.534763
1025.655978,291,256.792682
1222.417272,342,258.083163
1365.806814,390,259.715564
1497.985617,419,261.445734
1279.632396,361,262.950889
1823.232352,508,265.031873
1113.382798,313,266.207044
1713.927239,483,268.19719
1548.276869,439,270.002333
1354.280531,387,271.601801
3388.641057,1000,275.673751
2402.493926,689,278.40178
1299.297095,368,279.939315
1533.390422,429,281.702714
2420.491553,690,284.480727
1377.731862,389,286.140474
1576.590339,436,287.970757
1311.991584,375,289.413317
1409.235357,391,291.0599
1657.903328,465,292.976003
1548.773484,434,294.796157
1428.727135,400,296.465025
3429.750242,1000,300.563179
1010.403536,286,301.640631
3411.718094,1000,305.760525
1465.247474,407,307.459647
2408.829304,678,310.184793
1591.38739,453,312.063908
1310.230627,364,313.606597
1566.93882,433,315.41899
1544.989415,427,317.195885
2629.610176,728,320.104317
1806.964813,506,322.16644
3107.136158,867,325.781179
3341.114206,936,329.483913
1853.648621,529,331.78112
1677.715821,471,333.545966
1583.96617,448,335.40349
1601.994052,452,337.253193
2524.778478,707,340.232355
2735.573986,771,343.278554
2313.96675,643,345.856859
1571.838503,436,347.649796
1189.733325,328,349.032113
1719.80191,480,350.976739
1590.564048,438,352.799994
2332.939555,644,355.397659
1861.465663,517,357.497768
1421.667877,393,359.132357
1890.763636,529,361.273608
2680.689224,747,364.231551
2725.064538,746,367.37865
1572.951512,438,369.027029
1489.239381,406,370.693563
1318.541853,377,372.282374
3470.635123,1000,376.421638
2671.972154,735,379.352602
1550.270884,425,381.1253
1816.837747,502,383.171393
2461.816778,680,386.056015
3521.788887,989,389.959005
1367.917429,382,391.561231
2664.235264,728,394.690987
1558.357584,432,396.316019
1472.918403,405,398.003675
1321.695344,367,399.550133
3513.339957,1000,403.639317
3466.906548,1000,407.732942
2452.346169,672,410.423853
973.840808,272,411.604813
1162.898839,320,412.810981
1584.262994,442,414.648422
1424.722492,389,416.278338
1454.646283,398,417.936642
2828.127912,779,421.02079
1398.681912,387,422.616801
1584.186175,440,424.459949
3589.395479,974,428.45355
2961.524299,815,431.684113
2353.199643,678,434.581943
3046.115576,837,437.885732
1256.385573,343,439.352354
1334.854479,371,440.91196
3526.338258,963,444.873166
1095.268736,296,445.990008
2196.120358,608,448.444515
3504.762983,1000,452.508468
2738.799572,761,455.70483
1643.714348,451,457.550409
2722.352758,746,460.479457
1722.672472,473,462.409474
903.737969,253,463.504341
3434.451411,933,467.154074
2474.29596,677,470.02145
3549.634581,1000,474.086499
3524.126665,1000,478.207665
980.132369,267,479.221364
3289.657431,901,482.943919
1621.604872,443,484.768404
1872.754287,518,486.900607
1056.71899,293,487.996448
1091.491538,299,489.286869
999.421588,278,490.336507
1640.490585,446,492.196218
862.556961,236,493.273334
2025.679468,549,495.52019
1616.399325,440,497.359179
1382.92088,379,498.788804
1599.403423,434,500.594266
1977.852976,542,502.825229
1669.026649,454,504.705808
3504.844283,1000,508.819317
1230.340052,331,510.247428
1586.122134,431,512.046041
1299.563142,352,513.377205
1329.964794,365,514.922153
990.342111,271,516.117934
1488.485909,402,517.629763
1861.068263,498,519.649431
1134.675126,305,520.939019
963.757895,265,522.099886
2207.729099,601,524.527713
1634.020937,439,526.376029
2683.229142,719,529.28147
1089.031835,298,530.542367
1553.373985,419,532.106895
915.360329,253,533.198866
1647.678253,449,535.03714
2003.16879,539,537.246359
1935.491273,521,539.366311
1148.810093,306,540.520238
1603.128549,437,542.407359
1364.577273,369,543.965706
2001.819931,541,546.173637
1000.159901,270,547.355006
3576.473047,1000,551.432779
3057.582545,831,554.726514
1269.270647,340,556.179368
1380.754416,373,557.745219
1306.947276,350,559.049614
2795.993088,761,562.224365
1859.245562,505,564.263362
992.920521,275,565.280042
1311.896796,361,566.810197
1540.924888,411,568.555178
1059.60294,291,569.642824
1844.105088,497,571.666784
2759.735216,754,574.821967
1021.734031,278,575.885792
968.386024,260,577.050294
2464.726335,663,579.682979
2496.638235,677,582.405625
3582.238435,1000,586.458388
1250.193941,336,587.871804
