#{"t_start": 1545673953.0884507, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
8.790081,18,3.692193
6.002399,8,3.72396
8.439395,20,3.805558
18.144481,19,3.881744
13.804461,19,3.958444
8.331237,10,3.998508
9.323086,11,4.04375
51.100075,33,4.173175
11.713644,22,4.259079
6.677714,15,4.316757
11.147014,15,4.375397
22.134084,20,4.454005
11.034706,13,4.505708
6.477132,9,4.540622
7.373975,10,4.579856
19.15102,28,4.689381
10.463036,15,4.748806
7.048963,11,4.793394
7.964153,10,4.832368
24.20733,36,4.977319
23.374205,35,5.117418
34.105128,31,5.241515
13.195063,15,5.300766
6.373879,10,5.340066
14.92279,15,5.400738
11.283783,14,5.457902
14.507621,16,5.52131
14.319434,26,5.623302
117.489133,106,6.748366
14.828521,16,6.812638
10.298427,15,6.873682
20.780794,25,6.973727
9.450167,18,7.045659
6.053799,9,7.081366
23.301264,22,7.169492
9.824655,12,7.217309
6.035018,28,7.330322
7.720062,12,7.377206
18.903299,20,7.457888
7.634971,13,7.509744
8.000236,10,7.548819
13.858098,19,7.62522
16.369113,20,7.706237
7.287468,14,7.763367
17.456792,21,7.848742
10.224073,14,7.905568
9.464795,16,7.968379
6.748657,11,8.012271
5.764961,10,8.051009
57.893545,51,8.253008
6.873035,9,8.288825
15.17281,22,8.375752
4.973947,9,8.570735
11.277806,31,8.691011
6.422771,9,8.726451
9.27473,17,8.793624
8.073936,14,8.848284
36.403691,38,8.997008
69.539809,52,9.203116
93.959495,59,9.439294
50.831093,49,9.631039
22.085044,23,9.723516
12.082458,23,9.813375
103.961625,56,10.035362
63.634055,38,10.186708
9.143013,16,10.251059
9.198058,18,10.325742
11.577649,12,10.373778
11.441553,24,10.47109
9.567047,13,10.521325
108.242996,74,10.974595
16.764321,21,11.060525
38.239895,36,11.204446
133.815614,96,11.596388
18.243266,32,11.721625
7.985741,12,11.769182
102.371651,72,12.050377
202.126468,99,12.434534
66.052991,40,12.589466
148.100499,77,13.049624
110.57788,63,13.292018
113.086006,60,13.527615
120.054815,64,13.779148
75.189052,50,13.975993
15.407125,16,14.037287
76.803944,45,14.21169
15.040686,22,14.297437
71.863758,41,14.455924
17.157186,33,14.584753
217.828708,103,15.140797
81.278269,47,15.326226
12.442039,33,15.461112
239.726439,112,15.946603
93.157248,53,16.1648
124.35306,64,16.425866
46.048153,38,16.578804
149.342702,82,16.912467
78.441943,47,17.092525
71.06031,42,17.428751
125.220272,68,17.966235
108.829193,58,18.803414
103.016801,59,19.644289
266.750149,148,21.504238
74.576021,46,21.73346
234.056617,119,22.48116
192.233541,86,22.826903
216.974276,98,23.210355
196.547861,92,23.55767
209.919681,93,23.917443
67.801967,41,24.081958
179.298118,91,24.434617
209.948821,92,24.94963
204.170519,92,25.309041
211.224643,93,25.667747
186.043079,83,25.991406
199.672235,89,26.342611
200.373512,96,26.878395
215.752556,94,27.250355
240.368084,112,27.692127
211.746901,92,28.053654
209.744359,93,28.435015
206.747203,93,28.818077
200.635584,88,29.333521
196.536033,88,29.676224
220.799768,100,30.061243
212.547478,91,30.419469
204.627525,93,30.783699
205.095213,90,31.300668
224.293573,98,31.685425
168.613671,79,31.993427
221.792896,97,32.371643
234.296016,100,32.764123
191.819444,86,33.097941
230.509965,101,33.652632
277.033187,118,34.125332
225.485651,98,34.554584
279.533969,112,35.030172
237.077726,101,35.582176
276.565274,112,36.018779
264.887713,110,36.459791
267.448643,110,36.885324
237.265704,101,37.286412
265.500677,111,37.881349
293.321231,119,38.344332
274.522886,113,38.782911
294.887153,118,39.236683
234.850817,101,39.626553
255.640863,105,40.209152
342.359923,130,40.746366
299.523386,120,41.220385
349.40854,134,41.749229
291.378714,119,42.370442
292.267648,121,42.853744
326.506249,133,43.362363
328.354297,126,43.85138
