#{"t_start": 1545673952.2505631, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
15.548071,16,4.523516
8.129193,10,4.562958
20.466842,34,4.700804
14.080863,15,4.76125
98.469665,59,4.996615
12.796579,16,5.058434
8.714248,15,5.117178
5.72835,10,5.155875
8.090854,10,5.194582
18.488275,17,5.261441
13.910157,15,5.321464
10.207355,13,5.372118
9.997929,12,5.419043
15.276232,32,5.544471
10.130382,13,5.59613
10.899874,13,5.648088
8.009026,12,5.695932
7.79466,13,5.748408
6.215181,11,5.792569
14.646618,18,5.864215
14.972154,16,5.928411
12.010308,13,5.981357
13.629266,15,6.039447
23.621143,21,6.124457
13.692966,20,6.202071
30.248039,31,6.32778
7.056133,19,6.403471
7.452358,9,6.439218
38.788539,26,7.242984
12.468966,17,7.309152
25.421135,34,7.444915
7.724271,12,7.492232
17.314551,22,7.583149
12.523848,15,7.644169
8.645996,12,7.692631
21.275178,28,7.804841
12.273412,17,7.872673
6.935437,12,7.920496
18.366701,22,8.008746
13.724058,16,8.073553
6.597133,9,8.10946
105.417375,69,8.383878
5.9524,8,8.416201
7.126723,10,8.456323
4.182206,9,8.492608
15.476339,17,8.561657
9.165295,13,8.615337
21.744397,38,8.76726
10.92325,17,8.835679
24.447546,23,8.926375
9.220813,11,8.971069
15.756027,22,9.057317
12.410923,21,9.140292
20.145275,27,9.405997
52.110808,75,9.698583
22.278478,40,9.855987
21.270768,19,9.930583
149.968574,92,10.298271
30.422227,24,10.393058
53.143688,41,10.554561
19.837597,23,10.645177
105.718855,65,10.902098
133.553298,94,11.281904
77.327417,45,11.620729
20.163829,22,11.706824
76.651693,71,11.991682
13.332611,26,12.098811
62.962646,38,12.258213
105.307204,63,12.505419
128.636948,83,12.831429
117.748156,76,13.126833
121.878274,78,13.428633
42.865153,31,13.548484
115.852714,72,13.986838
12.679242,13,14.035816
63.280163,42,14.201196
10.92657,14,14.255909
126.919422,65,14.510235
72.076113,47,14.695364
90.882307,54,14.908808
76.145973,45,15.08138
154.844762,74,15.369351
93.266083,53,15.571393
65.519868,40,15.72751
211.517675,94,16.260245
233.869455,100,16.694403
71.666773,42,16.870461
198.811211,99,17.274611
197.05331,89,17.638017
85.885722,50,17.832072
195.486437,87,18.33941
206.068136,94,19.461933
207.528313,94,20.799277
217.163688,97,22.174906
211.162566,97,22.682441
88.967312,50,22.930601
61.264524,37,23.110421
209.869211,94,23.657616
218.067177,95,24.029462
208.191554,112,24.455625
89.95829,51,24.652065
66.29446,39,24.80497
217.932272,115,25.254634
224.312455,98,25.792751
209.406363,92,26.15194
207.701336,92,26.507478
204.567811,90,26.859061
205.934407,91,27.217122
213.299841,93,27.74042
197.094393,89,28.093377
218.402482,99,28.48392
200.950325,89,28.831563
215.755805,94,29.217557
200.501278,88,29.57811
216.725513,98,30.136992
205.686639,90,30.488772
201.371818,89,30.830449
200.047711,89,31.179949
201.073015,89,31.528761
208.853191,93,32.046747
257.064207,111,32.493578
210.238351,90,32.845477
218.102885,95,33.214673
220.512645,96,33.591066
209.918595,92,33.949562
303.448403,134,34.633155
225.108104,97,35.027242
211.928882,95,35.445913
240.981554,102,35.877475
313.727845,122,36.508765
196.11099,90,36.861822
302.449036,123,37.353986
242.756914,105,37.759412
281.214419,112,38.206297
332.968455,126,38.854541
261.827439,109,39.282267
262.245571,108,39.699034
208.303491,91,40.048496
264.002713,112,40.480422
252.163721,107,41.073259
262.091149,106,41.5113
326.910175,126,42.014519
249.690656,103,42.421557
301.569318,125,43.06606
333.060969,137,43.613309
270.465593,111,44.036213
263.912115,111,44.462786
255.53072,111,44.894734
338.17803,132,45.565099
347.129484,132,46.075678
330.345627,122,46.541602
371.323219,135,47.213586
319.489787,134,47.724153
326.443854,127,48.216718
311.861712,122,48.674677
342.276444,137,49.355606
336.660782,131,49.862596
342.791899,133,50.368459
362.602356,132,50.879206
340.593053,132,51.538869
374.726011,137,52.07518
316.814457,123,52.570015
307.515119,121,53.026163
372.194353,138,53.712556
366.154588,135,54.22611
336.117966,126,54.706558
376.545069,135,55.226273
363.795503,137,55.925773
363.970499,136,56.451986
336.987989,129,56.947788
364.09674,137,57.476827
369.141141,138,58.168217
387.712524,141,58.717237
360.355273,133,59.229369
383.051541,139,59.761112
376.361616,136,60.451277
384.595392,141,61.009231
361.320426,131,61.52759
360.748172,136,62.220111
391.961247,138,62.754964
414.293892,149,63.329025
392.788549,139,63.857145
373.890185,136,64.52394
401.463071,143,65.061239
390.869286,137,65.573133
395.549274,144,66.108841
396.186908,144,66.811193
416.955521,148,67.366656
386.514067,138,67.905555
400.765494,143,68.61219
406.296606,146,69.171149
420.927829,150,69.744572
385.475355,137,70.256255
426.293495,148,70.98148
400.976173,144,71.528251
402.124653,143,72.072686
443.487519,157,72.844948
447.722803,153,73.427247
447.936909,154,74.017647
426.066388,149,74.591334
451.714163,155,75.349838
444.122637,151,75.934982
435.51326,151,76.521718
452.672278,153,77.270314
445.207691,152,77.854613
462.519245,156,78.450826
448.794698,153,79.196879
500.226286,167,79.840187
501.649042,166,80.474062
476.420322,160,81.24766
501.759233,166,81.861173
499.600891,164,82.489149
515.62461,170,83.135981
503.213397,165,83.917554
557.507554,178,84.603792
571.117329,185,85.472382
543.927225,174,86.131778
536.116,173,86.795475
512.024981,169,87.60026
551.88962,178,88.279823
548.680703,174,88.943494
520.589238,167,89.744528
611.055993,195,90.48764
602.816396,186,91.198489
567.937929,181,92.053072
560.823934,177,92.742724
594.833807,189,93.460063
599.368257,187,94.330122
615.87947,194,95.079918
607.098896,186,95.78336
621.698036,192,96.676024
633.622673,199,97.431792
591.153547,186,98.299794
648.480798,202,99.068572
652.612754,201,99.831454
622.381072,194,100.729662
632.354248,200,101.494759
656.423036,205,102.449217
638.095147,196,103.204718
630.104996,200,103.986962
635.477576,199,104.907026
660.42882,205,105.694389
644.135364,201,106.624477
690.313129,213,107.44285
646.269685,201,108.213208
677.398518,209,109.177943
682.750089,211,109.99095
662.271107,206,110.93735
682.301475,210,111.739712
685.390638,211,112.556164
674.981488,209,113.522148
700.054343,215,114.341452
648.047026,204,115.280817
712.498491,220,116.131998
693.686944,213,116.944934
718.625716,221,117.957798
702.786858,218,118.808492
670.867785,207,119.770456
707.372123,218,120.605857
702.252364,217,121.60102
724.432163,224,122.476825
707.622606,219,123.313355
667.449517,207,124.263721
691.847364,213,125.081083
721.793219,223,126.098284
677.212783,210,126.901599
