#{"t_start": 1545673954.2754052, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
5.964404,9,2.46843
16.473051,17,2.537503
21.277734,20,2.619212
9.6574,16,2.683465
7.250231,13,2.735663
9.469644,11,2.780213
8.706785,17,2.848871
17.281928,20,2.928593
8.903041,17,2.994627
13.75179,22,3.08032
10.501406,29,3.193576
21.696096,22,3.28
8.636068,22,3.365913
77.082202,45,3.542578
15.756246,17,3.61111
10.071723,23,3.70267
32.985679,34,3.838516
22.617913,20,3.919226
10.423705,12,3.967695
5.453134,12,4.013893
15.040341,21,4.098882
9.304738,15,4.157113
32.065344,29,4.274962
5.814913,9,4.31031
7.920445,10,4.350029
12.671035,21,4.43243
20.804899,28,5.244529
17.890852,23,5.335456
20.654182,26,5.439
10.1108,13,5.492597
4.976853,14,5.549464
17.644253,21,5.633886
2.526179,20,5.714759
18.96454,20,5.795622
15.727947,19,5.871336
6.689868,12,5.919725
8.633172,12,5.96675
22.703664,29,6.083908
5.697662,8,6.115865
12.189995,19,6.190743
5.703208,11,6.235747
7.188929,10,6.275613
9.632654,25,6.374061
14.825493,18,6.447009
10.106776,13,6.499528
19.448735,22,6.589724
9.250257,11,6.633616
59.466356,36,6.778048
3.40639,24,6.872187
4.396417,12,6.92091
11.343378,31,7.042926
22.424867,23,7.134122
55.152381,34,7.427513
11.50075,14,7.481688
147.75858,103,7.885177
178.576744,96,8.268855
17.327352,22,8.355347
32.680869,25,8.45258
23.28629,36,8.595923
104.090006,83,8.924732
43.517258,43,9.098893
5.513988,14,9.156246
18.095388,19,9.23235
11.297558,14,9.288476
12.90807,19,9.362019
76.440402,43,9.692906
183.327341,96,10.082282
11.018245,13,10.137213
88.043012,58,10.371288
16.787655,15,10.429804
17.876496,26,10.5314
89.736466,50,10.727736
114.720368,68,10.992026
13.321327,16,11.054835
16.098746,29,11.166019
9.681285,13,11.216482
12.47556,29,11.329269
9.431538,11,11.371277
11.104884,21,11.452635
202.288011,90,11.960909
231.875959,125,12.449714
184.496703,95,12.82437
115.775581,74,13.110906
118.553786,62,13.351532
71.673203,44,13.519673
110.813771,81,13.99265
206.798818,89,14.358154
162.080671,81,14.710792
180.950785,82,15.046979
186.328246,102,15.469602
60.548985,54,15.683074
79.121535,50,15.875858
207.229297,93,16.403218
144.626878,73,17.476634
209.403816,93,18.800987
203.123196,94,20.141637
187.929802,84,20.587138
173.14686,80,20.991053
221.473934,108,21.604285
217.655517,94,21.973144
213.739882,92,22.320859
226.407148,100,22.707361
104.529058,65,22.965687
72.078652,43,23.131626
58.454343,34,23.263946
210.914452,93,23.782807
210.522016,98,24.165155
208.624581,98,24.542106
192.138509,91,24.900998
187.804447,85,25.233911
211.418397,92,25.76
220.761855,95,26.130021
214.599249,92,26.493997
219.979889,95,26.867217
212.799121,95,27.256606
219.828973,95,27.816789
171.277445,79,28.127396
210.923973,91,28.482096
212.032876,95,28.846909
210.126198,93,29.213483
201.144782,88,29.557961
172.035413,81,30.029147
262.324366,110,30.471925
200.125342,89,30.819557
222.289385,97,31.197419
194.246553,89,31.545219
214.007727,95,31.916147
257.967888,110,32.505393
214.393778,94,32.881233
225.535943,97,33.301409
223.043611,99,33.732923
253.076417,110,34.164449
249.042418,102,34.715529
266.066647,111,35.160437
295.216763,121,35.633857
85.255713,49,35.824896
246.037677,104,36.240669
312.840588,124,36.88018
314.022665,118,37.34135
289.625099,118,37.79567
223.123196,96,38.16662
276.156886,111,38.756206
332.339943,127,39.279836
319.202515,124,39.786716
232.787551,101,40.190432
278.496246,122,40.659522
364.791394,136,41.347271
318.853099,123,41.833365
324.878857,124,42.311072
347.241062,132,42.822897
345.189555,132,43.493518
308.568031,121,43.96312
373.98075,138,44.48988
288.871031,116,44.930368
319.415995,126,45.566561
335.137484,126,46.055557
330.514296,125,46.530297
368.038672,136,47.042412
331.375738,131,47.709158
316.235636,127,48.193444
347.046844,131,48.698642
314.1901,130,49.195606
342.733456,130,49.855491
347.624732,131,50.382655
64.785684,40,50.540523
329.763964,125,51.011835
343.991303,131,51.671029
374.510033,136,52.189796
392.325979,140,52.72374
353.748147,130,53.223959
364.561634,133,53.908063
401.050349,146,54.471781
358.645855,137,54.99694
371.11104,135,55.518425
385.80556,139,56.215138
395.752793,142,56.767717
343.807327,130,57.268784
326.130015,128,57.759012
372.892724,139,58.460721
389.367508,142,59.022021
379.51888,136,59.559444
383.218632,139,60.263823
368.577437,135,60.787643
366.563498,135,61.307287
407.894516,148,61.868216
374.196376,140,62.553923
384.52914,142,63.08561
384.634631,140,63.606887
384.523468,138,64.122723
421.046566,147,64.83258
422.191714,149,65.394692
421.905724,147,65.965492
415.634594,146,66.684935
418.05543,146,67.245651
432.194174,151,67.820277
406.919749,147,68.370157
422.475299,149,69.100261
435.447279,151,69.676908
423.862753,148,70.254679
446.103035,154,71.000428
414.759252,150,71.571183
462.462527,157,72.171027
446.503378,153,72.920662
430.877109,149,73.496813
444.66947,151,74.083134
458.499947,157,74.699541
498.340349,168,75.499641
459.693327,156,76.095277
474.448595,158,76.705318
487.557144,161,77.478532
481.480161,160,78.096591
464.868335,156,78.694369
499.14881,166,79.47646
495.477329,167,80.10427
511.267867,168,80.746519
523.949718,169,81.54085
525.200557,169,82.190626
490.049454,163,82.818
572.882028,186,83.684115
552.396654,178,84.363167
533.972142,173,85.02562
571.129896,184,85.891455
571.144008,182,86.583879
548.19128,176,87.257432
538.054907,172,88.072588
573.301773,181,88.761697
546.142686,175,89.430997
586.32915,186,90.320733
566.471523,179,91.003751
543.675915,172,91.655883
625.073786,194,92.564237
605.425796,189,93.281102
594.776438,187,94.148206
