#{"t_start": 1545673952.9712749, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
8.277658,10,3.778815
9.396233,15,3.838351
11.334391,19,3.915682
10.697645,15,3.97626
5.872113,9,4.012875
9.836939,13,4.064876
33.540916,37,4.213593
25.506973,25,4.311347
18.510401,21,4.392798
30.641156,26,4.493809
5.437482,13,4.545667
12.695604,15,4.604846
9.900831,12,4.651405
12.319394,16,4.713982
3.595466,14,4.768591
13.297604,16,4.831901
8.91045,11,4.875435
8.523968,16,4.93851
31.049797,26,5.043875
12.65973,26,5.14799
6.7865,10,5.188109
10.297337,13,5.240309
8.339706,12,5.287711
5.249147,10,5.32707
7.091305,11,5.371858
13.446204,15,5.43096
8.642877,13,5.482089
8.171512,12,5.531489
8.740694,21,5.61567
11.781627,21,5.699638
15.861952,16,5.761524
14.852055,18,6.534057
14.906009,19,6.608296
13.590421,25,6.708038
11.760997,20,6.78914
5.283769,14,6.845313
7.521794,10,6.887125
9.774154,12,6.934864
130.399193,70,7.216101
10.62251,16,7.280013
17.433047,31,7.404911
22.716331,30,7.524573
44.74647,43,7.695615
24.76803,23,7.788007
116.655209,62,8.039425
10.072889,14,8.09454
58.211937,40,8.254222
12.272883,18,8.325028
44.96209,48,8.513897
70.651653,54,8.884896
17.207938,29,8.996787
6.128306,10,9.037239
11.326629,25,9.135313
70.580115,67,9.400589
60.356304,53,9.613927
54.350612,33,9.742318
11.72963,13,9.793107
6.913706,25,9.893517
8.914924,12,9.939314
12.173339,17,10.007979
18.695421,26,10.110876
14.30213,16,10.173395
38.780373,39,10.329012
35.62645,47,10.521158
15.567908,27,10.62841
11.83813,15,10.686439
10.801111,26,10.950706
70.573396,50,11.150793
22.628596,20,11.231066
51.43434,31,11.354644
66.808448,39,11.522079
24.61357,30,11.641236
64.766424,59,11.871768
40.504056,28,11.982187
119.915543,77,12.281265
140.35886,79,12.588669
9.057391,13,12.6377
139.955387,100,13.186922
13.89269,38,13.32986
33.96627,28,13.441775
222.002212,98,13.825103
70.40018,47,14.011382
11.15264,20,14.090323
41.683957,42,14.25328
19.815932,26,14.352921
197.484592,90,14.702981
17.022273,16,14.76401
185.200103,84,15.246861
221.052214,97,15.641335
202.757066,111,16.118977
64.053575,38,16.275047
188.690174,90,16.640968
80.175477,45,16.82873
28.52876,49,17.023234
98.008618,54,17.231153
213.32621,93,17.920008
201.293428,92,19.236166
78.7867,65,20.164567
206.559975,93,21.470995
186.687896,84,21.907264
224.463394,100,22.398069
227.242646,99,22.966215
53.437571,32,23.092053
189.799759,91,23.441704
175.818663,82,23.75317
199.114112,91,24.110032
207.052038,92,24.46855
208.808832,99,25.009778
214.838315,94,25.376486
199.53531,88,25.715781
98.141281,54,25.923625
181.665338,83,26.252724
212.093988,92,26.612942
68.889163,40,26.930633
204.868235,91,27.289582
222.828306,95,27.665992
200.656888,89,28.013634
64.927037,37,28.160027
194.146353,87,28.51754
213.291826,93,28.900288
193.697707,88,29.416646
222.106214,97,29.794783
214.960424,95,30.159782
56.840163,35,30.295964
234.20802,103,30.70488
222.516725,98,31.082171
227.002646,102,31.651376
200.358709,90,32.003235
221.503499,98,32.384024
289.127621,119,32.850334
165.030565,77,33.150381
218.507871,94,33.677603
300.662585,131,34.198328
235.754205,105,34.654073
221.330333,97,35.073963
233.496593,98,35.457992
260.290113,106,36.024701
249.206987,106,36.449323
241.984245,101,36.847888
211.443712,92,37.206675
226.117328,98,37.596845
271.139391,109,38.176665
326.746886,126,38.66992
304.519219,124,39.146316
211.090791,92,39.503201
319.442194,128,40.159129
239.056356,101,40.58079
300.563653,117,41.060754
263.906707,107,41.487626
354.673213,134,42.003547
348.491873,130,42.667766
331.596109,124,43.158105
339.988585,129,43.65486
320.552322,125,44.139456
287.709833,118,44.75441
310.09867,123,45.232286
336.637813,134,45.744495
331.644897,129,46.235197
350.568714,133,46.898062
332.877592,127,47.391309
358.892257,133,47.894143
316.750237,131,48.39034
338.597226,131,49.057318
363.334315,135,49.571966
336.348787,130,50.074828
353.197968,129,50.564482
294.733549,120,51.187895
361.729205,131,51.717574
371.231448,136,52.232996
344.171886,127,52.879209
365.65596,135,53.391014
341.108308,128,53.875113
343.690043,127,54.36451
400.44924,142,55.082489
325.587395,121,55.552377
357.223476,134,56.069166
388.782299,142,56.616212
385.866718,140,57.314091
388.933802,141,57.863895
393.171593,140,58.403378
365.937073,132,58.911632
371.609372,134,59.587676
387.596841,143,60.154492
373.148226,137,60.693159
362.877481,138,61.231263
367.999176,137,61.928144
394.702348,146,62.491091
363.030543,134,63.004076
352.568011,129,63.64452
402.627197,144,64.187833
390.715864,139,64.706883
390.422849,142,65.237357
400.817115,146,65.944259
406.889356,147,66.492482
404.382098,147,67.063102
425.779056,147,67.791748
412.648733,147,68.34991
432.152535,153,68.937345
421.622061,148,69.491257
425.649995,150,70.222535
413.580515,146,70.777118
426.139931,150,71.348462
420.083942,149,72.089424
464.921807,160,72.698853
417.351553,146,73.258308
441.515491,153,73.8479
455.958741,154,74.602252
435.310335,152,75.191059
451.82092,154,75.785235
454.891884,156,76.549736
505.539888,166,77.18786
431.977969,148,77.754472
457.14233,154,78.50271
520.837692,170,79.158579
498.853237,168,79.801259
503.958734,167,80.595888
509.869808,167,81.21483
524.914425,173,81.880854
473.18863,160,82.64732
513.557783,168,83.284309
511.683118,168,83.929667
546.616012,177,84.76687
581.378635,185,85.468499
546.715667,178,86.152171
549.646809,175,86.978018
574.875276,182,87.675436
552.866036,177,88.350175
534.828798,171,89.167585
571.818008,179,89.848093
562.016119,179,90.531043
637.203666,200,91.472452
623.794284,198,92.229623
580.340067,185,92.930469
600.970898,193,93.828227
608.942627,190,94.555533
617.123014,191,95.438081
627.636695,197,96.194353
630.118722,198,96.949354
648.251311,199,97.862261
631.852681,198,98.612853
633.875798,202,99.540622
649.573819,202,100.313361
627.075804,198,101.067306
655.137714,199,102.000414
670.220821,208,102.810481
671.877399,208,103.778673
672.052948,206,104.565164
647.793936,202,105.336975
670.550853,210,106.300115
651.830638,202,107.081473
652.530016,204,108.027067
714.518641,221,108.871035
635.59186,199,109.637768
680.55777,211,110.602474
709.127824,219,111.453724
660.481558,210,112.419283
703.44836,215,113.242028
698.070577,213,114.051745
713.751755,221,115.0658
709.234907,218,115.901661
699.954694,215,116.884968
709.268845,219,117.727087
714.225373,219,118.750688
700.88002,216,119.577814
713.735718,220,120.42293
722.656671,223,121.451065
701.304989,216,122.280557
701.750487,216,123.267674
722.68542,221,124.11368
719.979472,221,125.122725
723.436627,223,125.977231
716.291162,223,126.836671
718.49414,221,127.840491
708.462697,218,128.681889
735.589602,225,129.697473
743.746257,228,130.567413
727.80264,223,131.589388
713.874866,220,132.418504
722.203955,220,133.248678
707.604867,218,134.24342
714.107513,219,135.089001
711.135371,221,136.094487
733.289159,224,136.938085
720.138156,220,137.92917
706.351533,216,138.75735
677.233512,212,139.590884
760.403005,232,140.636897
716.771497,219,141.486508
