#{"t_start": 1545673953.9071271, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
6.321958,9,2.836834
8.527397,13,2.890056
7.440514,10,2.930225
7.162438,9,2.96702
27.6769,25,3.067947
5.233781,11,3.111905
7.739649,13,3.164379
8.67137,14,3.221396
11.744476,19,3.296983
11.361216,16,3.359093
59.720437,49,3.549784
11.915993,16,3.613049
37.551498,32,3.738043
21.716517,25,3.835863
7.559211,19,3.910891
52.498854,40,4.070962
14.70004,15,4.131552
16.129005,18,4.202953
11.316103,14,4.259874
24.584463,33,4.39051
12.766119,18,4.46234
9.701901,24,4.556687
10.452463,12,4.606862
4.624293,7,4.635288
35.726887,31,4.758524
7.351634,10,4.797215
13.770824,15,5.556213
6.189941,9,5.593706
9.434015,20,5.671259
7.44109,10,5.711732
8.668247,12,5.759314
29.257608,31,5.884806
13.148498,17,5.954969
22.363122,29,6.071875
5.195755,12,6.118683
7.364267,13,6.172138
10.543511,19,6.247272
8.007307,11,6.292052
12.926753,16,6.355586
7.709289,11,6.398765
31.146198,32,6.528028
63.030762,47,6.714984
14.237717,15,6.774942
5.954049,12,6.823296
19.247509,36,6.970038
11.24999,25,7.070695
6.98986,10,7.110035
7.647073,18,7.182477
8.780238,25,7.281233
4.975117,9,7.317695
9.590887,12,7.364301
16.497254,19,7.439231
21.087978,36,7.581249
12.397387,19,7.81516
17.478188,18,7.884574
23.495915,21,7.967408
23.846619,34,8.100222
10.508361,12,8.14805
4.14935,8,8.178936
7.461449,12,8.226285
19.505085,25,8.324553
106.346013,99,8.719834
22.801331,29,8.83315
11.429985,21,8.91788
12.668204,25,9.015409
10.862263,14,9.071168
22.434222,39,9.225363
5.14945,9,9.261077
18.551927,20,9.34078
11.893932,14,9.396565
16.598963,26,9.503463
9.500847,23,9.596517
18.12262,17,9.664798
59.234632,54,10.037794
89.191581,50,10.238477
65.923458,49,10.436651
153.6179,84,10.778335
159.050011,76,11.07679
160.179868,86,11.411764
108.378891,67,11.671062
11.381924,18,11.739734
152.9813,82,12.22052
99.658782,69,12.485062
202.451098,101,12.880483
64.919323,38,13.031526
70.185635,42,13.196682
150.050164,75,13.487302
116.283859,64,13.735832
34.655458,29,13.845522
11.754638,28,13.952626
81.198476,49,14.302329
60.538067,36,14.444223
206.366389,93,14.83416
91.210405,54,15.071699
210.700369,99,15.4768
212.541523,94,15.865206
47.266469,59,16.098962
80.031199,46,16.274261
209.783289,96,16.952806
148.745446,83,18.14315
130.653676,65,19.071209
170.655197,78,20.189362
171.451087,81,20.824935
215.905727,95,21.298931
206.638791,94,21.871296
186.405775,85,22.210112
113.217992,61,22.445399
226.916043,104,22.840062
178.555669,82,23.160802
207.265414,93,23.523819
205.677914,91,24.034876
200.941376,90,24.385168
188.7719,85,24.713933
218.009881,95,25.07848
217.7199,95,25.457438
197.32401,87,25.959295
219.187041,98,26.345486
214.135288,92,26.709002
218.812619,95,27.081053
203.489039,91,27.44733
197.969976,88,27.812561
220.838989,96,28.366117
262.611948,108,28.789092
233.218808,118,29.243547
216.862729,94,29.613038
212.328419,92,29.973043
204.012411,91,30.496385
214.887028,94,30.863432
232.466169,101,31.256894
209.41976,96,31.632799
230.18336,99,32.020202
217.498014,94,32.545371
251.53059,108,32.96797
212.187566,93,33.345006
234.377419,102,33.792804
283.168912,109,34.251673
216.626996,93,34.771711
215.204338,93,35.131825
221.397063,97,35.521208
337.132954,128,36.021504
244.527149,108,36.448938
289.083443,118,37.071007
281.890142,116,37.522326
241.627629,99,37.908412
285.895395,116,38.352867
305.355096,123,38.826934
313.520925,130,39.515856
324.834076,128,40.041682
128.855583,66,40.301543
296.246289,120,40.776126
255.141541,109,41.35946
344.025371,129,41.875347
261.953832,107,42.282156
284.339657,112,42.714234
335.631803,125,43.199089
325.905606,127,43.850179
300.989944,123,44.32722
307.39366,117,44.771762
346.608107,131,45.272358
388.702696,141,45.965463
319.60881,125,46.450921
346.067661,129,46.939812
273.93112,113,47.365293
322.434677,125,48.008029
328.703499,125,48.486288
351.262469,129,48.980886
371.512789,137,49.507376
337.174387,138,50.196443
366.888444,136,50.743057
351.624987,130,51.239945
357.770399,130,51.737213
373.966777,137,52.416333
355.585813,133,52.918494
358.084864,132,53.427936
376.190114,139,54.134453
393.343761,145,54.697994
366.892848,138,55.2296
393.387059,143,55.78164
390.784218,142,56.487324
368.484015,133,57.006385
362.458155,136,57.529403
364.186355,135,58.047105
367.055388,133,58.722707
365.271264,137,59.265569
345.166052,130,59.776744
387.588432,144,60.33752
383.340609,138,61.037967
367.068027,135,61.558594
381.906485,139,62.089485
391.073217,141,62.774324
387.74137,142,63.310963
394.41838,141,63.839555
402.801576,145,64.376737
397.636684,145,65.082365
434.348065,151,65.646033
421.558425,150,66.232927
396.909835,144,66.943604
416.560035,147,67.506475
416.940068,146,68.064377
408.95138,148,68.61769
420.1439,150,69.350942
418.439026,149,69.916061
443.3805,154,70.52042
408.982551,143,71.222195
438.450842,151,71.799161
402.447117,139,72.329193
455.984631,156,72.930495
463.704947,160,73.708187
451.458266,152,74.296763
444.894161,153,74.8928
439.110748,150,75.628613
453.92956,155,76.224499
458.748374,156,76.82176
462.297462,157,77.581549
460.1165,155,78.179192
470.973804,158,78.782041
453.60691,153,79.372324
488.92659,161,80.124939
533.110137,173,80.786821
478.514468,159,81.391983
534.949998,175,82.21034
550.146341,175,82.883595
540.970142,173,83.546593
490.57808,162,84.320421
540.088013,173,84.98185
578.502803,184,85.686668
516.864302,167,86.485641
533.093494,173,87.142243
522.765469,170,87.795035
609.554682,193,88.690329
589.125623,184,89.394141
554.641441,176,90.230809
608.667094,189,90.965922
624.757445,193,91.699125
587.846431,182,92.547602
634.012845,199,93.320076
597.940051,188,94.029745
650.193458,200,94.953445
609.170429,190,95.676725
634.287511,195,96.579404
643.824214,198,97.332199
621.191406,191,98.055167
628.385634,197,98.964671
644.972094,199,99.727863
647.420174,198,100.493639
652.190944,204,101.436705
670.285172,208,102.250938
667.109365,208,103.208141
650.877522,202,103.983419
649.563851,203,104.761231
656.495302,205,105.706834
694.983846,214,106.528626
663.176596,206,107.4814
693.968919,213,108.303366
669.705106,208,109.256599
675.142601,209,110.054875
700.598504,218,110.899078
657.799955,205,111.849096
660.687876,207,112.638478
648.885074,202,113.569919
702.442025,215,114.401144
680.265947,209,115.199419
721.425139,223,116.21828
695.497981,214,117.05172
696.732591,217,118.054671
710.805117,220,118.898247
695.024238,214,119.879947
710.556117,219,120.739302
706.551476,217,121.56668
713.661837,219,122.563468
697.763298,216,123.392201
704.846729,218,124.39001
726.708741,223,125.244341
692.538677,214,126.068184
704.879186,216,127.055579
752.597992,230,127.937709
710.289729,220,128.939466
712.389078,220,129.778635
727.144358,224,130.797638
769.321411,232,131.671206
682.444184,211,132.630483
689.022295,212,133.447767
697.7353,215,134.275623
727.116539,223,135.287133
740.058066,225,136.136708
768.321799,232,137.177141
709.460916,217,138.006385
707.110823,218,139.019127
766.686488,230,139.897552
753.30823,229,140.785815
749.430838,226,141.815372
900.256876,261,142.816229
843.824467,254,143.944799
781.457655,232,144.831071
739.307462,223,145.836009
827.863155,245,146.749397
919.63421,264,147.890723
807.217807,237,148.777307
770.991018,227,149.77578
783.722096,235,150.674802
959.549902,291,151.930566
872.016912,263,152.927191
813.251381,239,153.985435
959.739485,276,155.022873
960.004493,275,156.23915
778.676454,234,157.115754
805.461548,238,158.173503
960.223076,289,159.270714
1113.31358,325,160.665836
895.140459,257,161.63401
1023.459618,304,162.941514
1268.74629,363,164.480558
787.18093,233,165.361507
911.470316,263,166.521889
956.31006,275,167.559293
874.206767,250,168.683948
981.213193,292,169.800023
1005.097364,287,171.063329
1263.593918,363,172.612789
1392.74725,406,174.159324
978.277165,288,175.42344
1024.694278,304,176.567396
1348.372128,392,178.220932
950.906675,269,179.40415
1089.229986,317,180.621621
1239.317355,366,182.163914
1370.711164,392,183.818013
1262.184206,359,185.32868
1741.920609,503,187.385386
1810.640223,528,189.550029
1266.992031,366,190.937594
1430.209644,430,192.720044
1273.551097,375,194.291699
1605.129803,465,196.224665
1179.580868,335,197.482954
1530.467504,442,199.30904
1047.071996,303,200.615532
1289.486142,367,202.153674
1823.834158,526,204.299367
1563.845247,449,205.999463
1559.867625,443,207.845033
1135.956731,328,209.227289
1076.358741,311,210.561083
1003.313321,282,211.611236
2389.752095,678,214.299807
2042.211475,583,216.810535
1239.588563,350,218.135491
1402.56951,405,219.81487
1285.723963,361,221.326468
1437.097003,409,223.01748
1601.268787,458,224.742616
1278.554738,360,226.270433
2059.222992,580,228.632942
2099.41619,602,231.227387
1662.287434,475,233.020378
1327.909433,382,234.6238
1405.77915,395,236.276429
1588.348721,449,238.131126
1569.650052,447,240.017222
1739.989009,487,242.048798
1672.599086,475,243.983014
2978.77978,856,247.394889
1072.379079,307,248.709336
2636.206664,748,251.697517
2023.4653,570,254.002916
1061.110096,308,255.327878
2316.429362,649,257.937034
1143.160846,324,259.30838
1465.731247,407,260.98726
2172.281337,618,263.485024
1928.236549,545,265.697178
1302.296096,365,267.238398
2721.086068,777,270.29226
2665.524197,765,273.480496
1684.505632,468,275.38983
1573.442553,446,277.2128
987.016242,286,278.287104
2985.707928,853,281.820055
1336.103502,375,283.262172
1473.793341,411,285.004424
2481.959783,704,288.018301
1262.10874,348,289.338574
3504.776367,1000,293.452303
1550.284331,430,295.237068
2531.520535,711,298.242255
3364.325972,1000,302.202332
1520.350883,422,303.957014
