#{"t_start": 1545673955.587588, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
10.262367,16,1.18655
10.180113,15,1.246173
8.134726,12,1.295722
5.966108,9,1.331617
6.497401,12,1.379607
24.562062,30,1.500777
7.107319,10,1.541408
17.689947,16,1.604542
47.755969,64,1.853596
4.111834,7,1.882014
26.266336,26,1.984415
7.11185,11,2.02709
10.219211,14,2.081919
6.26576,12,2.1298
45.993569,42,2.295788
23.883267,34,2.432007
10.661143,13,2.483354
11.5369,13,2.535726
9.526358,11,2.579934
8.195326,11,2.623872
12.149459,14,2.678729
5.739089,12,2.726615
6.932442,18,2.798805
30.929982,28,2.910867
11.824609,26,3.014956
8.357407,10,3.05502
11.976479,18,3.125311
8.306383,12,3.871725
8.419105,11,3.917612
18.648437,34,4.0517
16.373613,17,4.119459
9.74283,15,4.180983
17.528602,17,4.250374
4.103392,23,4.343688
8.736705,16,4.407625
4.440843,26,4.512222
20.835659,18,4.583403
8.899745,11,4.62812
17.57717,18,4.699293
12.094875,15,4.760524
7.458037,24,4.856002
8.597303,19,4.932208
12.589588,22,5.019688
9.554101,13,5.071181
8.010319,11,5.114961
9.147117,24,5.212179
10.793603,17,5.28217
5.78598,8,5.314228
78.341938,53,5.525646
16.797921,21,5.609347
9.103658,12,5.657092
19.843548,21,5.739537
4.266017,10,5.779248
12.407559,19,5.85347
7.532453,11,5.89747
14.153694,17,6.123776
10.734677,24,6.216495
42.76506,31,6.339367
11.851995,13,6.388837
11.238225,13,6.439781
11.55655,14,6.495085
31.251826,31,6.617644
9.202501,33,6.748606
11.916811,22,6.834633
24.003522,48,7.027945
131.529676,89,7.37905
34.930266,29,7.494476
28.259418,30,7.613155
69.887916,41,7.778871
9.639072,12,7.827896
89.953407,57,8.054261
18.288906,20,8.29533
50.021691,55,8.51427
99.050779,56,8.738113
22.430998,20,8.825723
95.493558,66,9.090926
9.54527,14,9.145256
56.589547,50,9.342547
60.441179,41,9.502242
78.810798,48,9.689317
78.091769,59,9.917228
12.820764,28,10.025467
46.939547,37,10.168489
26.302774,24,10.265135
210.579864,102,10.8166
174.728741,96,11.192695
206.858538,99,11.583155
121.311384,65,11.834992
92.881087,51,12.031268
188.795709,94,12.394222
174.18358,80,12.867362
270.554787,160,13.553681
89.77547,49,13.752254
83.306982,47,13.945623
86.000526,49,14.149634
217.748702,95,14.52186
65.437479,40,14.676774
213.364659,96,15.57025
76.296057,45,16.224446
219.680945,96,17.590933
12.16917,26,17.967539
64.851595,38,18.511065
199.629485,88,19.179821
77.675387,45,19.403591
189.777458,85,19.983155
199.49189,90,20.345302
206.775528,97,20.724109
190.605694,86,21.04771
217.722576,95,21.415453
207.846952,93,21.782228
210.034878,92,22.296677
60.079677,36,22.436988
214.810633,96,22.811076
174.938684,84,23.135215
185.60356,86,23.468083
183.285365,87,23.81299
231.996745,100,24.364707
198.174677,91,24.724478
196.531741,87,25.069144
210.988094,93,25.432311
214.891617,98,25.829417
230.843942,101,26.245792
56.177643,34,26.553017
222.330425,97,26.932262
209.206782,91,27.284737
202.764981,93,27.645694
253.489381,109,28.076823
183.080711,83,28.396066
212.428441,93,28.930388
259.073566,107,29.346806
218.073625,95,29.716066
238.758075,102,30.115883
233.651275,99,30.502512
302.520009,119,31.127192
211.16696,92,31.485611
213.759885,95,31.898857
233.771806,102,32.342875
221.277611,98,32.736392
259.031916,105,33.297086
314.176647,124,33.792946
234.145134,101,34.194033
254.933804,103,34.594182
231.121407,100,34.991808
271.017996,110,35.576356
275.091645,112,36.014635
220.546881,96,36.38507
227.98783,103,36.781743
270.08939,110,37.206102
282.641379,115,37.835911
338.576476,129,38.366143
330.669335,125,38.867309
319.698951,121,39.332577
344.13004,132,40.004703
320.842687,119,40.476876
316.325137,122,40.944651
253.497911,109,41.368317
325.968305,126,42.013477
345.302,133,42.529589
308.387423,119,42.98161
313.423052,122,43.449564
338.017886,131,44.105556
353.230715,134,44.623594
302.372012,120,45.084664
303.319152,121,45.536174
356.788989,132,46.204978
324.817841,127,46.693108
346.451072,127,47.177536
352.076753,135,47.698337
345.608726,133,48.36397
384.523415,139,48.922729
323.224247,121,49.39097
227.321879,98,49.762029
350.084357,128,50.409155
358.815319,135,50.921907
369.489325,136,51.444466
341.196384,128,51.935454
373.697525,133,52.620739
384.749659,139,53.156272
362.630844,137,53.681628
366.472453,140,54.2221
363.981341,135,54.903549
357.386694,135,55.428943
359.231829,138,55.9613
376.52458,135,56.478122
378.86617,139,57.181309
366.096116,136,57.718059
385.12266,143,58.282418
362.65544,134,58.967543
372.788697,135,59.491318
378.726752,136,60.015078
321.811429,125,60.488993
417.123983,149,61.206391
417.435686,149,61.765951
380.481358,138,62.279727
399.039201,143,62.814479
410.44544,149,63.532494
390.967369,138,64.052487
389.523397,140,64.598287
426.221581,150,65.331158
412.5369,149,65.903459
431.816731,151,66.479303
432.171967,154,67.054986
434.267766,152,67.796134
410.180696,147,68.357526
414.122722,145,68.924633
444.832387,154,69.669733
452.858982,154,70.25628
425.739883,148,70.822015
442.600448,154,71.574949
439.210619,150,72.155355
459.842911,155,72.756145
447.096395,154,73.358079
453.296827,155,74.111874
462.935236,159,74.719452
463.895343,159,75.332103
442.431403,152,76.071733
478.775275,160,76.689514
482.683477,164,77.316329
488.652095,162,78.087565
470.302322,156,78.665424
476.359547,159,79.279315
463.153428,157,80.034732
547.727972,175,80.698733
509.6808,166,81.336556
486.813585,161,82.112757
557.130246,178,82.786936
548.232905,177,83.466325
526.591845,169,84.270743
491.122653,159,84.877643
573.168453,181,85.567527
595.624126,187,86.446441
575.908312,181,87.134981
594.264735,186,87.845899
598.152618,188,88.727758
611.949365,194,89.483322
