#{"t_start": 1545673952.7387195, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
9.392365,11,4.016001
38.798643,30,4.136593
5.894522,9,4.172623
19.532173,21,4.257746
11.190669,20,4.33759
4.453738,11,4.382503
14.954482,18,4.454679
91.153697,54,4.664346
18.528943,21,4.747466
10.077035,15,4.805722
8.903324,24,4.899698
7.985517,12,4.947342
8.656916,24,5.0412
17.067021,20,5.121389
11.960981,16,5.184083
85.621908,50,5.384519
12.731614,14,5.441858
8.038983,13,5.493892
7.527976,12,5.539692
34.63158,29,5.655788
18.88574,25,5.756001
7.475563,12,5.805542
17.519234,19,5.880445
15.056718,25,5.9786
10.052356,14,6.734813
6.293427,11,6.778705
32.470797,28,6.889195
16.408164,22,6.977132
6.748296,9,7.014413
10.102557,26,7.120426
50.279906,40,7.280144
11.292991,20,7.361643
11.214079,18,7.433526
22.685601,43,7.606054
33.529296,27,7.713352
9.16842,13,7.766025
29.212406,28,7.876261
16.326541,22,7.964561
3.723715,10,8.005128
29.022046,32,8.135587
14.429493,16,8.200927
27.916803,21,8.283531
15.515952,16,8.348202
74.261976,48,8.538124
64.580258,40,8.695542
4.603118,24,8.950328
40.424483,35,9.085633
6.451948,9,9.121963
101.293197,58,9.348641
15.400832,17,9.414963
7.833217,20,9.49404
11.775099,19,9.569863
34.067452,30,9.688057
14.036195,14,9.746974
6.452783,13,9.798638
5.969859,8,9.830902
122.852335,75,10.125691
35.082416,41,10.28862
40.657559,39,10.443027
14.455701,20,10.522749
41.522067,37,10.673236
70.319793,54,10.888568
11.660503,16,11.112023
27.073926,29,11.226873
17.593085,18,11.297901
77.360495,46,11.484
70.366729,47,11.679465
10.498391,12,11.727846
7.561801,25,11.831639
204.65325,92,12.191721
25.280483,22,12.277693
179.307591,85,12.608155
54.22078,50,12.801404
73.26158,47,12.982669
24.423523,25,13.081837
118.198138,120,13.705163
102.750275,65,13.959807
103.449617,73,14.248785
103.96085,58,14.473817
57.86667,36,14.613554
57.281232,35,14.748927
48.042013,36,14.889643
23.995176,33,15.015494
111.049312,60,15.247505
110.033498,66,15.666022
62.205864,47,15.861003
78.376788,45,16.061676
66.571833,40,16.232536
216.964828,108,16.673526
176.749036,92,17.053915
86.634074,49,17.248203
205.673857,92,17.776392
49.685144,30,17.888127
201.134837,98,19.173036
209.72596,97,20.558673
248.433143,123,21.92485
120.675879,63,22.238365
173.039729,85,22.820131
202.671474,90,23.182204
195.992278,88,23.526251
70.933214,41,23.682072
209.875018,92,24.032941
214.055229,97,24.413777
204.376804,90,24.762764
199.528898,88,25.263225
201.788267,91,25.617554
190.832867,85,25.945002
210.227099,100,26.334748
218.235756,94,26.706216
238.190104,108,27.293947
214.292539,94,27.660151
52.077603,32,27.785154
207.862267,90,28.140326
197.972898,89,28.492704
212.615451,93,28.880184
198.594505,90,29.414225
232.868803,98,29.797564
189.313613,85,30.126403
223.391712,97,30.502687
204.372119,93,30.871622
212.562426,93,31.229828
204.815458,91,31.756488
229.130348,97,32.132927
200.000316,88,32.476988
329.542362,132,32.993093
212.195616,92,33.35205
214.87899,99,33.898638
235.347507,99,34.284962
198.883568,92,34.679047
211.312722,92,35.076855
271.564554,110,35.530649
231.457332,101,36.077119
244.828972,102,36.48184
242.459473,105,36.906964
213.274302,95,37.268049
319.951855,122,37.754543
312.048573,123,38.39058
230.724732,99,38.77932
294.453253,123,39.25382
260.55613,108,39.669256
259.709009,107,40.24393
339.044294,129,40.772639
245.542289,106,41.207493
314.39493,129,41.724697
289.489402,121,42.189528
319.489207,123,42.827581
308.811495,121,43.30688
345.109805,137,43.833616
303.740951,121,44.303354
329.521928,124,44.941271
357.692202,132,45.453374
336.18835,127,45.937407
329.725286,125,46.414873
324.392226,125,47.043423
324.969756,124,47.528142
302.627168,122,47.994148
310.437794,122,48.450591
338.664573,133,49.12312
330.919037,130,49.621286
352.255729,129,50.115201
334.002094,124,50.5933
368.493542,136,51.270137
357.968659,132,51.803939
379.022853,138,52.334213
339.950691,130,52.830987
357.79298,131,53.487868
367.46432,135,53.996613
365.865375,136,54.520686
357.03613,135,55.05007
350.275285,132,55.723129
385.546712,140,56.263836
323.713419,122,56.732488
380.051363,140,57.431033
369.293718,136,57.956695
352.957309,132,58.46953
364.666915,135,58.990869
400.609289,143,59.698282
368.042995,134,60.22769
391.470591,141,60.784091
355.524911,133,61.305032
389.391013,143,62.025157
389.800975,143,62.576148
399.953419,146,63.139816
365.779326,138,63.814875
408.247379,142,64.349304
400.943586,142,64.879691
408.867924,148,65.432212
414.394511,146,66.139209
421.623882,150,66.698057
416.418386,149,67.277681
395.747235,144,67.994923
422.677104,149,68.559152
408.231503,144,69.112918
429.999424,150,69.674541
399.846776,142,70.37382
434.756181,150,70.944584
417.72477,146,71.503005
416.930001,144,72.22395
432.732531,150,72.794661
437.587944,153,73.379344
476.848419,162,74.003328
443.787094,154,74.757724
465.236115,156,75.361958
512.932423,171,76.022554
462.288307,157,76.790438
456.049903,154,77.381977
444.248854,151,77.959188
474.634793,160,78.731564
448.141246,152,79.318509
445.931219,154,79.905797
483.677506,160,80.522478
