#{"t_start": 1545673954.923871, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
6.41793,9,1.81951
29.933522,37,1.970123
9.599273,19,2.046236
44.359267,38,2.199819
17.095273,26,2.302909
17.79405,17,2.368935
18.565439,18,2.438914
8.818567,11,2.481247
8.983977,14,2.536252
31.213263,27,2.643071
7.749875,10,2.681677
11.346582,13,2.732587
10.111372,12,2.780943
10.774038,16,2.841695
28.527573,29,2.957997
13.721219,18,3.029729
8.056972,28,3.141899
8.264321,23,3.2339
11.404614,24,3.329534
6.058033,9,3.364774
13.344585,27,3.472978
13.880732,15,3.531852
11.276249,14,3.589362
17.413272,17,3.657446
41.562643,43,4.525422
3.202126,7,4.55659
23.452743,36,4.6982
13.885924,18,4.770385
12.229088,13,4.821524
8.408745,31,4.950149
11.804161,12,4.997639
87.648241,52,5.206187
13.488972,30,5.325638
8.277019,18,5.398943
4.136484,14,5.454956
24.880458,27,5.562442
20.801791,22,5.649959
16.333618,23,5.741717
34.280546,27,5.850445
10.70192,21,5.936795
9.486603,13,5.989194
10.448143,12,6.037269
12.539566,39,6.191846
7.384354,12,6.240168
11.535744,14,6.296438
5.884411,13,6.346974
7.641732,9,6.38268
39.23392,45,6.559952
11.576772,22,6.805918
23.556853,28,6.914226
15.279305,22,7.001042
10.437967,13,7.051158
81.894983,46,7.232081
10.275796,21,7.315314
24.008649,27,7.42278
39.842091,40,7.582653
32.76678,62,7.827325
25.258271,30,7.946859
10.29344,24,8.041577
71.145032,52,8.24766
15.387253,27,8.355201
9.138686,13,8.407718
17.234305,23,8.502331
11.303568,32,8.631445
205.735501,100,9.188774
15.111308,21,9.27305
10.69571,12,9.321098
98.607026,54,9.545895
209.417918,115,10.000882
68.049076,61,10.238992
139.289278,74,10.52448
6.884512,10,10.563287
110.184069,61,10.799457
142.978487,92,11.315846
110.052529,82,11.636885
51.442338,77,11.939484
73.849432,43,12.109014
17.119926,16,12.171414
130.48194,68,12.434677
65.741429,39,12.585943
138.019012,78,12.885634
22.345992,23,12.973493
96.472896,54,13.343652
78.834235,58,13.574952
73.662325,53,13.804268
209.716013,92,14.200256
60.704544,39,14.357675
230.308308,111,14.816611
63.248511,38,14.967329
201.981906,89,15.312344
64.818094,40,15.639167
108.474605,58,16.158151
130.02135,70,17.167487
221.714015,97,18.554307
237.15744,131,19.842059
66.86654,40,20.041054
76.984017,48,20.281267
187.404948,85,20.816027
