#{"t_start": 1545673953.785014, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
332.005357,125,44.925903
304.275755,121,45.386047
346.291837,127,46.024971
343.095876,128,46.523771
329.968772,127,47.005391
329.910567,126,47.479468
363.86198,132,48.149622
353.444797,132,48.653648
338.179816,130,49.154948
326.875285,124,49.629478
357.373603,134,50.301182
366.637932,137,50.85359
303.799025,119,51.309585
348.629154,131,51.809976
364.973719,133,52.473531
347.5905,130,52.964647
342.999104,132,53.473153
366.010249,135,54.002758
373.409171,136,54.691343
360.873571,135,55.212101
368.652008,136,55.736026
356.499074,134,56.410686
378.746763,143,56.967201
369.554817,135,57.488758
326.58655,128,57.982207
370.520032,135,58.658793
389.875463,142,59.220389
377.561506,139,59.768136
384.43555,142,60.323396
368.292503,135,61.014338
372.578707,137,61.540422
357.587509,133,62.053339
369.271015,137,62.567063
390.694798,141,63.257402
392.280826,139,63.775677
407.235279,144,64.31533
391.307632,140,64.996933
419.457072,148,65.550136
403.953345,145,66.111448
425.484802,152,66.689806
426.811926,149,67.421521
424.105062,150,67.999835
432.70903,153,68.574859
405.398416,144,69.280721
419.834389,147,69.83912
407.244271,145,70.395136
456.596367,160,71.176318
458.050755,157,71.774451
452.623448,155,72.36643
423.753471,152,72.951998
425.187724,148,73.683078
468.89094,158,74.294665
443.33674,155,74.893781
459.277806,157,75.664243
448.698614,152,76.246588
488.090907,163,76.869347
478.339084,161,77.645633
471.778704,157,78.252306
476.863527,160,78.862412
464.313248,155,79.459656
526.833445,171,80.25071
445.175526,153,80.837425
522.768584,170,81.483853
554.773401,180,82.321857
514.862502,168,82.966485
498.894117,164,83.5955
579.433892,186,84.461687
511.4909,167,85.099942
519.924586,169,85.748304
577.938529,183,86.607635
557.235244,179,87.288789
515.190672,168,87.932702
583.462911,182,88.787046
564.359035,181,89.477074
573.307498,180,90.329195
596.682647,188,91.060762
560.479022,177,91.731924
615.149307,194,92.627969
574.547984,178,93.321507
627.266264,197,94.063045
632.673425,198,94.977937
631.272266,197,95.7307
609.151603,189,96.609677
638.054074,199,97.368747
594.429443,187,98.073349
631.259921,198,98.988052
621.376299,196,99.73902
632.896285,198,100.491087
637.317972,202,101.435257
674.540789,209,102.257544
653.977115,200,103.18785
665.563646,207,103.979081
678.754474,211,104.78811
640.961656,200,105.711508
676.33107,209,106.517654
697.77629,217,107.510582
668.93982,208,108.313072
700.479823,213,109.126833
685.223959,212,110.097085
684.822546,211,110.914301
682.144024,211,111.886439
697.291477,215,112.707488
707.742853,220,113.707605
714.323247,219,114.554356
692.930704,216,115.37827
687.001146,212,116.35611
691.596031,214,117.189381
677.687066,207,118.152095
529.061472,176,118.828348
635.449143,196,119.580949
710.775321,220,120.59471
729.986561,224,121.458212
664.015856,205,122.403299
706.734201,219,123.242501
714.907173,218,124.239076
777.045575,234,125.136259
689.821736,214,125.961336
723.78248,223,126.971101
729.439148,224,127.838012
641.67227,197,128.741169
702.216833,218,129.579141
712.868744,219,130.421038
732.578307,226,131.436646
741.857121,229,132.299856
726.203344,224,133.315301
772.0131,233,134.215494
722.886847,220,135.219467
701.05031,216,136.031774
770.589975,234,137.075825
689.329605,211,137.887543
690.840634,212,138.716568
688.053203,211,139.685314
732.197976,221,140.527088
739.167395,225,141.567292
805.764589,240,142.486498
793.62443,236,143.548864
745.409797,224,144.402134
792.245921,237,145.465328
794.830669,237,146.360904
898.189543,260,147.32688
1005.69324,296,148.592212
1149.811261,332,149.979622
895.403965,267,150.998847
878.160969,254,152.117391
950.481807,283,153.190203
964.963387,280,154.398161
1096.270771,320,155.620264
956.26211,279,156.833094
1088.456571,318,158.190739
987.18945,294,159.305351
922.410313,263,160.451826
916.288921,271,161.485304
934.29868,281,162.705495
1191.041222,348,164.03267
1007.9475,288,165.279499
1199.17668,363,166.819894
937.628824,284,167.890931
1258.167206,370,169.478523
980.759294,283,170.721646
1250.118176,368,172.131012
998.219042,293,173.41354
963.920252,296,174.542285
994.43328,293,175.813471
1113.887968,323,177.193038
959.716723,276,178.247466
984.738358,287,179.499822
1098.642771,320,180.728875
982.869244,280,181.944311
1151.183966,333,183.382973
1017.447303,293,184.478313
1520.180571,437,186.281923
1012.517558,290,187.540239
589.888648,211,188.343929
1514.991332,434,190.146138
966.91466,288,191.247135
1342.888234,391,192.875314
1266.814813,367,194.417628
1108.859931,323,195.665146
1464.979798,424,197.408874
1316.47753,376,198.99332
1737.02043,491,200.998843
1204.747756,346,202.461001
576.629447,206,203.247792
3347.169342,1000,207.351183
1292.772103,378,208.929865
1192.831193,332,210.170006
1036.05533,295,211.439893
1091.818191,313,212.762773
999.386733,291,213.857416
1079.286319,311,215.167648
1262.683099,354,216.4917
1876.486879,532,218.835435
2329.298859,667,221.494634
1835.451307,531,223.644071
1025.164127,293,224.746848
1821.906647,511,226.845824
1053.06068,306,228.166075
1552.791846,437,229.979909
1284.449641,357,231.493159
2406.75114,688,234.24414
945.993507,272,235.274544
1209.56038,338,236.714874
2102.361824,608,239.196733
2799.653917,794,242.552839
1339.712081,379,244.131602
1775.164796,500,246.197715
1658.104799,468,247.966676
1502.46104,423,249.717133
2252.202945,640,252.449305
1237.912652,343,253.748877
1128.327443,320,255.116786
1574.529188,440,256.939963
1290.772268,365,258.317021
1353.531547,383,259.90569
1289.156992,362,261.417381
1584.428881,453,263.290637
1563.336483,438,265.103953
1308.023963,370,266.502709
1631.041046,462,268.388222
1288.826708,374,269.939954
1176.105912,326,271.322135
1384.570124,391,272.787687
972.080037,283,274.015205
2859.545989,800,277.1564
1549.873404,439,278.955706
2919.597529,826,282.404933
2900.290554,815,285.854915
940.632459,263,286.8605
1539.525201,432,288.67631
1812.291876,509,290.759572
1281.891483,365,292.317582
2017.884112,569,294.627199
1574.638367,436,296.435746
1555.806357,431,298.06054
1221.887606,346,299.526383
1653.42312,459,301.416497
2118.578342,587,303.819965
1535.27093,428,305.599788
3288.83284,924,309.4247
2921.963,814,312.667905
3447.654462,1000,316.785921
1422.359176,397,318.436038
1008.21858,288,319.680565
2266.501514,632,322.248132
2742.05384,764,325.26552
3279.96027,921,329.077882
1585.018509,438,330.876565
1709.107803,472,332.817033
1533.022506,424,334.582344
1471.143998,405,336.256744
1572.219507,442,337.914341
1454.30866,403,339.579473
1574.861212,431,341.361559
1517.95185,420,343.106878
2061.487173,573,345.415709
2434.371827,674,348.066849
3457.730481,1000,352.182976
1723.613097,475,354.130494
3345.367928,928,357.935913
1563.499646,428,359.691146
2111.845038,581,362.033624
1382.227526,385,363.655664
1601.086293,446,365.495096
1578.217181,433,367.124007
2769.165827,770,370.329597
2746.053297,765,373.429468
1598.981755,439,375.242896
1502.948894,411,376.955312
1733.48719,479,378.920779
1298.624052,365,380.459258
3469.435536,1000,384.547227
3470.101251,1000,388.655763
2405.636488,661,391.330384
2998.479777,818,394.770327
1443.582808,392,396.248805
1248.600923,341,397.695736
1156.70855,319,399.057902
2958.551703,807,402.259235
2907.773725,801,405.604971
1309.905385,359,406.957118
1667.539465,459,408.84208
1609.626003,447,410.683298
1886.304026,529,412.853244
1593.874147,440,414.671273
1854.663403,505,416.727411
3495.676822,1000,420.791713
2432.95876,665,423.484504
1318.919963,371,425.044005
1889.461621,521,427.168177
2051.816505,564,429.4521
1289.920674,362,430.977985
1286.289708,355,432.494528
1561.857135,423,434.078346
1864.609889,517,436.186826
3535.663014,1000,440.288302
1588.119276,433,442.087272
1080.154846,296,443.373928
2750.707519,760,446.398763
2700.546899,737,449.487329
3373.519338,930,453.303023
3614.168929,1000,457.354099
1686.10562,461,459.067875
3515.684233,1000,463.127241
1003.570083,282,464.337821
3529.897081,1000,468.412217
1075.78645,297,469.517824
1399.760428,379,471.097892
2861.438119,787,474.418607
3567.624104,963,478.387039
2416.01235,661,481.030844
2295.177733,625,483.538713
3532.92311,1000,487.651154
1153.167756,314,488.989984
1727.93185,472,490.97218
2378.696957,645,493.573335
1835.056018,504,495.669097
1435.839247,388,497.28599
1756.409797,474,499.24078
1718.104791,467,501.030289
1001.882675,271,502.222638
951.852459,262,503.210419
1561.772179,420,504.95345
2381.969015,639,507.719965
1545.039442,417,509.308323
1628.249342,448,511.165916
1048.780278,294,512.442089
1243.966336,329,513.695774
1898.327326,519,515.80726
1495.431384,399,517.458182
1678.482428,454,519.306784
1946.621998,529,521.472674
1268.074612,343,522.924508
1805.284742,480,524.934798
1824.267475,494,526.981663
1223.951098,329,528.201927
1106.506909,301,529.484539
2535.130558,685,532.190205
1521.277407,407,533.892017
2433.707679,665,536.553134
1297.775265,351,538.043934
3538.849019,1000,542.218029
3548.300214,1000,546.316374
1475.202404,401,547.985588
3573.600722,1000,552.07744
3066.399661,828,555.361945
2439.570101,656,558.14281
3554.314675,1000,562.199533
1074.25474,295,563.288991
2149.786153,579,565.653191
1362.838989,374,567.240666
875.386133,246,568.313666
1609.868761,438,569.962226
2815.574451,764,573.15384
1258.623315,337,574.610598
2472.860634,669,577.285369
974.300271,268,578.28957
1351.146607,369,579.861448
1100.926644,297,581.125396
1487.21237,401,582.621232
928.757205,252,583.718788
3573.46258,1000,587.76742
2129.28862,584,590.084065
3579.780852,1000,594.22403
1932.066224,520,596.366364
1127.078047,306,597.671485
1825.43466,486,599.649183
3572.756877,961,603.421644
1280.337303,352,604.922895
1404.212717,383,606.533026
1044.374947,282,607.59629
2028.445171,553,609.839552
953.665381,261,610.974029
1468.719187,393,612.608129
978.647616,270,613.656772
1083.949967,295,614.92123
1940.3526,524,617.023917
1268.476234,348,618.486629
1493.088889,405,619.989727
1230.102267,327,621.375332
1987.096977,540,623.556976
1066.67486,289,624.811002
2769.808972,746,627.783831
3624.085718,1000,631.866769
1366.131171,373,633.436863
2183.210303,583,635.805117
1591.493003,431,637.559239
1063.806351,294,638.655286
1267.771369,332,640.043838
1870.462644,501,642.090485
1102.210917,298,643.390675
2725.589955,732,646.32937
1413.324789,378,647.907416
1527.493578,406,649.435161
1263.360535,378,651.01627
1329.176887,361,652.539804
1293.107594,345,654.012593
2986.197868,804,657.219645
1300.96379,351,658.712755
1402.635428,380,660.316327
1210.721264,321,661.52616
1393.541813,374,663.099794
3569.503171,1000,667.21473
2491.225578,664,669.860173
1237.106133,326,671.257842
3574.263382,1000,675.379838
2778.989168,738,678.315278
1046.960887,287,679.561727
3043.485835,813,682.765043
1249.255244,330,684.171047
2408.046132,647,686.759255
1215.829864,325,688.151187
953.038604,270,689.176276
1878.751623,510,691.224394
2633.801462,700,694.1681
1104.002034,299,695.294102
1075.498462,289,696.552058
2983.840609,794,699.926041
1286.266461,380,701.3475
1543.482299,414,703.062662
2521.588151,673,705.758317
3687.099919,989,709.82674
981.704407,264,710.985442
1678.160773,451,712.850915
1879.328356,508,714.935216
1305.529072,347,716.220287
1773.62559,471,718.13904
1011.86354,281,719.366414
1008.35313,279,720.412434
983.143271,271,721.575338
1437.133393,385,723.168222
958.763769,261,724.147596
1080.792933,296,725.410443
3607.00843,1000,729.455632
2349.247264,643,732.0204
3390.013917,914,735.785106
3624.542636,1000,739.880933
1318.525366,355,741.234233
1169.74346,309,742.566991
2112.39808,560,744.839926
1138.245228,310,746.173379
1504.879852,409,747.726977
1100.33687,293,749.000709
990.103253,267,750.176903
925.939787,247,751.106354
1373.941109,367,752.660649
2292.825277,617,755.163005
1007.271513,271,756.347004
2016.456809,539,758.544192
1386.398923,367,759.92302
1019.736776,272,761.089567
1759.343436,470,762.99949
1004.880041,278,764.060012
2209.958433,626,766.71284
1393.356966,381,768.125917
1938.090331,527,770.250411
3609.901972,1000,774.320139
1055.241466,281,775.512432
1163.558282,308,776.661277
1396.640193,374,778.226647
1215.627669,320,779.588056
2215.766072,585,781.943239
3151.446706,841,785.433949
2219.173377,594,787.827078
2483.581353,656,790.458178
1441.179485,386,792.074622
1493.647948,401,793.7392
2064.334933,545,795.920856
970.938404,265,796.928091
1236.794111,331,798.331524
1638.781717,440,800.151567
2483.329682,660,802.767635
1273.655167,339,804.216712
954.972627,259,805.188459
1292.672832,340,806.626544
1944.429185,518,808.724676
1121.140629,298,809.841425
1117.542631,301,811.148229
1393.116619,375,812.719567
1308.608714,344,814.022662
2128.698878,562,816.303851
1352.278689,362,817.838628
1538.579549,405,819.522951
2408.461683,636,822.042242
1205.233918,318,823.417411
1012.584939,274,824.436467
3078.400472,820,827.85849
1464.571484,392,829.495152
1888.817202,506,831.569191
3632.319639,1000,835.661318
1242.87884,327,836.926637
2944.110946,778,840.232997
993.093356,264,841.231222
1232.846645,340,842.681982
1730.579831,454,844.565727
908.650243,245,845.503818
2012.289441,532,847.668092
1638.044552,441,849.488993
1850.162718,491,851.483147
3322.345897,878,855.123865
1137.280725,304,856.252165
1210.859611,322,857.624688
2523.783952,674,860.319912
3689.211915,1000,864.399333
1288.974315,341,865.861613
1511.06672,399,867.518975
1406.793834,376,869.068376
1795.674723,473,870.867497
1261.728042,334,872.279471
1000.312423,275,873.474185
2331.601987,616,875.972952
2565.050601,682,878.697513
1885.51435,502,881.144891
3670.066756,977,885.488546
3700.156616,1000,889.96999
1127.1385,302,893.946584
1445.248688,383,895.420372
936.140686,257,896.546468
1576.041314,413,898.261106
1280.472256,333,899.512
1576.193728,413,901.225157
3670.125179,1000,905.331748
3654.912349,1000,909.427596
1328.146097,353,910.91642
2324.376584,616,913.426742
1085.11873,287,914.66282
1605.305305,426,916.264044
2001.106549,533,918.43133
1457.87675,389,920.074304
1568.90528,412,921.797409
1558.223258,416,923.514275
1292.357175,349,924.838337
1582.405384,419,926.584619
3682.795622,976,930.622015
1368.57591,363,932.144815
1577.532694,420,933.893667
2177.726433,572,936.217659
1277.809912,342,937.507198
1705.296962,451,939.360312
2218.148887,589,941.899411
2232.278176,592,944.29243
3380.837167,891,947.770758
1767.336663,464,949.651435
3648.494187,1000,953.693709
986.769853,263,954.866889
1778.058358,466,956.806467
1668.223278,444,958.643199
917.814523,246,959.567219
2661.290151,702,962.37886
1622.489985,426,964.146303
869.854918,237,965.204468
930.125422,249,966.13771
1023.766461,274,967.323676
1285.651673,333,968.575661
1902.534055,494,970.591843
1006.767078,273,971.793248
2483.266464,647,974.402024
1081.765988,292,975.679847
1211.878865,316,976.863416
2817.204173,740,979.983061
1049.606796,282,981.043566
1619.935463,432,982.837676
1948.18316,516,984.978397
2221.806259,582,987.372055
1118.861911,298,988.65344
1257.210861,326,990.049359
3673.439296,1000,993.957551
2020.533112,531,996.271232
2205.184318,586,998.61363
2948.480275,775,1001.72333
1309.917137,346,1003.213141
1946.428336,511,1005.328396
465.778692,164,1005.946301
2265.865476,600,1008.377681
3715.375827,1000,1012.439744
2168.933489,567,1014.700007
1617.237397,420,1016.451493
3784.086254,1000,1020.602038
1446.304876,384,1022.232454
1869.061779,488,1024.236972
3495.272729,919,1028.048681
1632.461172,430,1029.824538
1308.188272,342,1031.11137
1615.639634,422,1032.866982
2793.852274,732,1035.795665
2579.519909,679,1038.636661
1527.105499,399,1040.320335
1622.706498,424,1041.929665
2256.44598,589,1044.469744
2440.357067,637,1047.031301
2491.587672,651,1049.663392
2783.07348,733,1052.591289
2567.670683,678,1055.456868
1945.740789,509,1057.506691
1619.931733,422,1059.226827
1684.015029,442,1060.866574
3672.058771,1000,1064.913325
1922.359024,501,1066.94388
1243.188192,326,1068.321268
2626.717347,690,1071.092987
1660.510318,430,1072.874025
3791.774316,996,1076.97829
1604.196453,426,1078.74421
2619.389822,681,1081.479324
1344.406649,361,1083.003757
3361.19725,886,1086.688141
1814.981699,473,1088.639232
1019.90343,282,1089.695124
1838.956155,477,1091.661052
3627.178265,945,1095.567632
1255.233151,328,1096.973438
959.483189,252,1097.922738
1695.604854,448,1099.772588
1613.167451,420,1101.495812
1394.623975,363,1103.005187
874.822654,231,1103.880277
1584.03366,408,1105.622647
2236.272118,595,1108.013649
1092.362012,293,1109.244481
2922.147041,759,1112.245234
2649.524743,694,1115.078987
2227.961021,586,1117.607074
3408.640531,902,1121.199535
1620.198477,424,1122.959944
3682.281594,1000,1127.062696
2516.1018,653,1129.705398
2628.028707,691,1132.639028
1177.837773,315,1133.825384
2236.324998,583,1136.166751
3154.601032,828,1139.672843
1729.883754,461,1141.600109
2454.961378,636,1144.109756
2781.474117,721,1147.146862
3622.181844,947,1150.885901
1768.080031,461,1152.77711
2215.075237,576,1155.134257
1263.48983,330,1156.549679
3296.044728,865,1160.129149
2040.912241,533,1162.290594
1659.462887,433,1164.089123
2246.611073,580,1166.467188
1946.144373,505,1168.513139
2464.614607,640,1171.068104
2111.303844,547,1173.273548
1596.997038,411,1175.00937
1627.347406,415,1176.718361
2030.137358,532,1178.861911
1800.593534,469,1180.812719
3693.736001,1000,1184.931771
1337.630366,349,1186.24154
3674.048504,1000,1190.366211
1234.529171,321,1191.725149
2474.746472,645,1194.311993
1888.289628,493,1196.34597
1384.720226,366,1197.888898
2061.92127,541,1200.086821
3697.176308,1000,1204.170525
2849.266416,751,1207.165111
1961.816873,519,1209.291885
3088.064208,812,1212.656864
1653.725414,437,1214.477279
1231.115742,317,1215.684154
1571.765208,405,1217.378208
1065.212795,276,1218.570935
1664.205353,430,1220.323776
3483.534937,917,1223.903194
2096.573827,551,1226.140371
3163.243924,831,1229.600765
2706.197951,704,1232.406206
1267.381789,326,1233.799894
1251.684036,324,1235.196581
3148.881558,832,1238.497433
1122.030457,292,1239.773718
3254.784805,850,1243.33871
1608.368032,417,1244.91563
1891.079967,486,1246.907564
3769.04648,1000,1251.05779
2213.830048,574,1253.383332
3678.925618,1000,1257.482006
2571.220043,674,1260.342599
2201.741315,567,1262.644426
1624.637754,422,1264.404046
3696.790726,1000,1268.514273
1451.874832,378,1269.943038
3695.380146,1000,1274.037221
1414.017975,368,1275.589626
1669.795126,435,1277.393603
1559.164919,399,1279.05679
1698.870768,443,1280.727075
1656.814753,429,1282.506578
1320.784472,341,1283.955063
2266.384984,587,1286.336139
2726.264931,703,1289.144385
