#{"t_start": 1545673953.633704, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
9.556908,13,3.128462
18.159133,18,3.20013
8.483197,13,3.253252
10.652388,21,3.338107
25.372036,48,3.530688
6.003973,8,3.562854
8.475981,16,3.625115
31.380687,27,3.730221
5.123666,7,3.7571
15.904597,27,3.86314
11.70138,14,3.91819
29.145121,27,4.02415
7.951256,11,4.06821
17.219375,17,4.133052
11.565201,21,4.217413
5.763861,9,4.253384
33.732583,28,4.365181
4.941638,11,4.409399
23.493464,24,4.505357
22.932223,20,4.585902
96.756577,62,4.831162
14.137598,22,4.921578
8.492638,15,4.981238
4.288775,12,5.028396
14.141614,25,5.825603
25.362433,23,5.918102
13.90973,15,5.977737
12.24917,23,6.069045
15.033054,45,6.253107
19.660205,19,6.329561
6.40436,10,6.368928
16.961068,27,6.477803
9.969166,22,6.566381
6.323707,14,6.621624
8.198006,13,6.674169
12.184408,18,6.746719
13.61716,15,6.806129
17.370838,27,6.913955
24.035892,40,7.073106
15.909818,17,7.142175
8.960403,21,7.228415
7.541752,10,7.268085
11.961098,21,7.353513
10.372725,21,7.436146
11.796859,17,7.502867
5.310489,8,7.535475
2.022777,18,7.607266
14.732043,17,7.674073
7.317446,19,7.748384
14.67108,20,7.826469
10.553168,28,8.097278
51.555584,38,8.245479
11.812728,27,8.350749
10.76206,13,8.401443
29.21356,24,8.496395
13.23217,15,8.555583
23.116013,20,8.635588
6.861543,12,8.681994
18.070039,21,8.765644
9.878219,14,8.819907
52.120117,36,8.966605
25.447473,32,9.091079
6.072326,9,9.12642
7.25756,9,9.162889
10.659839,27,9.269229
10.213991,16,9.333002
9.595791,21,9.416469
37.005157,29,9.531168
8.365176,12,9.578924
23.17746,23,9.670667
33.953734,27,9.781718
71.017376,42,9.95088
10.025161,33,10.241436
57.186767,49,10.434688
9.991283,15,10.496785
13.448428,20,10.576449
25.014618,23,10.668364
70.594923,63,10.931802
86.761159,51,11.130484
50.367236,30,11.248685
120.716877,62,11.490144
57.808478,40,11.647492
71.846282,49,11.835426
13.750331,19,11.909918
6.034838,29,12.020907
88.093041,51,12.222924
7.587408,12,12.428452
7.171022,9,12.463524
217.841318,110,12.888992
260.092132,147,13.466791
8.651562,11,13.510217
218.148694,120,13.974139
96.221954,56,14.188286
183.039258,101,14.742506
21.003321,51,14.94912
78.165239,44,15.146999
202.222373,90,15.527659
145.590555,71,15.815164
108.156103,61,16.061669
65.524237,39,16.227593
66.577213,51,16.426304
84.97719,66,16.854208
221.022056,98,17.738151
83.236987,48,18.432885
107.616589,57,19.245732
186.18079,85,20.465348
121.853113,67,21.03055
158.366308,76,21.40561
219.970729,97,22.02283
210.181945,93,22.399832
211.809252,102,22.791009
214.281531,94,23.148375
217.743544,98,23.534171
193.712629,88,23.875333
193.765074,89,24.379725
216.434235,97,24.756861
215.459787,94,25.120234
198.788559,89,25.46812
203.994242,90,25.822291
202.35077,90,26.334397
214.520059,94,26.706256
202.622816,90,27.061877
215.014804,94,27.429172
209.420231,91,27.801325
220.383984,98,28.203848
210.519189,95,28.749763
223.309233,98,29.132339
222.363435,100,29.517717
210.751496,93,29.883074
199.91246,90,30.235326
196.3356,88,30.743776
221.649018,96,31.121871
216.223519,96,31.49728
223.449294,99,31.883456
214.51706,93,32.247847
214.164595,98,32.787823
222.267727,95,33.159855
240.151907,103,33.572406
220.979123,98,34.000226
221.209603,101,34.435061
233.780149,99,34.821873
269.623568,112,35.414388
57.572808,35,35.553586
288.726251,114,36.015357
234.787232,107,36.423716
218.186284,98,36.814981
271.186049,111,37.406247
302.972424,119,37.871051
290.133589,120,38.335095
325.753482,126,38.820488
307.59098,122,39.451713
331.299544,130,39.995147
288.957723,114,40.455943
321.357344,125,40.94975
284.419233,115,41.55541
322.207424,128,42.062252
339.074649,131,42.567633
314.845226,128,43.061187
278.350103,113,43.500312
321.460075,124,44.139855
331.876889,134,44.658593
336.397583,129,45.150836
337.459953,129,45.640896
215.386996,95,46.157133
356.607915,130,46.663839
75.615082,44,46.834896
327.677945,136,47.344524
349.781439,129,47.995559
350.440169,132,48.506643
331.699737,126,48.985279
345.992079,131,49.492064
302.630399,120,50.105955
374.883552,133,50.626527
339.898289,125,51.128726
362.964736,137,51.647213
93.641479,52,51.846335
360.310418,133,52.511044
352.115834,132,53.009415
368.135756,137,53.537444
354.825028,132,54.047843
360.033457,134,54.733216
368.663518,134,55.25192
372.198107,138,55.782113
374.398751,141,56.484336
357.361605,136,57.009598
379.300666,137,57.543027
380.164264,135,58.06424
378.066621,136,58.742951
376.406887,138,59.288655
368.916474,136,59.825507
388.178806,139,60.37118
389.034841,141,61.082593
394.850373,144,61.638912
380.861237,137,62.166978
404.074847,144,62.707634
383.732249,140,63.394201
412.595,147,63.943245
412.992335,149,64.499883
392.472267,144,65.197511
411.144396,147,65.746299
405.833124,142,66.29651
411.051549,149,66.864692
412.697713,147,67.589731
404.147792,143,68.139755
365.103388,130,68.629988
410.792785,145,69.33782
424.656691,150,69.908478
417.576505,147,70.470568
427.322113,148,71.048849
422.606419,147,71.766232
426.298576,148,72.332027
436.294529,152,72.915102
471.083516,159,73.687718
446.044469,155,74.285786
462.886856,158,74.899797
448.502805,153,75.658083
450.511157,154,76.243689
470.359716,158,76.847593
461.032185,155,77.446363
515.504095,169,78.256117
507.67907,166,78.887341
463.206588,156,79.486682
491.352166,162,80.250563
451.7039,153,80.833835
511.076871,169,81.47613
537.925823,173,82.28443
503.417629,168,82.932863
510.099069,166,83.572527
547.752295,174,84.389666
507.97182,165,85.020031
597.643617,191,85.750488
564.701617,184,86.615535
531.329651,170,87.262746
599.459395,195,88.007492
632.09299,197,88.919467
590.695897,185,89.625192
545.946983,173,90.450213
597.885073,191,91.193301
585.52738,183,91.887668
558.87465,183,92.742541
576.55547,181,93.448019
591.574165,185,94.144688
623.674972,193,95.038342
636.550853,201,95.807497
630.486524,198,96.558874
607.478468,188,97.4371
632.142605,196,98.175916
599.520397,185,99.039663
649.203551,199,99.803312
619.848598,191,100.529681
644.440533,201,101.465924
648.46883,199,102.249673
643.628583,198,103.176127
627.747877,198,103.933459
648.843327,203,104.709242
656.768116,204,105.649251
645.314168,201,106.426919
685.918878,216,107.417418
641.750951,196,108.166871
686.775101,213,108.986457
711.408319,220,109.984554
657.05194,204,110.779967
676.664801,210,111.745169
