#{"t_start": 1545673951.6607141, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
9.559429,10,5.088146
10.250505,17,5.156133
10.297986,14,5.213481
13.328375,14,5.270323
10.375497,11,5.314371
20.218737,28,5.426888
57.608941,47,5.613184
10.071969,12,5.659342
7.706647,13,5.710262
9.494918,16,5.772252
22.887355,21,5.855305
18.687629,19,5.930147
11.032282,14,5.984465
5.677895,11,6.028086
9.760497,13,6.078529
108.398005,59,6.313426
7.68634,10,6.353832
17.205402,18,6.425972
18.151023,33,6.558006
18.239817,18,6.628723
7.143346,9,6.665958
9.48896,13,6.717816
15.432958,23,6.808671
10.818337,15,6.869964
8.906299,25,6.969393
26.224858,25,7.067636
8.009771,20,7.847891
9.350788,15,7.906129
33.681474,28,8.017662
7.639915,16,8.081471
5.145992,7,8.111401
16.923147,24,8.210041
12.274921,15,8.270041
6.128887,9,8.306425
10.284811,26,8.410428
9.289576,25,8.509733
15.618522,28,8.621806
16.989966,29,8.73871
21.002385,27,8.846776
12.922828,14,8.901966
46.23139,45,9.081952
29.054653,42,9.253015
15.162559,19,9.33004
10.885274,14,9.384789
6.519371,11,9.428905
14.958244,25,9.527722
7.477939,11,9.571835
9.167782,11,9.614867
6.755076,14,9.670045
17.73442,32,9.795717
8.854369,13,10.007096
74.469407,44,10.178392
13.932997,16,10.241837
5.727299,9,10.276538
6.642917,12,10.32315
16.634907,26,10.425375
21.345433,23,10.515397
48.520499,40,10.67489
15.58943,19,10.7495
8.183864,18,10.82371
6.691965,10,10.863109
75.591781,67,11.128204
195.577131,86,11.46775
43.544639,37,11.615088
31.634541,32,11.745523
53.981695,38,11.899331
127.803908,75,12.354771
11.63498,12,12.402993
75.774789,52,12.612457
13.811887,30,12.740312
87.772022,51,12.947376
35.240811,26,13.048619
9.986084,12,13.094667
148.853065,79,13.405419
84.279624,49,13.59506
22.652496,38,13.74312
8.883559,15,13.799906
216.7322,141,14.508038
27.676626,29,14.617379
14.363019,17,14.684662
93.678205,52,14.889262
199.393176,94,15.257147
87.346865,61,15.498136
9.056725,14,15.550621
35.499937,28,15.658987
59.578173,47,15.841852
158.09479,97,16.21443
195.848248,107,16.793744
211.240894,95,17.209593
17.076311,17,17.2795
160.444116,76,17.593178
85.541191,55,17.817391
209.941824,96,18.211764
78.513767,50,18.406168
81.618989,46,18.583653
197.743498,89,19.326299
55.056782,33,19.797319
112.968928,62,20.685775
209.889457,95,22.051078
84.674249,51,22.765481
195.616468,99,23.280536
206.586361,92,23.896501
198.322799,88,24.251206
215.319592,95,24.622961
105.425258,57,24.838871
190.066025,94,25.197211
175.884157,80,25.514745
222.301884,97,26.053529
198.280256,91,26.401726
180.612839,83,26.725556
198.122698,91,27.076501
181.485907,81,27.390388
215.335471,94,27.762957
202.058051,89,28.271604
223.143705,98,28.658582
228.63899,104,29.069151
198.70193,90,29.420818
218.541431,96,29.815158
210.549561,95,30.205957
202.418805,89,30.726259
227.038151,101,31.120093
168.985847,81,31.431157
213.894641,93,31.797017
212.358906,95,32.168661
217.149388,94,32.697609
201.75167,89,33.051928
226.303234,96,33.426176
249.434945,111,33.859881
218.14157,97,34.239439
227.985072,100,34.787935
206.591717,91,35.14444
237.355606,105,35.566912
204.756554,90,35.957939
293.64507,115,36.450748
215.784972,94,36.817417
311.837161,127,37.471096
283.936245,116,37.934774
249.658458,104,38.337101
240.996701,103,38.746994
285.074993,115,39.35534
282.010628,114,39.800422
273.159862,112,40.234221
253.027201,105,40.637686
342.083026,128,41.132485
318.206474,124,41.799655
299.635068,116,42.276173
310.341456,124,42.773822
307.044826,123,43.247286
311.811704,122,43.881284
346.253927,131,44.399431
327.987665,125,44.879171
271.493026,112,45.315109
327.91946,127,45.96317
336.000478,130,46.467927
351.833698,130,46.961238
331.481938,128,47.45458
315.327956,121,48.068653
346.447224,130,48.574047
337.60746,128,49.063513
348.439927,128,49.542407
345.618341,129,50.200137
364.297323,133,50.710146
340.413346,133,51.218737
364.438827,135,51.738799
342.961347,126,52.377767
348.167997,132,52.912492
349.747446,131,53.414956
334.895471,128,53.904295
376.913787,136,54.579632
344.217708,131,55.0739
325.060209,127,55.564095
339.238044,134,56.087857
368.14253,136,56.776699
368.270745,134,57.293929
368.27336,137,57.821219
368.556401,140,58.519686
376.592331,140,59.063364
333.318425,127,59.554516
377.845486,145,60.114384
389.217039,140,60.811098
368.851782,135,61.344827
353.387987,129,61.852932
369.366928,139,62.39736
384.473235,142,63.114568
394.375186,146,63.676336
382.243837,143,64.228118
399.413889,144,64.924795
413.58061,145,65.471869
422.658061,149,66.028226
408.180836,145,66.569182
397.532839,145,67.273494
407.256011,144,67.809752
418.37112,148,68.384605
402.779905,145,69.105591
421.664764,149,69.671395
455.980423,157,70.273467
440.317981,152,70.841864
393.622133,139,71.53213
415.213023,145,72.082649
426.424834,149,72.651019
433.035512,154,73.410841
417.784492,148,73.974964
446.262054,153,74.559673
441.379211,153,75.149616
432.774354,152,75.896337
448.753256,153,76.489217
425.763939,147,77.057167
439.484542,150,77.799857
483.183906,162,78.42119
479.747483,163,79.04386
447.078391,153,79.789785
445.907304,153,80.380607
464.250398,157,80.979116
481.297595,161,81.599415
487.850515,162,82.356265
495.605126,165,82.988065
502.379397,166,83.619344
508.06453,168,84.411247
533.725911,171,85.068232
519.50266,168,85.712429
497.636412,164,86.494719
547.361686,176,87.165724
539.147957,175,87.838147
556.79706,176,88.669554
555.718698,177,89.342878
506.682609,169,89.991713
586.087852,183,90.84947
602.444291,189,91.569962
532.727596,170,92.384943
630.517619,201,93.165732
622.543127,194,93.901953
623.951639,192,94.790564
614.276837,190,95.529512
584.022147,183,96.219005
602.148408,188,97.095047
641.646018,202,97.865921
620.10112,191,98.752869
620.33502,192,99.485834
631.542003,198,100.231982
646.405181,203,101.165173
576.854804,185,101.875648
658.259754,205,102.654392
627.593085,197,103.579324
629.168885,197,104.353918
648.418173,203,105.296211
635.213233,200,106.060955
679.279786,211,106.869085
641.991659,202,107.800714
665.330918,206,108.598085
624.110563,196,109.510482
629.601837,198,110.270791
653.333681,204,111.0525
681.851576,212,112.021135
704.463587,216,112.860764
680.660323,209,113.825295
702.65896,217,114.653033
700.537687,216,115.474926
708.457198,216,116.472206
705.784661,220,117.314125
672.615409,207,118.268018
688.200324,212,119.084826
661.053467,205,120.052882
714.053154,218,120.88737
697.722924,217,121.721565
711.225981,219,122.730636
630.051767,196,123.486425
697.749873,216,124.474992
720.268689,223,125.328732
690.420621,214,126.148205
720.664181,224,127.167911
695.993775,214,127.993778
723.546442,226,129.013474
741.925873,229,129.901693
748.044569,227,130.920989
719.961739,221,131.769055
743.187367,227,132.80563
723.143864,219,133.630426
755.377322,229,134.492523
734.504603,226,135.51806
784.096899,236,136.429203
714.338548,223,137.442321
720.849897,222,138.277352
711.946678,219,139.2663
744.360396,227,140.133841
706.10543,217,140.986773
737.730687,223,141.999221
683.557006,212,142.82305
790.886986,236,143.889441
887.490799,262,144.893392
728.743201,219,145.889275
729.089242,221,146.729942
792.757509,234,147.781886
761.650013,227,148.63733
936.006459,281,149.839881
709.077073,218,150.656997
693.848062,214,151.444678
827.946066,242,152.509608
776.259843,233,153.401321
973.440248,293,154.672544
851.532192,249,155.616627
1045.928908,308,156.917223
975.681778,286,158.179312
1111.301297,321,159.388808
1327.71917,388,161.020645
929.01772,263,162.005392
1178.57036,342,163.468532
938.940374,267,164.633844
984.648248,293,165.74791
991.509257,295,167.025933
1006.790588,283,168.103213
984.680947,283,169.333096
1161.312616,331,170.76273
1217.789753,354,172.111538
933.695313,288,173.37889
1015.389268,303,174.540255
1140.658968,328,175.947358
977.628496,291,177.224617
990.133206,292,178.325145
997.932206,297,179.618745
963.763429,276,180.667108
994.632307,293,181.939104
999.94707,298,183.086861
936.745235,287,184.327778
1202.889386,357,185.853208
1004.813099,296,186.960416
1218.397046,357,188.463092
1174.366363,334,189.890156
1025.261138,295,191.007325
1309.805978,383,192.615918
1480.169719,426,194.396976
1023.45921,298,195.507816
1243.452632,353,197.017912
1380.464972,446,198.861728
1457.911831,415,200.588253
2272.250827,665,203.254799
1982.707905,573,205.58445
1310.214726,379,207.164413
1399.368197,401,208.842884
1300.474624,377,210.27814
1007.588342,297,211.54495
1291.705224,374,213.114732
1645.192374,470,215.020262
1071.398695,308,216.177115
2187.646202,635,218.875441
1497.896086,426,220.487147
1368.213934,394,222.123546
1079.736794,305,223.430675
1042.236186,305,224.56878
1286.324579,365,226.098781
1334.294232,377,227.686594
1308.693213,378,229.277566
1257.494522,353,230.616729
1275.821203,364,232.152376
2781.623089,792,235.307014
1139.892023,326,236.697768
1360.930754,385,238.315867
1856.697298,537,240.502726
1784.162085,506,242.605257
2366.534386,679,245.350664
1997.033353,564,247.643716
1267.004943,354,249.15395
1414.526326,397,250.804542
1278.825456,359,252.17069
2188.630964,617,254.807234
1147.521576,323,256.032719
1839.56672,516,258.140978
1189.574318,333,259.562568
2667.839278,760,262.564806
2966.624129,840,266.050488
3203.359455,894,269.741079
1235.419124,345,271.187512
1488.917951,417,272.740868
1248.52622,347,274.208526
2128.048915,607,276.632233
2677.376077,750,279.754813
3415.193927,1000,283.833457
3365.634562,1000,287.994555
1750.023224,490,290.039593
1888.059907,529,292.20159
3344.819624,947,295.956219
1615.053075,459,297.850159
1788.659257,500,299.900561
2852.257907,806,303.260123
2741.626904,775,306.374973
1274.174378,361,307.897889
2359.993942,653,310.527194
1212.808782,337,311.968108
1711.942579,480,313.948627
2354.021114,664,316.633752
2424.086448,688,319.563098
2249.124668,624,322.065699
1779.070424,493,324.102306
3473.597579,1000,328.168545
1811.993471,499,330.252634
1956.262611,545,332.444752
2692.19025,754,335.45045
1528.936368,421,337.189553
2132.49367,596,339.580681
1767.905605,495,341.593038
1318.815707,366,343.129723
2351.468687,655,345.755624
1567.140861,435,347.551336
1584.216178,444,349.362287
2128.583321,595,351.747156
2637.89662,731,354.681144
1580.688226,434,356.474138
1568.506693,433,358.258265
1476.048845,403,359.929525
1564.86282,432,361.702559
2094.561617,580,364.041873
2783.653287,772,367.118134
1899.072487,530,369.275422
1372.529836,382,370.852746
1302.958291,363,372.384273
3409.729136,953,376.344946
1539.787641,421,378.099231
1315.040805,365,379.471727
1848.924864,521,381.607488
2552.0492,708,384.595402
2179.03217,609,387.048722
1901.173004,518,389.176798
3277.641249,909,392.934972
3495.098353,1000,397.07581
2180.648517,603,399.506447
2837.713155,783,402.621762
1588.199507,438,404.432249
3537.663991,1000,408.526861
2084.466272,572,410.840793
1534.111012,423,412.589616
1271.008446,344,414.061452
1565.676715,446,415.901277
1586.705895,447,417.752656
1876.209808,516,419.844764
2791.510936,769,422.87706
1759.107279,482,424.878714
1313.49927,366,426.423221
2155.973701,587,428.79229
3500.493068,1000,432.883317
1230.628897,332,434.151575
2507.896946,691,437.071456
1414.884145,390,438.709079
3505.481148,1000,442.800336
1339.095529,373,444.211658
1633.815607,446,446.058357
3497.710846,1000,450.14476
2267.649249,625,452.645288
2080.336454,567,454.957576
1118.786399,309,456.276976
3521.981491,1000,460.315412
1954.426416,540,462.483682
1388.897535,382,464.061156
1334.441044,364,465.440972
1560.156385,428,467.185622
3201.95345,868,470.768981
2281.650993,619,473.245214
1403.388277,386,474.877421
850.842743,230,475.766875
3656.57263,1000,479.865678
2780.328242,763,483.058476
2075.445359,561,485.324624
2051.474053,556,487.599218
1524.201911,416,489.327085
3565.934446,1000,493.4621
2125.685029,591,495.870621
3221.533076,875,499.504679
1678.352441,457,501.394499
1666.990537,454,503.136211
1345.207653,369,504.699322
3537.007879,1000,508.807613
2020.47407,544,511.054264
1338.253854,366,512.599328
1505.008014,408,514.305924
1790.545846,482,516.296719
1462.694566,394,517.779951
897.504653,248,518.870117
1784.916212,477,520.801764
1508.984945,413,522.514658
3563.888776,1000,526.640663
1305.916335,352,528.007271
1292.072656,347,529.469991
995.774019,268,530.458919
1568.458988,419,532.18475
3296.179803,884,535.812292
1300.25095,360,537.330138
2315.366586,622,539.833766
3552.660325,1000,544.009074
1259.134174,349,545.485568
1000.251766,281,546.550257
1904.188498,518,548.664993
1089.537058,294,549.933505
2784.521397,760,552.956297
2040.392496,552,555.193621
965.707961,265,556.363402
905.500207,250,557.308188
1632.096798,443,559.124835
2416.112101,652,561.731954
1914.025268,518,563.81848
2240.95911,608,566.414543
979.05734,278,567.474732
1311.06525,355,568.995606
2100.581925,573,571.302918
1121.285735,307,572.614334
2338.519578,633,575.154292
1947.065528,530,577.352593
2208.087982,602,579.753953
1122.763514,301,581.048765
3574.671463,1000,585.125089
1004.127991,274,586.150944
3566.163817,1000,590.192659
2478.632771,673,592.840044
3686.103074,1000,596.999288
1620.214151,443,598.835716
1820.234623,491,600.825027
3634.320386,985,604.850227
997.843821,281,606.085394
2525.204567,683,608.827975
1673.357056,452,610.695081
1280.449089,344,611.986505
1891.335801,505,614.039757
2788.428341,753,617.209785
1588.853375,438,618.992409
3624.399671,1000,623.047816
1470.779637,397,624.684408
2166.314408,593,627.085485
3115.479448,836,630.399102
1378.278118,373,631.967227
2207.355451,599,634.376917
2245.333208,603,636.824566
2225.266955,607,639.406677
2785.790311,748,642.34267
1622.27088,436,644.14822
3585.843892,960,648.12508
1759.696256,473,650.059257
2984.348695,793,653.201378
3662.047583,990,657.268799
3554.367447,1000,661.385442
3660.929245,1000,665.487685
1018.001766,282,666.725812
903.021985,251,667.685451
1003.365626,275,668.877937
1062.954983,288,669.964038
206.369785,88,670.294284
1898.809395,507,672.350851
897.620029,244,673.441381
2255.922418,608,675.926612
1223.602941,328,677.314717
1937.360194,523,679.453095
999.971034,272,680.469874
3583.321061,1000,684.54723
1194.040996,321,685.92027
1052.858259,288,686.995214
1197.941283,333,688.406906
3592.804517,1000,692.502317
1378.582333,372,694.032955
3720.861238,1000,698.116142
1577.510153,419,699.701343
3643.894768,1000,703.833784
3341.065069,890,707.50912
1112.780384,302,708.800961
1200.404631,321,710.006584
1059.028999,286,711.261447
2186.661413,588,713.651271
1354.157105,370,715.213969
1158.868639,309,716.391032
2709.547509,718,719.384708
2844.98271,763,722.413993
1466.278937,392,724.029507
1004.023453,274,725.208218
1148.233338,310,726.369958
1309.990327,352,727.844911
1637.334021,441,729.649684
1080.988724,292,730.732286
2493.50013,676,733.577189
1676.044571,451,735.417828
2047.65869,545,737.644498
1255.173727,336,738.916756
1101.183594,301,740.219915
1649.005166,449,742.064991
1276.928622,338,743.35463
967.099686,265,744.521308
1323.603878,362,746.049425
2780.166715,744,749.026773
3658.042047,1000,753.13693
1309.965282,348,754.616974
2013.692831,540,756.828822
1341.278918,363,758.201757
2005.083357,539,760.555322
986.537495,276,761.604146
3590.491784,1000,765.644835
1141.197743,306,766.959399
1329.534372,356,768.292389
2211.274749,590,770.642468
3449.216295,920,774.379627
1761.404011,475,776.343697
1162.898487,316,777.666888
1214.962199,323,778.868998
1318.954797,350,780.346968
1337.18492,362,781.868796
1829.94462,483,783.839828
2032.705936,542,786.04513
1103.728739,295,787.153727
1600.749203,418,788.87825
1195.598667,321,790.252593
1174.717134,310,791.404669
1185.587137,315,792.766874
1871.281184,492,794.764581
1290.705385,343,796.221244
1147.0647,311,797.376749
955.584601,261,798.512421
3677.359459,1000,802.601312
1431.250179,385,804.20159
1229.679915,323,805.398344
1922.301566,520,807.536304
3651.29129,1000,811.594207
971.935531,270,812.784737
1355.452614,365,814.160592
1086.786847,294,815.422047
3647.318901,1000,819.54022
1647.695881,439,821.348233
1230.502688,321,822.533641
3740.197716,990,826.576033
1023.601461,275,827.780939
1849.116613,486,829.774097
3740.71315,1000,833.87076
1140.120419,301,835.005049
1243.450016,327,836.39972
1933.295058,505,838.475166
2205.352821,582,840.871081
2475.035101,654,843.533327
1267.46073,330,844.95134
1071.336798,286,846.197097
3649.637202,1000,850.303232
1604.64185,427,851.901804
998.439718,276,853.094187
1124.034395,297,854.211018
934.534157,248,855.305382
1590.882724,419,857.056191
2254.595047,595,859.443967
924.695705,251,860.389546
