#{"t_start": 1545673952.0154452, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
22.376017,20,4.772712
7.289368,9,4.808791
6.695474,15,4.870324
5.72754,10,4.910454
24.969679,28,5.023632
6.91968,13,5.075888
9.494344,16,5.140149
7.474072,11,5.183785
9.202164,15,5.242255
8.515643,14,5.296738
17.869269,20,5.374271
42.572223,34,5.508003
28.127023,43,5.676911
12.261681,15,5.736533
4.81252,9,5.770651
14.832084,16,5.834273
8.602995,11,5.878056
4.665722,7,5.905387
15.670886,19,5.982355
12.835377,20,6.062664
8.008056,10,6.102194
9.478116,11,6.146801
10.251227,16,6.210756
11.307582,23,6.302794
7.609236,13,6.353812
31.368387,34,6.489714
11.473588,14,6.546568
16.973136,25,6.645473
10.521452,14,6.70047
23.524148,27,7.508084
9.76082,14,7.562458
8.453425,26,7.666699
36.953347,37,7.817099
2.952222,15,7.878119
10.969499,13,7.930894
15.325763,26,8.034562
13.032932,16,8.099098
14.328563,27,8.206902
13.463121,15,8.266532
11.80053,17,8.335376
5.641652,9,8.371465
41.928617,55,8.590706
26.613727,26,8.694261
31.132783,28,8.808161
5.947462,8,8.840668
23.762548,29,8.957905
54.659325,68,9.228167
29.219594,23,9.318623
7.420393,15,9.378313
116.268243,75,9.831701
20.899162,28,9.940431
22.413571,29,10.054351
48.187513,33,10.184265
30.89199,27,10.291291
7.281849,9,10.327324
21.848496,41,10.491115
15.438547,16,10.556269
13.527268,14,10.610987
35.564163,60,10.847427
18.447046,22,10.934013
83.623547,86,11.275401
17.09306,27,11.385916
9.377039,11,11.431487
9.663387,18,11.503457
5.106034,17,11.572072
44.397349,33,11.86215
40.339523,29,11.976038
7.810354,11,12.019421
84.518204,57,12.24909
174.256016,86,12.60301
63.313733,38,12.751295
52.909375,44,12.924901
17.515568,22,13.0115
18.705643,17,13.07706
100.358969,59,13.306896
64.385746,59,13.534671
100.495944,63,13.778424
138.107169,109,14.360635
65.114919,46,14.541566
112.046757,63,14.787273
59.232513,40,14.945029
247.190965,125,15.432322
177.574287,84,15.75598
108.091474,59,15.984097
193.815723,102,16.549855
89.057976,85,16.924104
141.078955,72,17.221708
199.703406,96,17.611939
74.088357,42,17.786951
196.287269,87,18.127281
185.665381,90,18.643795
193.183531,91,19.919736
129.046232,68,20.888467
216.765381,96,22.268732
203.049906,91,22.831504
133.241257,71,23.185108
223.897486,120,23.863853
212.026631,93,24.22864
205.330759,91,24.572883
207.871104,92,24.927502
205.60816,91,25.286969
171.203744,80,25.757369
200.290604,94,26.120443
203.998069,91,26.475204
208.89571,92,26.828851
217.934676,114,27.278267
195.23729,89,27.625956
219.665793,96,28.166574
214.681965,93,28.530382
223.651737,98,28.91627
215.015988,94,29.291462
196.505542,87,29.654902
174.663167,81,30.152016
197.062839,88,30.495426
210.916761,99,30.879374
220.604609,97,31.25552
203.18481,89,31.609397
217.249011,95,31.974792
217.628345,96,32.52112
209.186946,92,32.878071
195.391278,87,33.217763
231.223747,97,33.598557
213.184858,94,33.965301
210.892258,93,34.486809
255.781607,105,34.89804
313.941574,124,35.419964
230.340229,97,35.835238
242.510106,104,36.26425
253.25699,104,36.822248
296.79292,121,37.305235
225.271653,101,37.708039
223.081529,100,38.093603
274.998736,111,38.534387
262.910575,108,39.112105
236.263985,105,39.52423
271.732255,108,39.940647
159.839882,80,40.247728
274.684848,111,40.677007
265.569211,108,41.269418
270.527981,113,41.736094
318.849562,128,42.248419
301.543963,119,42.71743
334.230694,127,43.369679
297.798484,114,43.828798
356.09649,132,44.331132
330.008241,125,44.813344
311.098394,125,45.457075
284.104719,113,45.896061
339.229604,131,46.401565
327.208477,124,46.8722
359.981919,135,47.544855
345.974516,133,48.0562
336.415942,132,48.565403
335.626436,126,49.035775
363.973422,135,49.71451
363.085402,135,50.233235
360.803298,132,50.737328
337.723754,132,51.246361
354.573389,133,51.911993
330.487864,133,52.446917
327.332753,129,52.946082
354.090878,135,53.459508
344.829263,132,54.120088
352.670902,137,54.638078
354.844878,129,55.134402
351.589564,131,55.642442
373.64843,141,56.354243
377.7233,136,56.880394
357.717981,133,57.391368
359.326643,135,57.910873
343.993532,131,58.578107
