#{"t_start": 1545673954.5312774, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
13.202927,15,2.237535
4.889926,12,2.284969
9.122404,19,2.362745
15.551447,19,2.438912
11.380584,14,2.495007
14.214732,15,2.555732
7.550072,10,2.596584
5.091061,8,2.628154
12.763187,14,2.683894
11.155795,12,2.730397
14.595192,17,2.796292
81.300291,64,3.047582
11.689915,18,3.117351
21.414609,37,3.262594
13.705825,29,3.377309
16.793314,18,3.450353
11.701742,15,3.510689
13.271637,25,3.610708
4.241495,14,3.667015
32.812983,34,3.803005
17.249881,16,3.865572
11.76808,15,3.92452
13.108483,14,3.982008
12.074399,13,4.03545
5.874827,10,4.074679
7.480027,12,4.121534
15.088739,17,4.188357
11.120702,14,4.94512
13.62527,21,5.027323
6.262468,20,5.106969
49.586403,40,5.268219
6.706957,10,5.309935
24.329988,26,5.415116
9.782469,15,5.474098
17.57985,22,5.56301
10.422822,13,5.614953
8.856296,13,5.667348
11.581726,13,5.718303
31.70659,23,5.811373
14.922827,26,5.915178
10.896649,14,5.971481
7.024015,11,6.015122
6.183916,12,6.063046
26.087721,28,6.174362
10.45016,17,6.243159
15.170842,16,6.308241
42.251192,32,6.438026
11.642763,17,6.505063
13.675186,16,6.56945
12.058403,16,6.632871
22.291474,22,6.720181
14.076985,18,6.790778
8.522963,10,6.830471
6.684571,9,6.866251
17.377227,23,6.95652
35.019393,38,7.263987
10.51866,14,7.319762
8.167985,11,7.362587
27.519764,28,7.47158
117.519494,61,7.711761
16.791182,24,7.80753
26.540825,30,7.924952
13.218376,15,7.987905
9.256509,17,8.056381
75.301173,58,8.285002
6.530157,9,8.319585
13.828813,22,8.406098
8.435701,13,8.458047
73.561772,63,8.708526
7.507367,10,8.747848
10.825158,29,8.865913
191.391412,89,9.381771
11.76926,32,9.50752
8.918283,12,9.557149
79.741095,48,9.749623
133.134085,77,10.068266
7.061888,10,10.106181
9.11287,26,10.208267
64.2647,38,10.358015
110.137447,62,10.599401
131.818458,75,10.890233
55.923849,49,11.080516
234.426709,123,11.716357
114.528756,65,11.969836
161.253714,96,12.347631
198.455455,88,12.69172
87.338844,122,13.164968
59.058362,35,13.29704
170.485885,96,13.831721
194.033266,91,14.213617
200.862987,91,14.604618
103.132498,60,14.848328
101.383209,55,15.07191
109.509304,60,15.31984
53.995924,33,15.449618
117.51926,73,15.731937
189.932046,87,16.496048
142.567831,71,17.517526
194.965293,102,18.975524
203.78724,93,20.056164
205.111209,91,20.506496
193.265291,87,21.084118
55.543473,34,21.221298
59.891148,37,21.371957
139.710045,68,21.638902
218.501738,97,22.009561
184.89342,83,22.325919
192.943254,90,22.683057
202.535664,89,23.190369
53.699293,32,23.309669
206.942769,92,23.666434
200.214316,94,24.032561
57.059538,34,24.162488
214.464323,94,24.527699
45.621385,27,24.636211
217.063306,97,25.017043
202.69274,91,25.538888
69.163673,41,25.69736
211.242109,95,26.072373
214.837293,93,26.436261
247.890905,105,26.859009
194.479006,89,27.227708
196.163866,90,27.756981
203.122976,89,28.1056
237.462511,99,28.487812
238.733922,120,28.95702
173.49411,87,29.297432
219.902615,96,29.834526
231.845771,98,30.223348
196.277245,88,30.567106
219.832922,95,30.936805
219.053254,96,31.313267
212.061341,93,31.67553
291.261457,116,32.28904
232.960629,99,32.686805
223.400154,102,33.132969
206.824636,92,33.528816
222.745708,99,33.915554
214.119311,96,34.442866
197.692371,90,34.805667
217.888969,96,35.188145
286.863812,115,35.633592
182.733923,85,35.972243
296.471936,119,36.591953
259.240213,106,37.008303
292.53979,119,37.467219
254.711312,107,37.878928
266.540248,109,38.461146
274.237124,117,38.940341
350.720102,139,39.511059
333.806035,126,40.01045
277.160892,110,40.434361
318.968369,124,41.075638
292.1819,117,41.539432
313.227707,124,42.016368
317.036803,117,42.471214
304.601664,121,43.096192
316.334326,124,43.577052
312.412985,121,44.036924
334.339689,131,44.539639
303.88603,126,45.175777
352.994895,135,45.699051
311.886972,118,46.151086
331.474676,126,46.622548
256.322331,108,47.198681
380.423866,138,47.729386
366.350499,135,48.243908
352.89489,130,48.746203
343.962384,125,49.380155
343.531261,131,49.906772
363.22518,136,50.434349
343.799945,131,50.931058
379.021395,138,51.616289
338.949123,129,52.103173
343.609278,125,52.583911
359.644781,137,53.114745
374.524252,137,53.812317
365.609489,138,54.344774
