#{"t_start": 1545673952.6159675, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
23.552736,21,4.176458
22.186316,21,4.261761
12.150491,17,4.330092
16.121345,27,4.438902
17.768012,29,4.554908
6.540036,16,4.619234
13.043939,16,4.680681
6.912388,9,4.716045
7.310165,11,4.758434
12.71281,14,4.812464
9.252935,12,4.860762
9.596346,12,4.907552
50.498892,43,5.076456
9.913256,20,5.153366
18.471508,18,5.225346
41.454991,38,5.377832
7.320253,13,5.430081
16.846961,18,5.501709
8.434215,12,5.550267
8.052475,10,5.590032
9.440474,13,5.64166
12.064247,13,5.693365
21.738516,26,5.796782
6.088331,13,5.847748
15.181771,18,5.922678
9.622253,13,5.974216
17.658236,17,6.040901
11.1916,14,6.095986
10.118336,13,6.846605
5.937597,8,6.880551
8.497655,14,6.934503
20.55993,20,7.014579
5.567961,24,7.109681
5.350206,9,7.147351
10.949753,14,7.203804
8.381777,12,7.253993
9.573499,13,7.305724
13.971213,18,7.378
4.841163,8,7.4097
21.238697,37,7.558405
19.932933,19,7.633671
24.263103,27,7.74274
11.808623,14,7.798855
18.242223,25,7.898814
93.346271,55,8.117985
8.101263,23,8.212011
5.713012,8,8.245357
18.839178,19,8.321305
8.48252,26,8.425014
6.016572,29,8.53957
12.364021,23,8.631704
7.218362,14,8.686738
7.817214,11,8.72966
11.975959,15,8.789121
72.611503,45,9.125591
92.458352,66,9.382741
10.984744,22,9.469927
81.803328,46,9.651242
115.148455,78,9.964034
72.04772,70,10.239091
105.070939,67,10.503755
20.372483,27,10.611977
68.124896,50,10.814995
7.143051,14,10.871206
196.625174,120,11.508974
14.380678,18,11.581078
212.190452,95,11.971895
51.920885,31,12.09284
25.241468,34,12.225739
84.53085,62,12.468896
129.168493,75,12.760091
20.68022,21,12.840235
97.043157,53,13.046054
72.008981,47,13.231468
192.044099,93,13.748006
32.945311,39,13.900891
178.462398,82,14.223317
126.409913,65,14.479474
8.941887,14,14.534408
119.931086,67,14.794097
90.175822,49,14.982273
182.821662,96,15.353007
87.383106,49,15.703008
212.451914,93,16.089942
223.033411,105,16.540299
186.488275,90,16.907799
61.317209,37,17.05573
74.240584,44,17.239977
110.844847,61,17.477619
129.119443,65,17.901545
200.365964,88,18.723054
192.227401,88,19.988661
102.836773,57,20.807604
225.731385,114,22.046188
217.270282,98,22.534179
210.469799,96,23.12412
213.346657,93,23.49672
138.177219,69,23.762303
65.432186,40,23.913262
76.393908,46,24.08832
213.454383,94,24.455362
205.440488,91,24.810373
217.858456,95,25.33719
210.882649,92,25.695571
199.752815,89,26.039781
161.964463,76,26.330917
213.683612,93,26.701222
210.216241,91,27.056515
208.424836,92,27.581652
215.018899,94,27.950247
215.569577,94,28.319568
218.613533,96,28.704522
204.485206,90,29.079018
196.928357,89,29.605411
227.044959,96,29.981263
203.124997,91,30.333489
184.757141,84,30.659441
207.084013,91,31.021342
223.286942,99,31.401442
214.673657,93,31.936306
188.087866,86,32.269338
215.772012,94,32.63693
243.730403,105,33.047864
215.902374,98,33.429549
205.06339,92,33.948842
227.58584,100,34.340264
79.029334,45,34.521632
210.601686,93,34.925793
224.573624,95,35.338508
229.675618,99,35.733956
251.066121,103,36.285807
302.766357,126,36.791084
238.756045,102,37.194143
265.846185,111,37.627538
310.956327,118,38.254898
300.64449,117,38.706601
234.176018,99,39.093782
263.076873,107,39.504372
327.85001,130,40.005558
247.57745,111,40.606471
324.832554,125,41.122799
311.146894,125,41.624391
319.922507,124,42.112805
344.08043,129,42.773337
337.263434,129,43.287313
272.75211,115,43.726292
356.568015,134,44.244437
347.653772,127,44.895465
319.318609,120,45.362096
346.508543,130,45.858774
361.097417,133,46.366889
357.419084,131,47.023695
296.416171,121,47.490258
333.351215,127,47.980717
331.488738,126,48.449341
341.182508,127,49.098543
337.576476,130,49.598759
351.511231,137,50.12123
332.284308,126,50.607823
335.240014,128,51.252433
375.036277,137,51.803401
332.648715,126,52.2919
347.380503,131,52.789725
366.203499,136,53.467097
368.413445,139,53.992032
344.099522,132,54.499315
367.778144,139,55.037622
391.944592,140,55.746185
374.362558,137,56.276459
390.334996,140,56.81456
360.916011,136,57.496807
376.146866,140,58.038072
405.207448,142,58.590425
377.918432,139,59.127266
385.361245,143,59.835296
404.105956,146,60.412682
386.425647,137,60.952272
396.650123,147,61.526821
397.225936,140,62.236984
380.812456,140,62.775303
379.691254,137,63.301655
401.459571,142,63.990849
394.966035,140,64.519632
410.577382,145,65.060453
368.410149,138,65.576329
410.344226,145,66.279633
411.010237,148,66.83114
413.273817,145,67.394323
406.493539,145,68.115732
416.31749,145,68.665384
399.253392,142,69.210109
438.57021,153,69.784235
432.084074,149,70.510921
420.80183,146,71.065898
399.636836,148,71.631639
423.451794,148,72.368122
435.69039,152,72.94736
425.571186,148,73.512214
430.4511,148,74.082522
437.098955,149,74.817351
428.808007,149,75.392763
459.415251,156,75.996838
454.254628,154,76.757904
407.358312,142,77.298867
457.154416,156,77.895596
486.472391,165,78.531045
481.18708,163,79.317638
486.982168,163,79.937382
474.277324,159,80.551871
472.52599,158,81.29715
535.150382,174,81.96243
476.034223,161,82.574628
503.681254,166,83.354836
488.916576,162,83.979421
528.402447,170,84.633777
523.587618,170,85.437362
520.782028,167,86.074802
561.443347,180,86.763114
564.983885,181,87.617454
580.502835,184,88.316812
575.776133,182,89.011688
595.950763,188,89.889661
530.180931,169,90.534127
635.979461,201,91.46666
591.252687,185,92.186124
619.430698,194,92.922999
626.931028,195,93.82322
621.69605,193,94.573466
637.190891,198,95.320123
645.541995,203,96.255591
643.402453,201,97.019828
641.882225,201,97.944629
616.390696,190,98.6682
627.584629,194,99.402466
651.562503,201,100.328859
639.287874,199,101.09018
656.788377,206,102.049244
649.543763,203,102.830304
650.069544,202,103.620233
653.9685,204,104.559588
667.326013,206,105.351341
659.884257,204,106.293922
642.156056,201,107.064261
652.917462,204,107.846449
681.278302,210,108.814737
634.117172,197,109.574102
664.126936,209,110.531418
679.388309,210,111.333873
699.309503,216,112.170204
678.510397,210,113.139494
696.618297,215,113.959528
695.516144,214,114.938228
692.193465,214,115.765169
692.641058,215,116.586381
668.771656,205,117.536731
715.926159,222,118.401822
669.159071,205,119.357141
703.422044,218,120.191638
705.523004,218,121.191283
717.634812,221,122.057096
696.822903,215,122.876817
683.799464,210,123.838625
673.653667,208,124.635206
708.398412,219,125.637599
727.789282,223,126.491796
700.00179,215,127.318868
723.937663,225,128.342442
721.487437,222,129.194305
717.071988,222,130.202407
712.696142,220,131.041259
744.763236,227,132.072642
732.940666,224,132.916799
739.532391,226,133.932405
702.870726,215,134.762482
729.955557,223,135.618324
456.617039,161,136.395828
742.145293,228,137.253504
909.708627,261,138.40596
725.850495,222,139.253178
708.260154,219,140.270462
797.694956,239,141.18401
814.991449,241,142.117451
791.211514,235,143.183177
738.129734,222,144.033212
792.264676,239,145.105523
801.651029,239,146.017313
862.618656,253,147.138133
653.388457,205,147.905093
816.577978,241,148.957166
916.382443,260,149.930121
775.112928,231,150.943384
932.590323,274,151.987963
798.981495,237,153.037177
929.288276,272,154.071868
1011.694741,303,155.370185
960.919949,290,156.464409
962.281549,283,157.70479
968.236287,292,158.808157
955.48209,282,160.035209
985.894904,295,161.297568
1254.473947,372,162.716571
958.835026,291,163.974798
1037.945452,305,165.13668
848.918425,247,166.228299
1289.560921,380,167.830953
1014.435456,302,168.9723
997.95144,293,170.260637
1220.206282,371,171.846149
1213.041501,358,173.215703
972.170921,279,174.443623
991.258761,284,175.525071
1245.314984,368,177.08259
985.040537,280,178.299418
1019.230174,301,179.450221
1113.180349,324,180.843054
932.138271,283,181.930801
1010.709169,294,183.200305
1427.693344,419,184.959643
1096.257865,318,186.151161
1277.074764,376,187.730017
1349.895274,393,189.380535
1208.499485,342,190.836411
1079.307224,313,192.024418
1280.213681,367,193.571889
1570.253286,465,195.479883
1347.31177,396,197.160095
1796.136726,531,199.309193
1250.298399,353,200.640899
1540.075472,439,202.457286
1521.125462,428,204.237858
1293.144369,382,205.836096
1295.77982,384,207.28609
3147.74101,915,211.054621
2106.862894,599,213.452547
992.102131,289,214.700809
1291.903926,364,216.209278
2654.178089,774,219.293512
1755.511856,495,221.309296
2852.987872,815,224.685862
2119.336098,611,227.155674
3217.187183,913,230.93097
1524.212345,428,232.718141
2451.749893,700,235.510018
1297.693856,367,237.065055
1312.717673,377,238.484994
1664.654109,470,240.447474
2323.870124,660,243.303153
1238.205642,356,244.631809
1976.797123,593,247.041564
2980.762776,844,250.548662
2525.008164,715,253.567875
3402.857982,1000,257.505456
3101.592468,882,261.13854
1372.907757,388,262.75874
3423.803973,1000,266.846063
1407.268963,397,268.506074
1862.855165,529,270.631778
1172.406409,332,271.875453
3418.512373,1000,275.940506
3392.907102,1000,279.996314
1204.084197,334,281.407653
2106.399835,595,283.829147
1267.240408,354,285.355927
