#{"t_start": 1545673955.0826135, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
42.899907,53,1.840864
29.9126,27,1.949579
46.021882,35,2.090746
12.977804,23,2.181126
6.423099,15,2.239099
5.900358,10,2.278185
14.699611,22,2.363498
14.13153,15,2.422519
5.376311,8,2.454395
15.052792,16,2.517327
11.316306,14,2.571752
7.737874,10,2.611756
7.916797,20,2.688951
22.904808,26,2.793408
10.712092,14,2.847864
5.245538,16,2.913157
12.645303,22,3.001208
11.32137,25,3.101748
25.384557,35,3.241503
6.598965,10,3.280344
15.551017,16,3.343408
6.212223,15,3.404108
5.675875,10,3.444906
13.336255,17,3.513043
3.621354,16,3.575853
3.749839,11,3.61877
7.717964,15,4.377795
9.134697,12,4.42731
10.59112,15,4.48577
11.102286,14,4.541644
10.097917,16,4.605559
9.134394,20,4.686894
29.794165,35,4.82866
54.489992,57,5.057845
13.442266,14,5.113963
8.976811,14,5.168967
25.633619,23,5.262194
4.408751,17,5.33017
6.493899,16,5.393644
13.420386,16,5.457688
8.680912,15,5.517762
9.990058,12,5.564297
8.403262,22,5.653401
22.039404,24,5.751125
6.563623,9,5.787957
11.74414,28,5.901
29.788267,26,6.004012
8.697725,12,6.050828
13.039757,15,6.110547
7.563777,22,6.198903
34.351788,25,6.296789
14.688703,28,6.40747
12.310668,15,6.62552
8.296258,16,6.687364
8.887966,11,6.730267
5.707318,11,6.774326
86.050024,49,6.96572
17.188668,18,7.036439
7.289279,13,7.087091
25.598185,37,7.233495
16.467323,17,7.3016
47.836703,33,7.434455
8.66609,23,7.525971
29.134632,37,7.670295
8.768,15,7.731768
9.354055,14,7.785777
19.803604,18,7.856277
34.707323,38,8.007812
7.263237,12,8.05507
34.46482,57,8.284767
10.40312,15,8.345823
13.271588,14,8.402069
13.573772,14,8.459246
29.126037,51,8.820284
89.322393,50,9.020023
97.532005,113,9.48401
42.235425,30,9.600319
33.924917,36,9.741742
23.388784,21,9.824232
127.197706,77,10.124559
72.996131,76,10.418907
9.091416,11,10.461312
9.344873,12,10.507945
61.103909,40,10.662439
215.552275,99,11.204397
186.233348,87,11.546931
100.173071,76,11.843668
156.390138,86,12.180132
130.959375,72,12.459859
30.99424,29,12.573105
88.528782,49,12.759325
68.24627,43,12.926319
99.08963,56,13.306171
206.901642,95,13.712211
202.530901,92,14.1002
67.655208,40,14.26201
251.452785,131,14.798635
34.228901,28,14.90847
143.210203,73,15.363948
61.876187,37,15.504252
222.176184,121,17.001079
54.233209,33,17.466523
215.974385,102,18.93235
70.328867,42,19.420246
136.859801,70,19.776387
177.920534,82,20.190237
213.654207,95,20.751468
201.207835,90,21.104434
203.655967,106,21.507404
197.726381,88,21.846396
226.89364,104,22.257073
219.022893,109,22.837175
207.026249,90,23.187769
82.768672,48,23.374106
204.410431,91,23.724116
216.774197,95,24.099062
213.470566,93,24.463258
202.175993,90,24.981083
211.657039,93,25.343866
219.620023,96,25.722988
221.418534,97,26.104022
215.414634,97,26.506319
216.486984,100,27.082398
229.591379,103,27.485287
214.388263,94,27.849187
187.476445,85,28.177948
59.920793,37,28.325344
210.291747,96,28.701404
220.748521,101,29.252544
223.107905,98,29.646663
231.168808,100,30.036266
244.32519,100,30.427052
304.916819,123,30.907429
207.266418,91,31.421686
252.218066,106,31.836381
252.738329,110,32.297049
253.492039,110,32.770491
239.688965,101,33.186852
273.217572,110,33.768577
246.587795,119,34.243908
296.55388,116,34.7034
221.220242,97,35.080014
266.110694,106,35.50139
281.175398,114,36.102325
284.195871,114,36.546999
237.492884,105,36.951469
299.769823,129,37.449843
293.265192,114,38.052113
322.203666,127,38.582409
262.972846,109,39.022246
276.201821,113,39.471809
336.534009,129,40.130768
300.26455,119,40.601441
266.534451,112,41.035133
261.993071,109,41.454468
336.577025,125,41.940133
290.140271,116,42.546098
314.25125,120,43.011626
322.995851,128,43.498473
315.330496,124,43.974787
333.598366,128,44.618159
299.675672,118,45.075433
308.604146,123,45.549386
343.089953,131,46.037974
361.44106,130,46.6986
353.623711,133,47.210422
337.645345,124,47.683306
334.767271,125,48.165773
355.787399,132,48.8269
357.288788,132,49.357667
353.495844,135,49.880321
364.914525,134,50.390327
365.959239,134,51.058852
332.443256,128,51.542272
362.341118,138,52.073051
330.148167,125,52.556982
368.772884,135,53.24754
335.814752,129,53.745003
342.991148,133,54.256741
380.298661,138,54.78837
391.321464,139,55.4848
368.327035,134,56.006797
352.373039,132,56.516412
330.35746,127,57.162547
396.088811,145,57.730402
401.975405,144,58.297743
385.503067,141,58.852671
394.617542,139,59.556045
389.2418,140,60.098999
396.958044,141,60.641588
384.291209,139,61.166243
393.260953,141,61.857314
406.048489,144,62.394409
386.341833,138,62.91167
398.449361,143,63.603575
414.801389,148,64.15678
389.350084,139,64.690071
422.256193,150,65.265444
435.724535,152,66.006825
436.537194,154,66.599475
406.718183,147,67.155349
435.205799,151,67.885735
457.605415,160,68.493222
412.906733,143,69.041604
420.956218,147,69.614749
453.528226,157,70.371312
415.840236,147,70.932977
447.398777,153,71.52001
440.916494,152,72.26684
426.319007,149,72.840855
458.824699,156,73.447736
451.610821,154,74.209949
481.128852,160,74.818371
449.054647,153,75.403359
478.805319,163,76.032864
461.87121,158,76.800162
531.752711,173,77.457982
515.257939,170,78.113028
445.606063,151,78.832414
492.591539,163,79.455947
508.384456,167,80.088945
550.551237,178,80.917444
511.625199,167,81.559874
483.769055,161,82.179903
556.636672,177,83.009945
573.1592,180,83.697119
511.235556,166,84.331513
560.431636,179,85.178125
561.363228,180,85.863479
563.995838,182,86.558938
617.789549,193,87.455606
581.402988,183,88.153317
608.238892,188,89.036881
570.302472,182,89.745373
591.608242,188,90.458343
573.697736,181,91.305222
603.102771,191,92.048338
