#{"t_start": 1545682206.180664, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
215.014804,94,24.129444
209.420231,91,24.487808
220.383984,98,24.874864
210.519189,95,25.409168
223.309233,98,25.795061
222.363435,100,26.187249
210.751496,93,26.555304
199.91246,90,26.908855
196.3356,88,27.415022
221.649018,96,27.795568
216.223519,96,28.174095
223.449294,99,28.575813
214.51706,93,28.941975
214.164595,98,29.487195
222.267727,95,29.860531
240.151907,103,30.262223
220.979123,98,30.647841
221.209603,101,31.046688
233.780149,99,31.434007
269.623568,112,32.036118
57.572808,35,32.174503
288.726251,114,32.618583
234.787232,107,33.036761
218.186284,98,33.421928
271.186049,111,34.016795
302.972424,119,34.483884
290.133589,120,34.952559
325.753482,126,35.453908
307.59098,122,36.099564
331.299544,130,36.607613
288.957723,114,37.054399
321.357344,125,37.54378
284.419233,115,38.161527
322.207424,128,38.673231
339.074649,131,39.183001
314.845226,128,39.685694
278.350103,113,40.125997
321.460075,124,40.770808
331.876889,134,41.292487
336.397583,129,41.795341
337.459953,129,42.300116
215.386996,95,42.837132
356.607915,130,43.344653
75.615082,44,43.513276
327.677945,136,44.051019
349.781439,129,44.729862
350.440169,132,45.247833
331.699737,126,45.747182
345.992079,131,46.258666
302.630399,120,46.878221
374.883552,133,47.393731
339.898289,125,47.875358
362.964736,137,48.41768
93.641479,52,48.621346
360.310418,133,49.293154
352.115834,132,49.799319
368.135756,137,50.322562
354.825028,132,50.836565
360.033457,134,51.526909
368.663518,134,52.055808
372.198107,138,52.60767
374.398751,141,53.325938
357.361605,136,53.864336
379.300666,137,54.390567
380.164264,135,54.911562
378.066621,136,55.61267
376.406887,138,56.149377
368.916474,136,56.667254
388.178806,139,57.215617
389.034841,141,57.920355
394.850373,144,58.4654
380.861237,137,59.003879
404.074847,144,59.584478
383.732249,140,60.303039
412.595,147,60.86817
412.992335,149,61.445478
392.472267,144,62.160289
411.144396,147,62.724165
405.833124,142,63.266661
411.051549,149,63.837508
412.697713,147,64.557551
404.147792,143,65.103626
365.103388,130,65.604747
410.792785,145,66.625494
424.656691,150,68.131621
417.576505,147,69.242673
427.322113,148,69.814565
422.606419,147,70.536092
426.298576,148,71.101163
436.294529,152,71.684559
471.083516,159,72.450614
446.044469,155,73.0674
462.886856,158,73.678613
448.502805,153,74.429183
450.511157,154,75.025026
470.359716,158,75.634436
461.032185,155,76.235455
515.504095,169,77.042737
507.67907,166,77.681574
463.206588,156,78.28056
491.352166,162,79.063987
451.7039,153,79.666944
511.076871,169,80.308011
537.925823,173,81.137567
503.417629,168,81.772196
510.099069,166,82.412135
547.752295,174,83.238046
507.97182,165,83.868253
597.643617,191,84.602114
564.701617,184,85.468167
531.329651,170,86.123317
599.459395,195,86.904249
632.09299,197,87.906122
590.695897,185,88.615175
545.946983,173,89.494148
597.885073,191,90.219973
585.52738,183,90.935019
558.87465,183,91.7954
576.55547,181,92.502631
591.574165,185,93.210652
623.674972,193,94.109543
636.550853,201,94.872334
630.486524,198,95.636307
607.478468,188,96.535502
632.142605,196,97.302901
599.520397,185,98.179976
649.203551,199,98.938519
619.848598,191,99.684123
644.440533,201,100.631643
648.46883,199,101.402385
643.628583,198,102.323421
627.747877,198,103.102271
648.843327,203,103.899127
656.768116,204,104.848897
645.314168,201,105.617081
685.918878,216,106.615813
641.750951,196,107.371808
686.775101,213,108.191195
711.408319,220,109.223054
657.05194,204,110.011535
676.664801,210,110.998405
687.106612,212,111.821011
696.862292,216,112.663481
690.714519,215,113.658876
709.98,219,114.508751
709.816679,219,115.518668
713.286046,219,116.362663
699.671754,218,117.361848
710.711064,220,118.214503
717.762021,221,119.067943
671.468951,208,120.044473
736.919649,223,120.905955
737.474778,225,121.939281
700.414835,217,122.771103
713.809408,219,123.777666
721.215841,222,124.638707
702.8109,217,125.478421
717.692527,222,126.508704
699.6815,219,127.355722
716.031978,223,128.379252
719.866737,222,129.250502
691.194673,217,130.257229
733.082455,225,131.124196
723.104386,223,131.982655
775.702558,234,133.053198
718.316688,224,133.916502
712.474485,219,134.919109
714.776324,220,135.765391
716.239275,218,136.77216
734.804419,223,137.628559
731.077747,223,138.485595
720.150197,220,139.513441
692.984247,217,140.34409
754.259967,230,141.388821
732.529783,222,142.244244
694.876896,212,143.216744
916.20267,276,144.273804
851.342945,249,145.394565
758.305258,228,146.267622
841.448314,244,147.354527
773.241879,231,148.237871
697.295741,215,149.056575
958.550313,278,150.304378
948.5224,286,151.547251
893.177776,265,152.542996
973.240053,285,153.782262
901.177853,259,154.765735
954.251086,276,155.987773
939.813082,279,157.035001
968.492965,279,158.267762
898.27549,259,159.255965
959.876416,292,160.534265
978.866482,295,161.662008
1001.171891,297,162.951969
934.846055,280,164.152962
973.569898,294,165.258933
1185.622961,340,166.72747
980.233152,289,167.827779
970.63955,284,169.070513
1204.924527,346,170.5574
937.352805,284,171.63275
936.881891,272,172.852318
1215.664215,348,174.183448
1065.259709,309,175.529295
930.82899,266,176.533056
1040.350695,306,177.854967
981.927346,277,179.054861
982.942321,278,180.108723
993.164652,293,181.382785
1052.208913,305,182.545131
1240.527452,357,184.089912
1368.272987,395,185.756562
1012.135706,294,186.869334
1295.609721,379,188.453403
1111.033208,319,189.842256
1353.33715,390,191.309908
1808.564867,514,193.430269
2106.299654,609,196.059378
1474.604308,429,197.693887
1560.128119,458,199.599818
1288.367012,368,201.161042
1227.130737,346,202.645112
1381.018015,399,204.330846
1540.779557,439,206.003726
1106.238041,314,207.362178
2792.970223,808,210.773758
1125.538173,329,212.028865
1558.730269,449,213.898826
1268.486992,362,215.416862
1043.896351,301,216.539669
1969.456136,570,219.017269
1352.887372,381,220.477498
1603.185756,455,222.365209
2031.058867,578,224.722394
1892.085532,545,226.960338
1378.120891,392,228.607368
1526.519613,430,230.401227
1466.431311,411,232.12298
1138.506185,329,233.370555
1510.086996,426,235.161939
1387.464111,394,236.808424
1399.423325,396,238.446606
1266.308185,355,239.800842
2661.175754,769,243.058352
1282.483682,363,244.610302
1778.32973,504,246.68355
1283.428809,367,248.081853
1457.749679,409,249.784886
1574.547314,446,251.652599
961.228275,269,252.851546
1038.738288,299,253.995216
1140.375282,320,255.379552
1577.476233,454,257.248509
1086.353147,309,258.40742
1958.602999,558,260.697997
1690.463615,477,262.637538
1548.682727,436,264.436053
1901.418062,543,266.630746
1293.528152,368,268.203637
1772.725192,501,270.288186
2151.863017,611,272.753176
2943.61063,839,276.295448
1786.286779,514,278.401156
1701.307676,477,280.368458
1701.376805,478,282.361418
2116.415127,595,284.771855
1544.064112,438,286.611565
1685.954063,471,288.567532
1472.522468,411,290.126008
983.825288,284,291.372139
1782.147414,496,293.401788
2121.985875,591,295.81231
3037.916839,859,299.357464
1715.746288,479,301.331921
1268.064048,348,302.653556
1721.980355,479,304.635403
1924.272816,550,306.876576
2426.968205,679,309.777764
1232.078485,339,311.059624
1815.540369,509,313.147604
3437.727098,1000,317.207965
3452.657737,1000,321.296863
1624.132497,455,323.170633
3479.661228,1000,327.276966
1718.416585,473,329.238141
1914.231958,541,331.482488
993.876169,279,332.711545
3515.966621,1000,336.830332
1360.983114,377,338.253467
1577.68234,446,340.115009
1349.71376,385,341.765855
3018.6808,847,345.305636
1007.071246,293,346.423145
3474.331757,1000,350.549901
1661.511155,461,352.475153
1501.890068,414,354.221777
1326.879803,380,355.821878
3319.627151,918,359.458061
1356.885781,380,361.076621
1444.248297,401,362.774589
1889.504254,528,364.942742
2998.078044,838,368.475273
1609.933051,448,370.187927
1653.607184,458,372.100962
1974.995118,545,374.332198
1333.670575,363,375.861544
1855.516221,509,377.956103
3489.006172,1000,382.11184
1471.861037,402,383.79187
2134.870513,588,386.195951
2779.693401,767,389.314198
2735.189897,747,392.492843
1416.339735,391,394.129521
1466.555088,403,395.671641
999.348678,281,396.931317
1909.346784,526,399.093125
1564.41088,429,400.87118
3092.817004,850,404.393694
1907.124605,532,406.538384
760.066612,225,407.379759
1256.496255,348,408.83976
1849.654077,503,410.886555
3197.082677,875,414.430764
2157.332265,587,417.000787
2146.877464,600,419.420097
1675.436731,464,421.356141
3032.915309,841,424.723675
1316.910609,366,426.312658
2422.927919,659,428.954744
2751.262882,757,432.106636
1281.467524,356,433.426655
3077.203297,849,436.923128
1312.759999,362,438.458891
1273.67848,352,439.781657
1317.73782,360,441.319247
1605.511129,443,443.144038
1676.37329,460,445.027482
1454.509105,395,446.677604
1247.957943,337,447.946673
1927.955267,528,450.131942
1277.310998,351,451.657544
1799.927422,493,453.670016
2364.604442,646,456.269457
1542.854804,419,458.006669
3502.323694,1000,462.139896
3552.50936,1000,466.225209
2471.374986,679,468.94084
2729.858761,743,472.037417
1900.416069,514,474.170613
2126.475528,577,476.518967
2570.795767,708,479.379209
1603.253987,442,481.214211
1102.367371,301,482.531116
1299.265496,356,483.885339
2011.619199,549,486.297928
1597.875583,439,487.933428
3575.557607,1000,495.467147
2711.790773,734,498.55516
1255.958684,339,499.836461
1296.592866,346,501.286799
1207.819248,329,502.688073
1432.460504,388,504.346333
1810.527007,490,506.196197
1575.326129,426,507.974148
3083.674216,840,511.464895
1527.203916,410,513.185702
2018.697232,545,515.426493
2414.876355,652,518.072397
2724.12191,733,521.170554
1597.976563,432,522.809154
1180.226918,319,524.194698
1416.912849,385,525.827779
962.239492,266,526.836677
1592.255776,428,528.621767
2936.808888,788,531.915462
2759.103955,743,534.93016
880.661534,249,536.026087
3032.723127,823,539.312314
1201.507814,326,540.713435
3053.175092,825,544.02791
1501.432548,407,545.729167
1281.709357,352,547.206975
2722.668964,732,550.137807
1913.762175,515,552.238449
3608.1027,1000,556.304292
2150.238107,581,558.651213
1890.786215,514,560.734679
1750.323466,474,562.68784
2804.885326,763,565.891897
1036.29946,285,566.980736
1270.929183,348,568.462695
1319.328447,359,570.001569
1675.04118,457,571.892165
2649.794993,720,574.787026
994.088759,272,576.008408
3607.37264,1000,580.120674
2736.286231,751,583.138512
1649.898908,454,585.041632
1060.013932,287,586.174481
2641.161629,709,589.151923
1788.839265,476,591.089459
2854.336605,773,594.154908
3025.444237,814,597.600319
1138.630023,312,598.951958
977.723352,264,599.962847
1753.745631,476,601.922417
1311.225471,350,603.413912
1283.677918,351,604.750997
1010.217917,278,605.98811
1263.038425,346,607.462177
2178.706576,591,609.874518
1234.979038,328,611.118461
2353.605655,630,613.843213
3026.220656,816,617.107067
1089.348888,298,618.40025
1182.478926,315,619.623108
2646.58919,708,622.64858
975.333214,264,623.652142
2341.511324,620,626.190975
1009.197107,280,627.419349
1420.638938,387,629.051369
2321.439006,626,631.584794
2170.841823,582,633.947241
1532.028153,410,635.675891
1420.797841,386,637.29377
1923.760987,523,639.465452
1321.064633,355,640.814712
1849.554286,491,642.822882
986.852195,269,644.008668
1503.821275,403,645.71386
2195.257198,589,648.115465
2412.129962,642,650.70908
1896.035726,509,652.792665
1376.946905,372,654.356892
2535.757072,686,657.136785
891.475552,250,658.258334
2786.749448,747,661.266704
3608.350999,1000,665.3943
973.73375,262,666.569551
3571.723388,1000,670.739859
3590.265729,1000,674.698224
1866.545483,498,676.765241
1218.192447,322,678.156179
3595.45409,974,682.182457
2220.917526,605,684.646268
1286.510667,344,686.126833
643.995242,192,686.870072
1536.921889,409,688.654117
1297.046897,348,690.204484
3662.700701,1000,694.357481
1036.514674,282,695.419309
3083.525305,826,698.813276
1297.453387,349,700.126552
1238.526034,329,701.527115
1628.897603,439,703.340068
706.495311,212,704.132385
1309.722537,350,705.626305
1101.157727,294,706.91418
1788.929783,480,708.903013
1577.91189,433,710.53032
1005.799676,274,711.723534
906.900064,252,712.681261
939.572648,261,713.842109
3645.452494,1000,717.990536
1890.492014,503,720.043381
1137.163983,307,721.368866
3107.668627,828,724.693606
2764.12641,737,727.824829
1212.969236,319,729.044518
2465.270731,661,731.7107
1230.656552,334,733.146831
1217.020704,322,734.517251
1415.546381,377,735.975092
1146.837994,309,737.317788
1916.680399,523,739.487863
1018.761636,277,740.697702
1305.948162,351,742.061533
1054.648697,288,743.311164
1671.41483,449,745.189444
879.813007,240,746.104168
1870.666898,515,748.218248
3629.056204,1000,752.389136
3604.51687,970,756.402402
1095.919096,291,757.659436
3114.982118,833,760.941994
1411.669223,379,762.554662
2328.303295,624,765.060982
1330.434585,355,766.564735
1313.138819,353,768.03716
2673.032648,711,770.889207
1208.103468,323,772.264752
1958.935224,521,776.052671
1365.442628,371,777.45273
1055.354038,289,779.162706
1265.475376,379,780.769088
2775.816602,737,783.713811
1037.380012,287,784.956352
2263.575922,608,787.455994
730.431124,236,789.285181
1255.652333,332,790.841804
1132.080432,300,792.117685
1019.806064,280,793.176745
1127.848696,299,794.449452
991.695557,268,795.460292
1016.269469,270,796.656584
1622.924949,440,798.692982
1492.100668,399,800.219465
1332.512172,353,801.703396
3736.522761,1000,805.820103
1633.01864,440,807.64757
1090.777512,294,808.759202
2193.55324,585,811.318919
1312.236854,350,812.642021
2620.956043,694,815.607221
3071.016901,806,818.789488
1608.975409,429,820.54545
2489.435922,661,823.219683
3635.732766,1000,827.340387
3615.001033,1000,831.444349
1620.728903,430,833.256119
2533.776154,671,836.106641
2234.592419,595,838.69832
1237.183844,327,839.94037
1212.764589,320,841.295211
1507.060046,398,842.950317
1401.157595,369,844.362319
1323.777233,352,845.858274
1077.329537,289,847.08973
2494.182824,657,849.780654
1276.12382,337,851.239747
1327.870143,360,852.582709
2290.267547,607,855.022285
2294.868127,614,857.656586
3647.42085,1000,861.731043
1110.401762,296,862.853283
992.9113,279,864.094039
1654.878443,442,865.965353
1045.707796,284,867.051206
1114.182226,295,868.333062
2118.321335,555,870.600457
2143.552665,564,872.920625
1757.555684,467,874.831247
1404.504306,377,876.418864
2787.538969,733,879.357291
1314.784752,354,880.863246
1627.876776,434,882.685149
1772.845795,467,884.462074
1952.873561,526,886.634288
1145.66586,302,887.950722
2490.744483,662,890.619787
955.877712,255,891.752034
1164.798605,306,892.921103
1018.168352,275,894.130517
1660.62928,442,895.9788
1073.873964,294,897.096085
1391.488977,377,898.700016
2827.336761,750,901.880448
1348.566644,363,903.259496
1197.063174,318,904.622214
1484.791315,391,906.287519
1131.42451,302,907.436784
2925.788626,775,910.725518
953.981094,256,911.684411
2464.441286,649,914.466681
977.098064,263,915.482165
2014.85535,535,917.686649
960.918837,261,918.836286
962.619004,260,919.831451
2386.610708,629,922.387829
1037.080793,283,923.617679
1086.182032,293,924.713471
2532.382542,674,927.57935
2301.427782,609,930.022072
884.34177,239,930.919091
3116.246322,827,934.378578
2247.764045,594,936.771483
1504.558726,398,938.429204
1581.202281,414,940.160602
1030.497847,276,941.199433
1368.751033,361,942.719883
1179.887719,313,944.074686
968.644393,269,945.099374
3763.718395,997,949.238014
1635.959979,434,951.055509
938.769732,250,952.003975
2214.79543,591,954.571309
2847.215185,756,957.600621
1649.633173,433,959.399649
1176.478028,310,960.715862
2127.359844,562,963.018782
3640.217804,1000,967.138933
2544.856358,671,969.840368
1799.635376,473,971.804145
971.658967,264,972.796193
1073.972306,292,974.060772
3652.66783,1000,978.140648
1008.601232,272,979.172524
1600.710097,419,980.907583
1009.723321,267,982.063978
1194.960425,317,983.278235
728.343796,234,984.312347
1167.299397,309,985.49475
1905.92281,501,987.598205
1371.515245,364,989.158602
1334.626027,352,990.665166
1894.312606,492,992.707804
2534.665731,672,995.439482
2292.337998,606,997.882183
1657.53822,443,999.699677
1379.362802,365,1001.224213
1439.979755,383,1002.817372
1596.079718,420,1004.424522
2194.382289,576,1006.926042
3627.009117,952,1010.70343
2643.416805,698,1013.689745
971.025137,255,1014.666611
1352.332428,356,1016.193819
1663.960446,443,1018.013365
1941.38219,517,1020.123412
1325.873071,346,1021.583006
916.345643,249,1022.508589
1196.906832,315,1023.850039
1358.016603,350,1025.166633
2900.816912,768,1028.406461
1885.878986,490,1030.396716
3116.042439,823,1033.67081
1998.770693,528,1035.844763
2066.514201,542,1038.06492
2500.98053,656,1040.860108
1032.322255,278,1041.914627
1439.841728,379,1043.521874
2375.977437,622,1046.051772
1733.552156,452,1047.947921
2252.747555,587,1050.334149
2050.41106,535,1052.531836
2226.297446,585,1054.921271
1073.966052,283,1056.172038
964.945836,296,1057.466345
1786.143084,466,1059.391343
2167.898067,567,1061.700898
1570.62047,405,1063.279927
1950.122166,515,1065.419912
1592.306141,409,1067.126427
1671.799404,442,1068.971045
1869.40081,492,1071.014757
1079.002132,289,1072.278403
1244.9215,323,1073.513654
1154.508047,308,1074.854998
1222.603147,319,1076.068408
1886.70442,495,1078.125903
902.121457,241,1079.214156
1941.09294,508,1081.302361
1009.785342,274,1082.347184
1899.305404,499,1084.419438
1709.921385,455,1086.32821
1340.042232,350,1087.818642
1325.89968,345,1089.271381
1355.704415,362,1090.633787
2202.242948,570,1092.943928
2788.642978,735,1095.996767
1631.752539,426,1097.749746
2486.316594,651,1100.386964
3042.887851,796,1103.743998
2351.864045,615,1106.270317
1971.566261,518,1108.399751
1663.212315,439,1110.233411
3686.777018,1000,1114.340971
2232.443815,582,1116.713716
878.667793,236,1117.627863
3781.018624,991,1121.702244
3714.578707,1000,1125.788825
1591.19991,413,1127.537999
2555.902947,672,1130.255625
1025.407947,273,1131.454717
2171.47354,564,1133.756804
1779.441841,468,1135.718445
1713.447824,446,1137.594819
1660.928464,437,1139.265787
1652.537987,432,1141.081225
1378.879488,362,1142.62268
3167.597578,828,1146.14434
1210.240134,314,1147.368961
3119.179445,819,1150.787174
1898.090924,492,1152.812297
1540.621231,402,1154.503283
1618.587017,419,1156.10365
2673.859295,693,1159.071593
1836.537084,480,1161.059642
2525.231669,668,1163.761564
2633.112464,689,1166.524973
1269.750809,333,1167.948974
1918.153374,503,1170.022516
2050.537634,537,1172.193716
1063.803301,285,1173.426192
1654.05307,442,1175.077586
1026.374202,276,1176.274273
1146.619203,299,1177.57024
2509.928506,651,1180.227192
2793.061507,726,1183.119998
1493.136289,388,1184.738551
2238.816126,585,1187.117868
624.288825,185,1187.985708
2178.478339,571,1190.321979
1259.091453,323,1191.544293
2102.623564,552,1193.799326
2275.294946,604,1196.431491
2503.313008,660,1199.091873
1610.399653,416,1200.812519
2355.169447,611,1203.300402
3197.104473,834,1206.630995
905.476086,243,1207.706548
2111.48213,551,1209.963164
1258.284377,327,1211.372759
1622.970188,421,1212.944421
3135.514241,825,1216.380332
3374.724601,887,1220.089647
3110.072186,812,1223.33189
1862.120493,487,1225.345108
2486.374948,658,1228.169823
1120.210208,291,1229.296311
1561.897032,404,1230.993114
1448.129032,378,1232.58548
2727.88169,708,1235.440177
3768.019222,1000,1239.581429
1688.89754,442,1241.424463
1196.744559,313,1242.759261
2760.10819,715,1245.664257
1353.172193,357,1247.190185
2729.927435,714,1250.113196
2305.814797,603,1252.524536
2817.779997,740,1255.708599
3106.730288,806,1258.95848
3684.224143,1000,1263.099106
2529.435476,654,1265.72805
1494.174241,390,1267.351294
2752.073005,711,1270.348286
1915.501218,499,1272.388375
2825.373294,737,1275.33962
3561.918561,926,1279.216416
2886.114593,756,1284.522444
1666.642907,434,1286.328137
3690.324672,1000,1290.590612
2856.516649,747,1293.713801
2272.311418,590,1296.102827
1701.606911,446,1297.938397
2800.826098,730,1300.853755
