#{"t_start": 1545682208.6102052, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
2351.468687,655,341.965492
1567.140861,435,343.778589
1584.216178,444,345.634999
2128.583321,595,348.055235
2637.89662,731,351.012931
1580.688226,434,352.826379
1568.506693,433,354.629323
1476.048845,403,356.317424
1564.86282,432,358.116018
2094.561617,580,360.506081
2783.653287,772,363.596776
1899.072487,530,365.79877
1372.529836,382,367.416328
1302.958291,363,368.974366
3409.729136,953,372.911667
1539.787641,421,374.658515
1315.040805,365,376.062138
1848.924864,521,378.217577
2552.0492,708,381.232003
2179.03217,609,383.715155
1901.173004,518,385.871619
3277.641249,909,389.682185
3495.098353,1000,393.81483
2180.648517,603,396.290813
2837.713155,783,399.420282
1588.199507,438,401.218333
3537.663991,1000,405.272533
2084.466272,572,407.571116
1534.111012,423,409.337388
1271.008446,344,410.818285
1565.676715,446,412.735101
1586.705895,447,414.593518
1876.209808,516,416.699052
2791.510936,769,419.789295
1759.107279,482,421.778839
1313.49927,366,423.365175
2155.973701,587,425.748715
3500.493068,1000,429.825216
1230.628897,332,431.051275
2507.896946,691,433.96342
1414.884145,390,435.597391
3505.481148,1000,439.702444
1339.095529,373,441.095373
1633.815607,446,442.928681
3497.710846,1000,447.049031
2267.649249,625,449.617717
2080.336454,567,451.896448
1118.786399,309,453.236059
3521.981491,1000,457.335941
1954.426416,540,459.560335
1388.897535,382,461.175398
1334.441044,364,462.542802
1560.156385,428,464.314185
3201.95345,868,467.888482
2281.650993,619,470.368219
1403.388277,386,472.011632
850.842743,230,472.880121
3656.57263,1000,477.013927
2780.328242,763,480.24633
2075.445359,561,482.535486
2051.474053,556,484.797847
1524.201911,416,486.531857
3565.934446,1000,494.051748
2125.685029,591,496.440089
3221.533076,875,500.051037
1678.352441,457,501.964783
1666.990537,454,503.681948
1345.207653,369,505.241058
3537.007879,1000,509.338268
2020.47407,544,511.571653
1338.253854,366,513.130281
1505.008014,408,514.839499
1790.545846,482,516.844033
1462.694566,394,518.320075
897.504653,248,519.429931
1784.916212,477,521.407039
1508.984945,413,523.154174
3563.888776,1000,527.270236
1305.916335,352,528.597416
1292.072656,347,530.067343
995.774019,268,531.090427
1568.458988,419,532.86569
3296.179803,884,536.535067
1300.25095,360,538.066143
2315.366586,622,540.607963
3552.660325,1000,544.704706
1259.134174,349,546.179659
1000.251766,281,547.249747
1904.188498,518,549.368592
1089.537058,294,550.623749
2784.521397,760,553.638642
2040.392496,552,555.872577
965.707961,265,557.021062
905.500207,250,557.954011
1632.096798,443,559.794421
2416.112101,652,562.411748
1914.025268,518,564.546706
2240.95911,608,567.188553
979.05734,278,568.245232
1311.06525,355,569.752805
2100.581925,573,572.090539
1121.285735,307,573.442813
2338.519578,633,576.008192
1947.065528,530,578.174542
2208.087982,602,580.626393
1122.763514,301,581.927771
3574.671463,1000,586.075686
1004.127991,274,587.104891
3566.163817,1000,591.16102
2478.632771,673,593.919575
3686.103074,1000,598.045994
1620.214151,443,599.883329
1820.234623,491,601.917367
3634.320386,985,605.998493
997.843821,281,607.235544
2525.204567,683,609.994531
1673.357056,452,611.873387
1280.449089,344,613.184323
1891.335801,505,615.257803
2788.428341,753,618.482416
1588.853375,438,620.313917
3624.399671,1000,624.462081
1470.779637,397,626.13004
2166.314408,593,628.54466
3115.479448,836,631.869432
1378.278118,373,633.453667
2207.355451,599,635.88379
2245.333208,603,638.358079
2225.266955,607,640.971251
2785.790311,748,643.990569
1622.27088,436,645.809429
3585.843892,960,649.760126
1759.696256,473,651.707461
2984.348695,793,654.895225
3662.047583,990,658.996181
3554.367447,1000,663.127785
3660.929245,1000,667.310141
1018.001766,282,668.543612
903.021985,251,669.496683
1003.365626,275,670.700591
1062.954983,288,671.795933
206.369785,88,672.130337
1898.809395,507,674.232043
897.620029,244,675.323977
2255.922418,608,677.802615
1223.602941,328,679.210422
1937.360194,523,681.359843
999.971034,272,682.392718
3583.321061,1000,686.659913
1194.040996,321,688.044177
1052.858259,288,689.159929
1197.941283,333,690.628903
3592.804517,1000,694.685971
1378.582333,372,696.233617
3720.861238,1000,700.319007
1577.510153,419,701.894419
3643.894768,1000,706.032073
3341.065069,890,709.701518
1112.780384,302,711.019328
1200.404631,321,712.249565
1059.028999,286,713.524639
2186.661413,588,715.912842
1354.157105,370,717.460654
1158.868639,309,718.628692
2709.547509,718,721.700102
2844.98271,763,724.772258
1466.278937,392,726.427181
1004.023453,274,727.627434
1148.233338,310,728.801618
1309.990327,352,730.308075
1637.334021,441,732.128592
1080.988724,292,733.25588
2493.50013,676,736.177752
1676.044571,451,738.054677
2047.65869,545,740.314982
1255.173727,336,741.5916
1101.183594,301,742.906532
1649.005166,449,744.76872
1276.928622,338,746.061419
967.099686,265,747.254053
1323.603878,362,748.810811
2780.166715,744,751.805916
3658.042047,1000,755.90101
1309.965282,348,757.377598
2013.692831,540,759.577694
1341.278918,363,760.950212
2005.083357,539,763.307466
986.537495,276,764.340767
3590.491784,1000,768.426315
1141.197743,306,769.734677
1329.534372,356,772.543774
2211.274749,590,775.126916
3449.216295,920,779.391287
1761.404011,475,781.35159
1162.898487,316,782.706308
1214.962199,323,783.959264
1318.954797,350,785.45262
1337.18492,362,788.059082
1829.94462,483,790.029228
2032.705936,542,792.210586
1103.728739,295,793.333195
1600.749203,418,795.10423
1195.598667,321,796.675936
1174.717134,310,797.863623
1185.587137,315,799.200151
1871.281184,492,801.21192
1290.705385,343,802.678033
1147.0647,311,803.876703
955.584601,261,805.019054
3677.359459,1000,809.147117
1431.250179,385,810.768381
1229.679915,323,812.002609
1922.301566,520,814.131908
3651.29129,1000,818.183014
971.935531,270,819.355124
1355.452614,365,820.759026
1086.786847,294,822.037831
3647.318901,1000,826.145282
1647.695881,439,827.973528
1230.502688,321,829.192665
3740.197716,990,833.432432
1023.601461,275,834.640888
1849.116613,486,836.651851
3740.71315,1000,840.735025
1140.120419,301,841.885773
1243.450016,327,843.288269
1933.295058,505,845.35151
2205.352821,582,847.757883
2475.035101,654,850.383743
1267.46073,330,851.78375
1071.336798,286,853.026228
3649.637202,1000,857.092145
1604.64185,427,858.69219
998.439718,276,859.904785
1124.034395,297,861.043146
934.534157,248,862.152453
1590.882724,419,863.940833
2254.595047,595,866.363721
924.695705,251,867.31685
2283.741837,604,869.956186
1119.193207,296,871.064633
1308.529674,342,872.508036
2555.170238,682,875.251164
1178.4571,307,876.578242
3505.767023,927,880.439796
1384.243233,375,881.860429
2275.983945,605,884.492466
3639.338524,1000,888.455756
1596.904785,424,890.235297
1105.749438,295,891.520921
3722.943899,1000,895.655576
1471.697312,385,897.292228
2112.979309,556,899.56714
2210.624975,583,901.938685
1168.872241,310,903.128508
1629.84165,443,904.97984
2182.162874,576,907.351357
1009.855145,271,908.542487
1212.773865,321,909.905515
1590.963967,432,911.546224
931.05872,252,912.660051
1979.444484,527,914.855441
3139.810235,833,918.346476
3621.549399,1000,922.449163
2562.899935,680,925.1751
1124.340503,302,926.308656
1560.323733,407,927.994785
1118.192592,298,929.277764
1720.705282,453,931.154072
1016.883303,273,932.189811
1182.133091,313,933.54469
1919.570634,512,935.610681
3089.538705,822,938.882047
1794.32664,478,940.853153
418.819437,147,941.572332
1036.795237,275,942.619397
1071.574178,288,943.90014
1694.537718,444,945.747867
1575.938029,418,947.342813
1913.405259,506,949.429051
2276.116219,602,952.036393
1874.287907,496,954.089579
2552.922034,677,956.808115
1060.493921,287,957.877022
3653.789642,1000,962.004274
1569.008612,411,963.731979
1234.543939,322,965.10625
859.805083,236,966.004186
2237.362135,595,968.426103
1035.905129,282,969.646513
1558.726554,410,971.360411
2749.060399,719,974.228049
1460.214332,381,975.815247
3455.66048,911,979.562376
1267.115935,332,980.832379
1044.932268,314,982.167344
1922.626473,508,984.305321
3657.96429,1000,988.454358
1346.328397,361,990.000219
2086.893321,550,992.256239
1341.375426,361,993.634705
968.448982,262,994.785526
3058.606194,801,998.104501
2063.876365,546,1000.303279
1856.986075,486,1002.329658
1057.65864,284,1003.414812
2612.362705,690,1006.171465
1705.818138,451,1008.048208
3081.802201,814,1011.482254
1015.412601,274,1012.523266
1939.410535,507,1014.609414
1287.739428,338,1016.047299
1098.47001,294,1017.321015
1207.285153,317,1018.500766
3514.428589,923,1022.278718
862.16288,232,1023.327096
1910.349828,497,1025.210279
1693.828265,450,1027.053164
1623.744502,429,1028.814475
1397.757755,373,1030.407195
2801.891341,727,1033.329974
1856.69384,487,1035.341823
3382.224591,884,1038.994133
2890.054586,762,1042.220807
1630.348788,428,1043.865934
1952.935273,515,1045.993041
1609.095402,417,1047.734654
2895.189473,758,1050.937211
1462.387989,385,1052.405747
1932.690491,509,1054.520115
1118.626383,295,1055.804467
2782.458113,730,1058.731997
3672.975153,1000,1062.906496
1603.899892,419,1064.658815
1952.038469,518,1066.789149
1368.141591,361,1068.33618
1941.25187,506,1070.430398
2514.891923,663,1073.127141
1605.181997,422,1074.903895
1054.109186,280,1076.138122
2335.73188,612,1078.623096
1635.470821,425,1080.41398
2483.598173,662,1083.10293
1564.718975,405,1084.815391
1214.786733,314,1086.003065
1631.673255,423,1087.742417
1334.214052,349,1089.21698
3145.690782,830,1092.489783
1633.159472,434,1094.269113
1997.052549,526,1096.41065
1768.99241,461,1098.325095
1991.938733,518,1100.449048
2212.547007,574,1102.812449
2315.196638,608,1105.464486
913.883606,248,1106.410648
1919.211364,505,1108.494793
1561.841406,403,1110.181232
1181.454705,308,1111.341019
2498.788331,651,1114.139444
1178.072237,309,1115.335897
2527.913764,664,1118.174926
3691.631392,1000,1122.084183
1130.791041,299,1123.385567
1981.841094,519,1125.535792
3480.860213,911,1129.323584
1280.98143,334,1130.752351
2025.559407,530,1132.94583
2027.386319,532,1135.153144
1659.81995,430,1136.79835
2197.595542,575,1139.31901
1460.98011,385,1140.786772
1962.305968,515,1142.942668
1657.077422,437,1144.806467
3669.470797,1000,1148.914476
1281.55184,329,1150.321846
3329.642912,870,1153.797947
2359.191865,611,1156.459787
2392.631529,628,1159.00387
1153.484131,303,1160.15894
1646.727788,428,1161.950538
1397.613537,370,1163.510947
1037.060366,275,1164.692411
1639.728201,430,1166.338212
2525.112756,663,1169.139796
1444.009676,375,1170.564709
2629.32973,687,1173.451167
2354.664904,612,1175.936451
1856.46686,479,1177.944555
1256.723825,326,1179.328679
1236.985665,321,1180.536184
1229.277971,314,1181.876607
1076.424032,289,1182.964403
1431.681521,376,1184.559361
1856.370166,484,1186.544004
3505.574374,915,1190.356166
1951.616136,516,1192.485996
3098.72138,804,1195.677416
1962.350956,512,1197.784303
1979.888827,513,1199.90063
3368.147145,876,1203.543203
1451.195441,381,1205.151074
1470.772888,392,1206.799661
1778.299249,462,1208.726684
430.302803,153,1209.301401
3670.166638,1000,1213.378312
1161.912379,303,1214.53508
1870.983155,484,1216.543964
1166.243232,303,1217.861622
1891.793763,495,1219.8983
3655.667631,953,1223.846728
2545.246372,674,1226.586857
2156.610684,561,1228.879698
1334.565424,348,1230.361505
3408.325628,890,1234.071818
2206.33398,578,1236.446248
1922.896972,506,1238.529702
2204.35959,579,1240.882571
2183.866879,573,1243.241883
2603.408471,682,1246.026637
1144.179726,300,1247.346054
2278.095089,596,1249.745486
1897.041901,495,1251.82015
1825.778183,471,1253.776912
1388.44346,362,1255.303727
2555.435929,666,1258.038437
1694.980526,446,1259.913447
3228.542806,843,1263.256369
2502.832968,650,1266.034235
2238.820315,582,1268.362155
1909.30217,497,1270.409628
3677.403525,951,1274.323863
1358.709655,350,1275.673872
3770.421313,985,1282.034883
1556.559527,406,1283.734631
2060.521909,538,1286.053003
1696.567583,439,1287.907781
1234.042118,320,1289.264886
3107.602178,805,1292.466606
1615.957292,412,1294.174768
1264.480075,327,1295.563966
3116.734602,810,1298.774497
