#{"t_start": 1545682207.8222313, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
2992.586998,812,492.859462
2245.383444,610,495.296896
2488.655076,678,498.021394
1068.683444,291,499.275077
2091.098955,565,501.559804
1101.279637,302,502.88915
2089.477702,562,505.170136
1212.485582,332,506.435108
1859.108626,503,508.489437
1617.646844,434,510.294423
1433.189743,388,511.933544
1810.408859,486,513.948095
1116.462639,303,515.258129
1559.549784,415,516.845217
1828.355511,489,518.847447
3579.835496,1000,522.994365
2139.346927,583,525.371653
1303.319652,349,526.853147
3567.357974,1000,530.953783
2468.557307,661,533.653185
3293.195721,885,537.326592
1315.072655,354,538.83508
886.456123,252,539.788542
1146.578167,311,541.146581
748.819507,213,541.963901
1850.542129,495,544.001386
1448.189644,391,545.62202
1468.174751,397,547.276793
3577.67937,1000,551.374639
1329.55834,359,552.72379
2151.2937,595,555.271063
2473.136167,670,557.945712
1289.330143,345,559.403643
3585.23424,1000,563.334945
1181.46798,318,564.709348
2439.515333,659,567.380616
1007.742271,277,568.604146
971.42896,268,569.619002
1571.335454,421,571.378904
1912.393302,518,573.505112
1117.620887,305,574.854455
993.740273,270,575.876539
1680.805519,459,577.766984
2455.180077,658,580.606242
1630.129902,440,582.270507
815.931101,229,583.31709
1058.088238,290,584.460983
1166.340945,314,585.795129
1103.460741,300,587.081911
3262.220942,877,590.521526
1289.101193,355,592.009918
984.017139,269,593.201698
3677.825885,988,597.313352
2163.529352,586,599.696262
1008.689868,276,600.742263
2221.019092,600,603.193013
1499.706206,422,604.975724
2930.715473,787,608.29216
1146.964718,310,609.468072
1297.843993,346,610.950031
1256.023629,347,612.430818
2495.635136,671,615.146454
1299.195263,355,616.650423
1739.720578,466,618.616019
2226.13609,608,621.097277
1092.968421,292,622.211801
1888.827173,509,624.323187
1331.846421,366,625.881707
2355.22896,629,628.425479
1011.537069,278,629.646405
1301.846541,350,631.126343
1603.587946,433,632.769804
1590.048981,426,634.554161
1378.896111,376,636.131792
1165.807882,310,637.496837
1234.783522,328,638.744506
1322.651834,358,640.262345
2503.680372,676,642.97973
3212.148603,860,646.588064
943.677329,260,647.575096
2771.61485,741,650.695841
1085.186408,293,651.794566
3565.416453,1000,655.93595
1309.808417,348,657.426875
1675.319245,452,659.308573
1143.176288,307,660.637648
1280.001749,340,661.927629
3553.416207,1000,666.09419
3547.696931,1000,670.244846
2691.674733,718,673.296267
1843.600008,493,675.18265
1697.172785,458,677.08849
3736.03696,998,681.210636
1863.167125,498,683.265893
3637.320019,1000,687.539807
1097.928147,298,688.82755
1145.257261,308,690.017508
1677.087212,452,691.934018
1089.234768,298,693.202527
1147.966696,303,694.342232
3102.421065,835,697.78002
2361.376665,633,700.320829
1903.756625,513,702.409496
997.396721,274,703.615684
3065.450909,817,706.89655
906.185448,254,708.012584
1090.928642,290,709.267715
3614.940934,1000,713.233157
3637.699889,1000,717.364649
1641.229891,444,719.198317
1112.123417,301,720.498092
1262.51677,336,721.956025
999.034502,277,723.012915
1625.583066,442,724.862692
1325.257217,351,726.356589
1203.882559,318,727.573646
1303.585201,345,729.038066
1316.546419,350,730.533339
2486.817183,669,733.229272
1308.961789,362,734.783127
2208.893252,596,737.237344
2156.813326,569,739.57698
1006.637588,280,740.652627
954.680283,265,741.817479
1873.127306,540,744.044832
1008.09524,279,745.255838
1592.15661,430,746.90411
983.781992,270,748.11394
3426.382565,916,751.943086
2885.5858,772,755.028707
1098.140537,297,756.307837
1463.036248,393,757.948912
202.589328,88,758.279727
3624.015751,1000,762.37452
1026.812616,276,763.414225
974.785487,260,764.560899
3592.239229,1000,768.63416
1552.572415,410,770.346039
1167.549763,313,772.450295
2235.350587,601,775.614343
1361.02507,373,777.647628
2902.488487,772,780.883415
840.719422,234,781.777729
1017.481853,280,782.99335
1036.954645,283,784.092175
2508.119438,668,787.871931
1002.051379,273,789.063434
1919.288081,515,791.156661
1037.825179,286,792.385954
1145.734853,305,793.514066
1907.73177,511,795.645224
901.946824,242,796.919504
2195.981271,575,799.270547
1617.15238,432,801.043106
1241.173165,327,802.283807
1013.140208,274,803.488857
1003.318777,272,804.537014
3652.136882,1000,808.651516
1172.719219,311,809.999404
1246.334955,326,811.236481
2292.719628,617,813.908061
1599.483157,417,815.474474
1057.053707,287,816.707414
3103.607889,824,820.103576
1295.514913,347,821.437274
2066.67804,549,823.695858
1599.389913,424,825.454394
1720.398883,462,827.362694
1665.387662,444,829.207562
1698.908035,454,831.103897
1045.628174,291,832.220963
2497.544755,668,835.217779
2079.401614,551,837.476959
1492.675829,395,839.125413
3647.122128,969,842.94574
892.942555,241,844.026228
204.705539,88,844.35829
1099.450716,299,845.630369
1225.342476,322,846.877388
1109.212671,296,848.173387
3556.635587,941,852.049078
1257.342501,330,853.288341
826.051893,231,854.328896
2227.795646,593,856.708733
1124.204652,301,857.995325
951.601304,256,858.956335
2198.174398,581,861.31793
1297.601216,347,862.813205
406.866075,146,863.381584
1208.069989,318,864.775223
1023.305235,278,865.831818
3663.421614,1000,869.975982
1471.614727,391,871.608573
1899.718851,503,873.673443
1110.56503,299,874.954285
1636.986228,432,876.581985
1620.205204,424,878.361945
1145.738942,305,879.682577
3690.427539,977,883.739434
1248.663302,332,885.003102
1094.57726,298,886.303767
2080.58154,551,888.552324
1113.689007,291,889.819221
1073.436037,284,890.904267
1155.334307,311,892.250534
1541.074511,409,893.974438
1580.348657,417,895.561629
1610.456605,426,897.349865
2246.799394,585,899.739233
1608.597796,430,901.537335
3658.253745,1000,905.670127
962.991619,256,906.812411
3301.827956,870,910.277393
1858.110987,508,912.367579
1141.42038,305,913.700848
1458.887929,384,915.32915
2504.171556,662,918.013679
1289.411482,338,919.461027
1189.183499,308,920.635499
1126.09828,300,921.929226
1159.083073,306,923.236271
2208.288719,587,925.612486
1205.279073,317,926.805405
1020.956154,276,927.995231
2195.5847,587,930.371847
920.742227,251,931.318108
1024.258424,277,932.53497
2224.438037,587,934.90784
1638.66125,426,936.663498
3731.602467,986,940.711076
2022.176257,532,942.895688
2405.025967,632,945.482246
1578.333295,414,947.218632
1642.548863,433,949.030787
1079.968806,284,950.11202
1882.582197,502,952.166347
1313.790889,344,953.661822
1459.71822,391,955.299507
2076.493662,550,957.538023
3778.067058,1000,961.641726
1933.216176,505,963.736726
1040.651173,314,964.915241
1681.154038,446,966.767313
1154.836271,305,968.078842
1086.096524,289,969.186581
1442.03863,384,970.789205
1932.515527,511,972.883134
1232.443291,324,974.261818
1853.169579,481,976.231132
2812.871267,745,979.201706
3285.376985,855,982.744224
1647.796187,438,984.583998
1025.237665,283,985.690949
1809.308883,481,987.697652
1853.058752,490,989.733394
834.102752,227,990.764342
2368.718749,625,993.30728
2814.1543,735,996.250741
1250.704086,325,997.626651
1021.709799,280,998.673466
1344.4082,359,1000.169086
1547.485815,408,1001.879628
1625.041128,427,1003.683156
1753.856018,463,1005.57105
2848.530833,757,1008.615778
3766.285923,995,1012.736611
1192.845029,312,1014.098318
3731.686074,1000,1018.189906
1656.380557,441,1019.999405
1657.16584,442,1021.657328
3712.965668,982,1025.692668
1294.997915,342,1027.139258
1270.320485,333,1028.534166
1589.329646,414,1030.095637
1426.447425,375,1031.688313
1731.247669,457,1033.588042
1101.601913,293,1034.854122
1657.568213,431,1036.660033
3702.710891,965,1040.467653
2793.130396,739,1043.600206
2485.634304,643,1046.23054
1965.119657,512,1048.331893
2248.099354,599,1050.77091
1716.738235,452,1052.648611
1572.525213,418,1054.419173
3445.955156,901,1058.1581
1069.872575,285,1059.240251
1338.714285,357,1060.776317
1903.606289,511,1062.912106
1486.995577,388,1064.559279
2098.601761,551,1066.817915
1326.966537,352,1068.158139
1552.794523,405,1069.862097
1352.225428,393,1071.524816
1678.468584,445,1073.391554
1447.318544,382,1075.016904
1599.188841,418,1076.608748
1539.013158,403,1078.306853
1857.637859,480,1080.299085
1491.984056,391,1081.95876
1990.527553,526,1084.125517
2443.766809,633,1086.700483
1665.97301,441,1088.506931
1595.873042,414,1090.225407
2502.976095,655,1092.850231
2068.020304,537,1095.008572
3118.637871,811,1098.394936
989.670342,298,1099.52778
1942.640388,513,1101.641222
1825.517735,476,1103.623222
1305.670548,338,1105.090698
1456.303434,381,1106.696733
1252.785069,323,1107.926292
1994.690509,525,1110.084266
2010.973382,524,1112.221726
1110.021865,294,1113.514305
2252.33106,588,1115.910788
1688.315668,444,1117.777099
1497.326638,394,1119.423127
200.85016,89,1119.754611
1769.096353,465,1121.653587
1456.800584,378,1123.234494
1801.045001,470,1125.202729
3578.361385,933,1128.914314
1467.716395,387,1130.542069
1514.143707,392,1132.199514
1782.944006,463,1134.137133
1699.67311,447,1136.01757
3667.172457,1000,1140.163649
2837.018566,739,1143.16014
3699.569762,1000,1147.329371
2026.722464,528,1149.496855
2548.928274,664,1152.175085
1827.938273,474,1154.144608
1638.09822,427,1155.944903
3679.697084,1000,1160.064466
2833.984362,741,1163.048537
1057.944933,278,1164.260756
1724.8256,453,1166.125826
1446.314096,378,1167.731321
2774.008138,723,1170.604908
1216.734617,319,1171.964568
2284.873673,596,1174.347163
1078.347429,282,1175.412729
1766.493338,462,1177.337981
1372.199645,361,1178.896765
1257.357467,325,1180.271629
1640.077428,422,1181.862197
2461.435829,637,1184.594108
1051.559812,276,1185.645129
1958.189296,516,1187.75474
3147.549159,825,1191.215575
1534.310244,398,1192.897657
2125.465666,553,1195.155796
3797.255985,1000,1199.257985
1603.556662,417,1200.84833
1393.400515,365,1202.383364
2768.731184,724,1205.46357
2148.809562,554,1207.721776
1669.174589,429,1209.526364
3652.544822,1000,1213.438859
1701.922987,448,1215.302597
1397.283721,361,1216.844064
3654.446795,1000,1220.965201
2542.766693,671,1223.679956
2515.920026,656,1226.494445
2559.248901,672,1229.231001
3303.986546,863,1232.8246
1662.56236,431,1234.470685
3782.771276,1000,1238.612347
1653.080368,424,1240.371542
1866.180475,483,1242.377181
3667.092579,1000,1246.536328
1146.768671,298,1247.854107
2324.512177,615,1250.333684
2129.419939,560,1252.655174
1602.565066,429,1254.447721
2811.932814,734,1257.43245
1691.814906,441,1259.279309
3420.044645,894,1262.996812
1612.90041,415,1264.712672
1682.431771,439,1266.530945
1366.604974,354,1267.866007
1870.918867,479,1269.823649
3100.314355,801,1273.176802
2289.482834,595,1275.585982
2686.821513,698,1278.437245
3155.640342,821,1284.153829
1641.764482,426,1286.033581
1412.498642,366,1287.459885
2804.787587,726,1290.516087
1891.553405,486,1292.509675
3702.552018,1000,1296.616906
2224.990408,573,1298.929934
846.501187,226,1299.769956
