#{"t_start": 1545682207.4054294, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
666.605156,207,109.816086
683.400653,211,110.63431
691.335622,215,111.47396
710.946625,218,112.479334
704.902378,219,113.328888
718.599734,220,114.342453
704.475696,216,115.175442
738.878953,225,116.201074
696.684117,213,117.027843
710.984844,218,117.869623
703.902197,220,118.892948
698.761054,215,119.724842
681.153699,210,120.697896
676.036132,208,121.494969
679.903321,211,122.309719
720.185819,223,123.335168
702.256417,215,124.166829
690.030826,213,125.157657
711.634088,219,126.011393
719.746923,222,127.032807
730.502874,225,127.897494
716.33325,222,128.777369
756.522206,229,129.81994
734.15588,226,130.692717
732.240364,226,131.728841
727.236141,224,132.59466
711.926617,220,133.601999
726.709565,228,134.4789
715.392175,220,135.493781
739.430096,224,136.353999
733.866351,224,137.215223
755.493694,230,138.280549
761.963071,232,139.168106
726.650668,221,140.178659
714.966136,219,141.023026
767.521263,231,142.0674
820.784316,243,142.997959
745.108202,222,144.014286
854.710576,249,144.968436
825.617341,243,146.053875
803.303495,235,146.951482
866.946807,252,147.912008
792.821014,234,148.992844
1005.358334,300,150.28824
966.25707,279,151.336048
905.638276,260,152.481786
965.747695,287,153.571724
949.044836,280,154.80783
916.20443,269,155.817455
1629.917295,490,157.851893
794.410494,233,158.915518
964.388027,277,159.959705
1217.678139,352,161.472512
962.973401,284,162.528427
1137.517214,337,163.952222
968.013705,276,165.174779
1223.438256,368,166.579731
1031.958174,306,167.908432
1137.698441,329,169.328209
1315.228665,386,170.800901
941.939644,267,171.995681
1092.423814,317,173.209859
987.549635,286,174.46465
1049.096818,307,175.784574
1020.677017,302,176.929502
1008.992203,294,178.200949
1019.614578,300,179.325875
1060.434716,309,180.662249
935.702072,282,181.91537
984.906071,280,182.996439
1039.429607,295,184.277107
1577.749023,454,186.154706
1753.406592,518,188.28682
1248.986395,356,189.634948
1057.234828,303,190.946442
1506.665853,435,192.752886
1311.630824,378,194.189166
1490.650247,425,195.97375
996.04775,296,197.247002
1280.035923,376,198.851057
1184.184338,340,200.144653
1393.808383,446,202.010795
1870.95931,536,204.220484
1436.135214,408,205.934546
2635.106993,773,209.046004
1591.443727,463,210.976197
1095.114089,323,212.368449
1312.007579,377,213.949958
1265.328242,356,215.276547
1302.485778,370,216.844601
1525.771049,432,218.644543
2943.511118,840,222.158148
1279.915039,365,223.547124
1473.689377,412,225.277813
1266.7082,367,226.831474
1382.980149,392,228.490292
2818.085195,808,231.705727
1574.812948,448,233.576878
1760.238958,495,235.612653
1314.781436,375,237.173334
1228.179277,349,238.50006
1014.438131,290,239.771446
1486.736031,423,241.548576
2629.015988,743,244.545965
1827.968285,523,246.69515
1307.483982,368,248.247477
1569.501045,437,250.067154
2802.547395,805,253.317068
2619.568116,754,256.493175
1894.299326,539,258.681768
1014.918412,288,259.942222
1828.85736,515,262.027195
1613.029525,460,263.756942
2805.983898,797,267.104469
984.122879,273,268.310444
1789.361782,500,270.375312
3482.791586,1000,274.353251
1938.447924,553,276.769887
2624.292151,736,279.723958
1337.337061,378,281.330128
1733.840389,485,283.326695
2410.357302,696,286.15051
3212.593332,901,289.901659
2127.719776,594,292.305566
1462.593975,409,294.021989
1534.634439,427,295.784556
1585.304535,441,297.437366
1291.992043,373,299.023371
1872.571735,523,301.157588
2449.233821,693,304.115325
978.51775,285,305.188319
1568.243472,438,307.023308
1560.747026,428,308.800667
1475.432191,410,310.528356
3406.596578,1000,314.577239
1485.934832,411,316.128309
3538.548975,990,320.176803
1325.243151,373,321.741789
3077.714627,857,325.314275
1590.231101,445,327.135251
2995.70001,835,330.521424
2966.59277,829,334.00369
2453.79826,687,336.76228
