#{"t_start": 1545682208.753731, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
1002.200859,270,941.846732
1670.126539,440,943.707873
1294.133105,338,944.992547
1637.461857,437,946.816816
1228.492866,323,948.209175
1130.505345,298,949.342659
1499.363663,393,950.989499
1602.552799,424,952.784175
3729.841095,1000,956.87834
2836.977605,749,959.867955
2467.812383,651,962.681596
3666.518268,1000,966.777365
1714.952099,453,968.667551
1083.110975,295,969.772008
922.439424,243,970.856013
2711.213798,714,973.71129
1292.475057,339,975.139947
1026.596838,276,976.176658
1964.427042,525,978.31966
1900.219833,500,980.362402
1997.13293,527,982.507324
1689.162671,444,984.417393
3669.586923,1000,988.55952
1528.636324,401,990.253609
2780.61173,741,993.248944
2509.139081,663,996.062845
1304.539065,342,997.33913
1103.924291,297,998.609531
1580.172844,414,1000.320766
1259.529345,337,1001.612587
1713.84614,453,1003.502005
1738.810553,462,1005.400544
1078.66144,292,1006.670222
3479.075761,918,1010.327407
3558.86357,937,1014.224885
1189.762846,314,1015.565034
2001.084593,530,1017.720998
2125.354988,558,1019.969829
3517.456551,922,1023.770152
1936.646097,514,1025.87728
1597.947849,417,1027.588653
1631.809026,423,1029.184973
1791.554148,470,1031.129747
2072.991221,544,1033.363459
1174.017799,308,1034.697834
1734.807982,458,1036.588315
1661.245523,444,1038.423964
1727.66729,458,1040.336126
1852.103643,483,1042.320231
2618.535849,683,1045.109845
2790.890695,727,1048.025661
2256.56116,593,1050.606003
2100.320493,549,1052.868919
1310.794533,348,1054.198213
1287.440784,334,1055.630668
2373.710613,625,1058.151492
2614.408037,687,1061.142321
1014.990604,265,1062.146269
1654.516056,435,1063.969755
1445.968819,378,1065.561872
1948.528497,515,1067.695285
3229.101533,850,1071.099531
1181.262689,314,1072.465251
1502.184035,396,1074.14458
1738.275403,455,1076.044299
1952.407049,520,1078.180822
1611.493884,422,1079.789029
1352.851153,356,1081.31709
1015.622804,271,1082.514816
1638.294863,430,1084.16019
1794.623948,467,1086.087597
1606.028876,414,1087.798357
1578.766551,414,1089.515815
1861.019304,485,1091.502695
1486.958186,386,1093.092514
2332.509838,607,1095.527111
1917.703024,498,1097.583632
1162.682673,304,1098.738996
2085.462544,542,1101.129129
1894.582538,497,1103.029872
1460.3479,379,1104.647497
2372.385674,621,1107.169765
1373.892954,359,1108.697005
1768.356194,466,1110.622561
1116.308446,300,1111.918901
1037.765528,282,1112.990375
1109.447638,300,1114.29074
1885.765147,492,1116.344912
1628.219425,425,1118.111597
2668.769155,695,1120.877074
1516.494606,394,1122.520447
1789.752546,466,1124.474801
1113.63206,291,1125.579443
1873.722463,489,1127.60305
1254.831061,327,1129.006772
2838.181372,740,1132.000125
3784.243947,1000,1136.152626
2563.378025,679,1139.068626
1369.661784,355,1140.42605
3833.282375,1000,1144.62555
1564.961128,408,1146.325877
1568.455709,403,1148.012851
1191.761372,307,1149.174961
1119.159554,298,1150.470904
2224.265621,579,1152.839819
2337.944043,608,1155.332551
3677.241502,1000,1159.453194
2336.237324,608,1161.928734
1903.800217,497,1163.958726
1388.350157,366,1165.50662
3098.964466,810,1168.873184
1347.246937,360,1170.243274
1929.846601,507,1172.303189
1560.790244,402,1173.974207
1957.592839,510,1176.063267
1273.932812,325,1177.482496
1241.983201,317,1178.685212
2437.275373,632,1181.384559
3695.88128,970,1185.214474
3498.15074,915,1189.0173
1536.797543,399,1190.695906
2474.22935,639,1193.289328
3335.537995,878,1196.940634
2224.875618,581,1199.294055
3040.829252,789,1202.604882
2627.824598,690,1205.392581
3660.579317,1000,1209.51153
2110.455975,545,1211.712836
2386.718048,625,1214.241304
1538.882908,398,1215.925207
1412.362429,366,1217.483078
1687.877997,445,1219.329942
1848.994665,482,1221.322392
3672.790322,1000,1225.447392
2761.1243,719,1228.36284
1227.506695,319,1229.728289
1938.474807,510,1231.8259
1097.134988,284,1232.913932
1450.709722,378,1234.516321
1768.830731,469,1236.472298
956.754205,264,1237.47619
2193.064054,574,1239.804404
1431.744646,372,1241.388537
2286.139426,596,1243.848099
3398.819864,888,1247.584635
2828.678141,741,1250.538556
2551.153955,669,1253.431116
2201.899829,573,1255.786429
2874.115033,753,1258.840814
1278.020556,331,1260.261967
1969.610108,511,1262.355878
3751.028865,1000,1266.445662
2930.344205,763,1269.463488
1588.877472,410,1271.177285
3229.255116,839,1274.674913
1597.650908,412,1276.447354
1400.255674,362,1277.816766
3697.569716,1000,1284.238467
1350.441585,356,1285.836782
3328.615882,866,1289.451007
1474.287648,385,1291.063586
2807.436627,728,1293.971102
2268.688102,586,1296.362098
