#{"t_start": 1545682205.342226, "gym_version": "0.10.8", "env_id": "Hopper-v2"}
r,l,t
218.143413,96,26.049203
213.919764,93,26.417033
194.706839,88,26.763004
206.778975,91,27.118089
221.784079,95,27.494859
208.201673,94,27.864371
201.188615,88,28.370617
267.166031,116,28.828234
59.126558,36,28.968951
213.98136,93,29.349156
224.606189,97,29.731041
253.14243,110,30.324482
310.078821,128,30.826877
261.265339,119,31.291465
254.21293,108,31.717989
227.663474,98,32.102403
323.640861,128,32.765997
259.77357,122,33.247161
249.858606,106,33.658442
243.691922,103,34.063371
261.305333,105,34.475379
282.616737,113,35.078486
275.233071,113,35.520846
236.700911,102,35.920685
239.560293,102,36.327489
271.420688,111,36.929002
287.686432,120,37.397905
296.859678,116,37.852784
278.624828,114,38.298951
318.905293,123,38.784969
324.50446,124,39.443356
346.392762,131,39.953146
332.662268,130,40.463197
261.123673,110,40.89424
326.640026,131,41.564951
346.290846,130,42.070454
332.061603,127,42.56604
338.140382,124,43.050473
354.889654,134,43.740914
369.20494,138,44.27773
323.486273,128,44.779466
334.672217,133,45.313331
355.700386,130,45.985223
367.535272,136,46.526607
349.822789,135,47.052729
336.086609,130,47.71182
333.920012,128,48.208393
350.47602,126,48.693759
371.673807,137,49.235461
358.822022,132,49.909466
352.631435,133,50.41934
367.94412,137,50.940215
335.337214,121,51.411561
372.088521,137,52.107229
355.176224,134,52.636087
390.12242,137,53.182789
394.252196,140,53.73673
370.468236,132,54.419449
346.928541,136,54.956023
372.228308,137,55.479921
398.330246,142,56.029032
367.381068,132,56.718588
354.312231,135,57.234759
362.585307,131,57.739547
387.070763,141,58.287787
380.454057,140,58.988357
383.372266,139,59.518982
380.509005,141,60.091722
377.234241,138,60.804084
398.826477,146,61.370341
380.263629,137,61.900245
414.072197,150,62.477428
393.709859,141,63.180385
417.334702,147,63.742867
418.784715,148,64.310055
415.273543,146,65.031123
421.790489,149,65.601249
377.461575,138,66.126616
410.577927,146,66.688074
434.154806,151,68.167917
434.485518,150,69.659099
424.472148,150,70.360044
466.822737,163,71.147859
471.296152,163,71.770305
427.760838,153,72.358114
423.337203,148,73.08285
433.654641,150,73.674397
437.372541,149,74.252656
450.529713,153,74.842398
449.738171,153,75.598423
499.760867,168,76.245299
433.016987,148,76.822629
512.142523,167,77.624842
464.868756,158,78.231562
500.685636,166,78.863706
467.998957,156,79.624527
488.269486,165,80.277095
512.082346,165,80.903873
482.532529,160,81.680007
568.451283,186,82.389405
527.030582,172,83.048597
538.422507,173,83.870683
550.730622,174,84.532132
522.397575,169,85.187563
562.36131,186,86.06109
554.400884,178,86.742313
544.615955,174,87.424688
545.073516,174,88.357358
586.952372,189,89.08342
596.335863,186,89.79798
603.843363,188,90.729823
625.341341,195,91.475451
574.456142,183,92.186938
599.276617,191,93.085406
595.34826,189,93.811831
638.68223,201,94.746918
629.486124,201,95.512197
628.600613,195,96.260648
647.320899,204,97.21777
624.323706,195,97.982118
637.43129,197,98.909098
645.544617,202,99.678085
603.702619,188,100.410527
663.002147,210,101.392078
639.630791,201,102.17085
658.082228,205,103.119436
639.320067,200,103.903306
680.375416,214,104.744408
636.027234,200,105.677933
651.863467,204,106.458371
655.708204,205,107.414488
626.424369,196,108.171051
690.056171,213,108.989305
657.758323,203,109.940713
695.353042,214,110.784922
702.746217,217,111.797878
679.607156,209,112.608701
681.588559,210,113.426035
678.877989,210,114.405016
706.471036,220,115.257815
665.976892,207,116.222601
722.490434,222,117.07831
679.11115,211,117.890414
750.616754,225,118.921981
697.754489,217,119.760388
662.168803,204,120.721725
694.979125,215,121.552028
716.53298,220,122.564563
718.500894,223,123.420972
711.657236,219,124.267254
722.949269,222,125.286348
692.358108,214,126.115125
749.973708,229,127.166498
716.292831,220,128.026508
693.962757,216,129.02499
723.445421,223,129.880378
690.990078,213,130.720571
708.552346,218,131.726969
709.535252,220,132.575572
720.776227,222,133.592988
713.201198,223,134.459257
722.672632,222,135.475943
724.64496,224,136.333828
760.645012,227,137.216242
708.269553,218,138.212588
709.333493,218,139.052227
708.578022,218,140.069659
703.236496,215,140.897299
873.782757,262,142.062945
802.133691,238,142.979048
753.625306,227,144.007358
783.820592,235,144.907794
767.342342,231,145.798769
756.634099,230,146.84229
768.759478,230,147.71596
793.113707,236,148.775733
857.576361,254,149.744876
896.464765,259,150.918428
890.509395,257,151.896494
953.385009,277,153.099176
1116.276195,329,154.502551
931.360751,270,155.526422
924.754819,277,156.753433
796.906719,232,157.624963
823.41832,242,158.715873
964.257854,297,159.843013
991.898207,301,161.164935
916.660003,271,162.186077
957.513965,286,163.449325
962.942047,292,164.53504
1251.789001,367,166.073347
964.464271,280,167.309452
947.570985,284,168.394882
1396.904543,401,170.0961
883.625406,254,171.062086
1251.277494,372,172.634555
1211.903273,346,174.132934
1345.404631,394,175.803971
1062.1688,313,176.991166
1466.484524,424,178.758313
1027.768633,303,180.05989
1207.090412,355,181.399276
1148.313928,333,182.825501
1088.084702,318,184.219104
1033.419137,296,185.358902
1747.048979,502,187.429065
2697.998475,804,190.802368
1264.653878,368,192.18409
1141.775209,326,193.593309
2055.853568,599,196.01916
1160.668643,332,197.449653
1495.316239,452,199.317385
1056.6009,306,200.496586
1229.436666,347,201.975228
1322.956898,383,203.598632
2311.796601,671,206.324096
2301.50473,659,208.988417
1897.872746,548,211.418927
2098.935527,600,213.863144
2469.049929,704,216.675593
898.699059,256,217.791484
1245.990894,348,219.116971
2149.829088,617,221.624839
1315.281428,373,223.202521
1485.435957,425,224.978257
1102.671656,362,226.512163
1290.587757,370,227.926469
1066.940943,306,229.246122
1145.97187,328,230.662815
1164.761821,330,231.903924
1491.236304,421,233.660802
1843.886209,527,235.834888
1285.85013,371,237.399156
1304.920921,370,238.941457
3177.833959,910,242.570575
3426.762909,1000,246.710808
1292.531086,357,248.234271
1289.625906,368,249.779584
1795.350451,504,251.849154
1828.078987,518,254.012534
1963.054819,560,256.312108
1836.898222,517,258.420572
986.553749,288,259.497921
2463.544253,699,262.462393
1018.434199,285,263.532724
1670.665877,475,265.479309
1315.36063,376,267.053319
1399.956421,394,268.703808
1775.050109,492,270.75918
1836.357967,517,272.885854
1557.316447,435,274.688082
1277.153196,361,276.088718
1507.971777,426,277.857267
1552.976567,441,279.695989
1591.447956,448,281.55233
2434.720885,686,284.327842
3082.620348,867,287.959741
1261.679545,354,289.468427
3509.76285,993,293.552309
1762.074062,485,295.4043
3428.197561,1000,299.476445
2037.609728,565,301.943166
990.440492,279,302.999269
2076.0254,575,305.344155
1937.495648,539,307.543805
1884.787126,524,309.698917
2114.397303,585,312.088254
3401.78038,1000,316.149091
1640.513293,461,318.041265
1314.623586,374,319.611281
1315.558014,369,321.152563
3551.158068,991,325.222811
2093.978299,581,327.588674
2566.881736,716,330.467966
1549.549439,438,332.315802
1561.598445,429,334.114146
1581.723653,436,335.934685
1504.142153,418,337.678749
1875.106419,518,339.808815
2328.154865,648,342.456403
3467.386253,1000,346.576458
1527.224068,419,348.334022
1949.592229,542,350.556848
1730.8325,478,352.550441
3185.920812,888,356.093199
1137.922917,314,357.447956
2675.962797,739,360.40175
1827.578521,508,362.515915
1568.974377,426,364.294471
1577.11133,438,366.119775
2653.613728,726,369.070206
1814.322983,503,371.150523
3025.4514,839,374.672657
2508.813321,694,377.456334
3425.680258,949,381.412194
1905.751684,534,383.611633
1845.245212,508,385.707634
3517.826145,1000,389.862601
3461.285367,1000,393.996725
3542.784731,1000,398.160443
2866.832629,794,401.493503
1597.188422,446,403.338849
1649.269212,451,405.192488
3492.343623,1000,409.086392
1557.052405,420,410.815582
1571.653533,440,412.645575
1267.315318,348,414.142899
3506.393553,1000,418.322554
2076.398257,563,420.598864
1431.152511,394,422.272065
1618.295455,448,424.132028
1749.755499,475,425.965043
1479.154427,407,427.68938
1170.672038,321,429.053658
999.829921,280,430.121566
1528.941975,413,431.80987
3079.117095,853,435.32534
1224.467392,332,436.724959
1870.322623,527,438.872451
1813.121913,498,440.903955
1278.656454,356,442.267164
1829.324116,508,444.329486
3565.407384,1000,448.411047
1677.936432,460,450.336615
1990.604566,548,452.611666
3471.731196,1000,456.697309
3102.140256,848,460.225233
1158.252774,316,461.433013
1510.881202,413,463.178833
2042.730786,554,465.421571
1297.972065,365,466.944457
2018.573526,548,469.179221
2954.589847,803,472.491962
1879.125179,511,474.603176
3361.611459,925,478.28291
3523.959985,1000,482.403182
2049.33895,558,484.69802
1363.086025,376,486.303478
1280.951353,351,487.777194
1679.608426,456,489.659448
1230.187017,331,493.735266
1016.253744,279,495.559596
1323.249397,369,497.106148
1559.379499,439,498.90761
2148.281608,580,501.268901
1547.41353,426,503.021804
1826.367659,491,504.894049
1565.434122,418,506.646467
3536.092741,957,510.586752
1433.196502,387,512.203662
1187.916175,322,513.594238
1673.012539,456,515.329892
2177.728418,598,517.926322
1486.037273,402,519.460889
989.339898,277,520.672221
1288.562029,355,522.172176
1624.577699,443,523.857655
2087.324306,560,526.326649
3011.64624,813,529.571709
1011.968439,274,530.77277
3013.770959,808,533.978006
3400.40432,923,537.831548
1897.884943,514,539.942993
2509.458705,677,542.682302
1858.30055,501,544.762352
3535.105313,954,548.669904
3615.078006,1000,552.781588
1173.058925,316,554.11616
3646.404838,980,558.113386
2488.075295,674,560.805291
3591.210787,1000,564.904757
3337.646504,906,568.661125
892.762183,247,569.59848
1303.485672,351,571.108137
2378.901708,639,573.693746
1855.354501,504,575.766519
1121.797005,302,577.099579
2494.385207,682,579.841798
1259.505491,339,581.293206
1557.803541,426,583.082315
1006.738079,269,584.097287
1622.677967,441,585.954177
1569.221916,419,587.738888
1306.756428,347,589.032592
3333.516168,893,592.693157
1171.854092,315,594.034307
2076.007011,554,596.31909
1592.725385,428,598.118636
1073.342729,295,599.239695
2495.779918,674,602.123959
3707.129434,1000,606.259733
3428.726921,925,609.950903
1029.664412,279,611.170326
1284.359355,341,612.630992
1440.387217,387,614.103944
1719.959357,468,616.04113
1276.431462,353,617.552181
2026.615401,544,619.790015
3100.280687,836,623.316359
3193.444807,856,626.749917
1228.953502,328,628.163777
2291.795751,618,630.662988
1578.30849,421,632.426042
1049.757179,285,633.665612
1040.107157,288,634.755201
1284.311302,345,636.235123
2197.960571,592,638.63067
1424.194872,381,640.268325
1014.40631,271,641.298624
3043.623938,816,644.705408
2435.05056,652,647.359938
1131.734038,308,648.691948
1315.843894,357,650.047425
1618.243635,441,651.874476
1938.263157,519,653.991437
1937.232874,528,656.168002
3587.795099,1000,660.299044
3584.550108,1000,664.426388
1408.612164,380,666.02882
2457.268026,669,668.787801
3647.662858,1000,672.929554
1205.833182,322,674.314803
1598.810036,430,676.12108
1513.772652,408,677.674314
3599.70891,1000,681.810569
1173.198417,316,683.170062
1571.498976,418,684.920658
3592.930538,1000,689.149522
2097.615583,555,691.464492
3265.228746,868,695.123767
1549.858586,410,696.663278
1573.973838,428,698.414586
1397.310279,380,699.997003
1584.430844,434,701.793377
1952.891977,524,703.927974
1076.981912,295,705.03002
1343.942752,368,706.595549
1375.21288,373,708.181053
3031.08459,807,711.394836
1113.551146,298,712.677017
1325.297597,360,714.210735
957.940273,258,715.200288
1527.650304,417,716.974839
1631.319193,435,718.781147
1302.697559,347,720.253105
1734.945792,463,721.997084
986.788779,268,723.174379
3385.04266,897,726.93859
1981.843255,535,729.130086
2198.121753,590,731.533523
2621.752407,705,734.379043
1102.738508,299,735.666769
1287.772203,342,737.148011
1126.931617,304,738.313798
1438.276776,393,739.987929
3656.148159,1000,744.12976
1012.118689,278,745.194608
1246.694042,337,746.642534
967.024695,266,747.80356
1941.100191,516,749.946299
1285.536739,347,751.293328
3650.065325,1000,755.42749
3592.94204,1000,759.525231
1151.422663,310,760.852874
1926.811174,516,762.966639
1123.555102,302,764.109335
1598.436617,433,765.894192
1301.040177,344,767.357902
1488.979971,396,768.990254
1099.517065,299,770.125074
3676.48923,973,775.219404
2487.562706,665,778.445102
2951.903666,785,782.204837
2195.381724,593,784.607387
1100.929234,296,785.885267
3408.732039,899,790.727631
1194.988909,320,791.93059
945.288234,257,793.045699
1338.774541,355,794.383054
3370.851654,892,798.086635
1625.285563,430,800.080377
1362.292168,369,801.645296
1347.444651,361,802.999102
1341.117318,358,804.507319
1337.370777,359,806.045419
1604.511847,434,807.851618
3497.663842,934,811.569065
1297.288444,345,813.037832
1069.981942,294,814.314108
1052.80897,285,815.404187
2442.640617,643,817.988402
1721.946657,459,819.863715
3204.524333,853,823.381767
1296.580678,343,824.861703
2169.266512,576,827.226067
1721.308673,459,829.101677
3616.383127,1000,833.235088
3472.016613,922,837.042331
1341.311966,361,838.583007
1888.464759,542,840.805078
1999.302696,527,842.936297
1019.245636,274,844.133085
2024.894288,533,846.329343
1946.618974,521,848.445182
1134.656566,302,849.609468
1139.488017,308,850.959309
966.360242,256,852.099254
3375.622711,888,855.58525
1184.694151,315,856.940887
2450.943106,645,859.517797
1110.025352,297,860.786587
3639.037608,1000,864.912786
1019.989174,278,865.981148
1593.186872,422,867.769415
1393.161548,372,869.345434
2069.904648,544,871.57554
2190.804674,575,873.927158
1264.500113,331,875.333013
1108.175614,302,876.479939
1576.763301,419,878.214782
1281.262274,342,879.676636
2471.681594,654,882.322411
1760.201265,466,884.267361
2415.28331,659,886.947042
1397.585573,378,888.544414
1254.56608,337,889.984916
1418.417705,383,891.438359
2194.396106,578,893.804427
1518.146536,399,895.484025
2227.888436,597,897.921691
3082.150783,810,901.337307
1156.281814,306,902.66511
2429.672301,642,905.258776
1045.959432,288,906.363159
2496.238891,656,909.191323
1281.419613,338,910.489495
1186.720475,314,911.848572
1785.380009,475,913.796831
3635.277528,1000,917.93952
1387.556763,370,919.506736
2230.428141,591,921.921797
3469.191434,912,925.528692
1152.078023,305,926.85237
1457.571253,383,928.446271
1887.112023,491,930.444371
1460.706966,385,932.056262
1156.569125,305,933.214787
1342.439115,358,934.729729
1468.408326,386,936.358229
1197.35026,316,937.534368
1438.465319,378,939.113711
1294.026321,336,940.547233
1672.852572,449,942.241392
2368.767381,629,944.950327
2100.340457,548,947.220666
1165.432384,307,948.387507
951.215125,256,949.521571
1832.448395,484,951.526519
1203.778595,316,952.731007
2234.155625,592,955.299721
1279.551467,342,956.617089
1478.744817,398,958.27399
1064.032994,287,959.518643
2221.397547,591,961.902287
2487.40784,656,964.55874
3650.50225,1000,968.675718
1615.492287,422,970.433953
1338.401365,359,971.966985
2201.276096,573,974.291179
2201.980048,588,976.662457
1002.360991,274,977.695891
1335.809454,358,979.200162
1820.894679,480,981.177799
3766.093073,998,985.253821
1157.2745,308,986.598341
973.730401,257,987.606576
2174.577854,567,989.942489
1151.922699,298,991.246306
1893.105489,498,993.309408
1310.953142,340,994.600135
2399.182053,628,997.323194
1603.366473,421,998.902652
2621.207164,692,1001.811875
1920.633127,503,1003.858707
3681.445655,1000,1007.974392
1433.884682,380,1009.419768
1309.144992,344,1010.891819
3707.33031,1000,1015.028842
3795.279268,1000,1019.147022
1545.541552,413,1020.859705
1633.906151,435,1022.654314
1641.969958,433,1024.275249
1319.236557,353,1025.75334
1078.849166,287,1027.011164
3253.056193,848,1030.362111
1321.444056,354,1031.84332
1851.909241,486,1033.863297
1648.605095,445,1035.697369
2827.538943,744,1038.702606
2856.286819,757,1041.876257
1447.848019,384,1043.50669
1984.463314,523,1045.644536
3676.533333,1000,1049.797677
1938.636379,505,1051.873737
2185.873654,571,1054.204619
1066.285867,283,1055.285529
1502.872506,392,1056.952477
2042.695711,535,1059.153967
2044.37629,533,1061.320356
2501.998335,665,1064.055417
3078.640392,808,1067.468087
2470.489849,649,1070.091621
2191.754232,580,1072.474188
2858.559499,752,1075.672716
1283.049004,335,1076.946996
2525.045291,663,1079.81621
1517.349168,396,1081.47697
1175.029796,310,1082.661133
1356.974262,358,1084.194439
1546.745504,404,1085.898058
1322.029674,339,1087.199767
1759.574173,459,1089.10061
1115.36463,294,1090.357953
1933.002532,506,1092.419053
1721.865736,449,1094.277441
3405.078252,903,1097.801323
410.095784,147,1098.507431
1831.9023,478,1100.488076
1896.791564,495,1102.530941
3681.119571,958,1106.347951
2514.088612,654,1109.173076
1363.182701,364,1110.561124
2161.263876,560,1113.008324
1875.72254,485,1114.840607
1295.87983,338,1116.291994
1936.890262,507,1118.386903
3792.743103,986,1122.45016
2445.786243,679,1125.155266
1920.018971,502,1127.237381
1461.690133,381,1128.849629
2551.463315,671,1131.565104
1491.258492,390,1133.206744
1564.460476,408,1134.92972
1857.707136,479,1136.925169
1749.027962,456,1138.840389
1303.785344,336,1140.121675
1217.648391,318,1141.496568
1414.762663,374,1143.090007
1902.33882,497,1145.146968
1900.011033,491,1147.237078
3684.789099,1000,1151.354558
1896.388482,488,1153.369712
1214.158404,314,1154.561641
1202.215454,313,1155.916999
3653.98699,1000,1160.055393
1554.839123,398,1161.731683
200.102109,88,1162.068202
2897.506818,757,1165.112112
1065.0557,280,1166.335653
1130.669254,292,1167.424615
1332.262446,353,1168.924518
1597.426582,422,1170.692897
1693.381213,441,1172.489776
1574.035207,415,1174.226116
402.72718,143,1174.763931
1082.167853,288,1175.838302
2063.791705,538,1178.021636
1830.120681,474,1179.995272
1607.802342,414,1181.747388
1695.277712,444,1183.563796
3278.737539,854,1187.120192
1249.114142,320,1188.333457
1623.807521,423,1190.091971
1302.912524,332,1191.526757
1441.359834,381,1193.130802
2352.378225,615,1195.633862
1682.900666,438,1197.45759
2474.891942,648,1200.079406
2355.020882,612,1202.548659
3682.560351,1000,1206.665579
1926.848994,505,1208.740367
2264.664778,598,1211.18944
1575.133605,409,1212.891378
1706.092032,445,1214.710516
2456.924166,636,1217.282804
2744.499975,711,1220.156532
1841.420008,480,1222.145442
2694.568887,699,1225.121314
1289.703052,334,1226.392364
3613.169186,939,1230.302678
1032.728575,275,1231.510468
1954.114287,519,1233.640414
1459.407615,381,1235.24394
2112.872095,548,1237.499224
3578.387345,937,1241.237068
1760.784135,464,1243.14626
3672.326915,1000,1247.312387
2538.184213,658,1250.156731
1593.23053,413,1251.728013
3672.163445,1000,1255.873377
2621.329826,684,1258.790056
3681.447162,972,1262.862906
1746.134245,456,1264.751295
1833.076467,475,1266.53888
3725.87398,1000,1270.62445
3811.237682,1000,1274.711975
1334.744408,349,1276.195984
1614.883105,414,1277.924173
1730.088537,448,1279.831532
2768.02106,718,1284.995337
2882.985627,755,1288.280379
1884.462502,484,1290.320586
2639.622255,684,1293.048794
2492.764247,641,1295.636425
1856.103521,480,1297.603162
999.101815,261,1298.742656
2436.246674,631,1301.287985
